Instrument,TRBC Activity Code,Return On Equity - Actual,"Return on Average Common Equity - %, TTM",year
STORb.ST,5440101010,8.987,8.20829403526823,FY0
ARIS.MI,5210203015,14.859,,FY0
NORBb.ST,5220102010,13.891,13.34627293313,FY0
KEMPOWR.HE,5210203018,3.69,3.58679789418103,FY0
ATAS.L,5220304018,22.812,18.4978274363749,FY0
NETEL.ST,5220102010,14.29,12.202380952381,FY0
SRAD.L,5210203015,62.1,10.9978177920139,FY0
CTEK.ST,5210203018,10.689,0.409867172675522,FY0
LAMOR.HE,5220301010,6.67,5.644181781129,FY0
AGROUP.ST,6010101010,11.13,11.0460060305222,FY0
ALEX.HE,5510202010,12.759,12.8007443838894,FY0
EMILpref.ST,6010101050,5.71,12.8079426546923,FY0
KLARAb.ST,6010101050,2.93,2.93424339443408,FY0
NORVA.ST,5220304010,8.331,8.33134257047301,FY0
SLPb.ST,6010101040,13.5,,FY0
EVLI.HE,5510202014,17.699,17.572156196944,FY0
ALOKW.PA,5910101010,11.35,,FY0
ENRY.MI,5210203020,64.8,,FY0
ALLEI.ST,5120102015,10.666,10.6656992563033,FY0
TCHCS.PA,5560101010,324.6,,FY0
STSU.OL,5560101010,3.21,,FY0
1038.HK,5910401010,6.589,6.58767913547339,FY0
000002.SZ,6010101050,9.449,9.43826108843593,FY0
JARD.SI,5440101010,5.41,1.20804682034569,FY0
DFIR.SI,5430102012,2.6,-10.3509009619293,FY0
9502.T,5910101010,1.9,1.87501532636576,FY0
9531.T,5910201010,20.0,19.9926908778668,FY0
5401.T,5120102010,18.1,18.1490607619945,FY0
9506.T,5910101010,-20.4,-20.4320356353717,FY0
9501.T,5910101010,-3.9,-5.7810314683271,FY0
7011.T,5440101010,7.9,7.86421448131698,FY0
9503.T,5910101010,1.0,1.02535846802316,FY0
8802.T,6010101010,7.9,7.94692660569199,FY0
6503.T,5440101010,6.9,6.88363962614128,FY0
0010.HK,6010101010,,2.88135862737927,FY0
8801.T,6010101010,6.9,6.91241426063084,FY0
0012.HK,6010101010,2.905,2.78716318133002,FY0
0003.HK,5910201011,8.16,8.15816698910799,FY0
0017.HK,6010101010,5.379,0.476976154856044,FY0
0006.HK,5910101010,6.509,6.50716490807722,FY0
9508.T,5910101010,-9.2,-11.3918297794486,FY0
0083.HK,6010101010,3.808,3.65876492604724,FY0
0392.HK,5910201010,8.147,8.14711749353509,FY0
0688.HK,6010101010,6.7,6.6657357456465,FY0
0004.HK,6010101010,2.339,-1.08735511232283,FY0
0101.HK,6010101010,3.053,2.78880407124682,FY0
1109.HK,6010101010,11.66,12.3260355534866,FY0
0683.HK,6010101010,4.009,2.44201041908666,FY0
0322.HK,5410202028,16.44,16.4357700116591,FY0
0002.HK,5910101010,4.23,0.845642743396848,FY0
0247.HK,6010101010,,3.65543903858453,FY0
0016.HK,6010101010,3.968,3.97125916008375,FY0
6501.T,5440101010,13.983,13.9826747042712,FY0
6971.T,5210203010,4.3,,FY0
8031.T,5220201010,18.9,18.8863985540746,FY0
8058.T,5220201010,15.8,15.7996000501008,FY0
5411.T,5120102010,7.916,7.91614448846332,FY0
6502.T,5440101010,10.3,10.3155848680632,FY0
0297.HK,5110102014,12.246,12.2456952041788,FY0
600019.SS,5120102013,6.299,6.26988998562321,FY0
600900.SS,5910101021,11.627,10.4267822037063,FY0
0836.HK,5910102010,8.25,8.22573467413675,FY0
600096.SS,5110102010,45.31,43.9529206660365,FY0
000898.SZ,5120102010,0.263,0.258886786816688,FY0
000792.SZ,5110102011,90.45,89.307058063594,FY0
000629.SZ,5120105016,16.339,16.2135080426245,FY0
600028.SS,5010203010,8.48,8.48083204301942,FY0
600011.SS,5910102011,-6.452,-17.693255022637,FY0
3382.T,5430102012,8.7,8.7048642506075,FY0
600048.SS,6010101010,9.339,10.0543783705834,FY0
601006.SS,5240503011,8.9,8.85755011940153,FY0
601991.SS,5910102010,-1.427,-6.09185590730197,FY0
0552.HK,5220102023,8.529,8.52669955411123,FY0
YAZG.SI,5210205010,7.901,,FY0
601600.SS,5120103010,7.58,7.35238782003845,FY0
601088.SS,5010101010,18.0,18.0708288454301,FY0
601857.SS,5010201010,11.345,11.3605941961529,FY0
601390.SS,5220102010,10.856,12.1019346508718,FY0
601898.SS,5010101010,14.919,14.6056545886824,FY0
601186.SS,5220102010,9.529,10.9466100920509,FY0
000046.SZ,6010101010,,-7157.55111566108,FY0
0433.HK,5110101016,,,FY0
0355.HK,6010101010,,-2.03423722513123,FY0
0367.HK,6010101010,,-9.6678984843245,FY0
0120.HK,6010101010,,0.263235826395972,FY0
0142.HK,5410202010,15.43,11.875483313369,FY0
0186.HK,6010101050,,-36.7864693446089,FY0
0053.HK,6010101010,,5.81297058832198,FY0
0173.HK,6010101010,3.128,3.12776315616444,FY0
0542.HK,6010101010,-10.033,,FY0
0224.HK,6010101010,,0.791250503085758,FY0
0258.HK,6010101010,,0.132626235467112,FY0
1304.TW,5110101011,6.23,6.22560617858677,FY0
4628.T,5110101012,,6.6277832801438,FY0
5142.T,5110101010,,-2.56350203334256,FY0
6623.NG,5210203013,,9.20681310354959,FY0
5482.T,5120102013,,0.794457548333613,FY0
2802.T,5410202010,12.9,12.924691498819,FY0
6022.T,5210205010,,3.20112526519412,FY0
6754.T,5210203019,8.0,8.01095544813226,FY0
7305.T,5120102015,,10.1150337167791,FY0
9311.T,5240503010,,5.39084910436925,FY0
5268.T,5120201010,,3.03377018003739,FY0
4401.T,5110101010,6.6,6.56777297379819,FY0
1975.T,5220102010,,7.11213077143677,FY0
4216.T,5110101010,16.8,16.8339644209473,FY0
4623.T,5110101012,,4.88149897780437,FY0
6111.NG,5120102015,,2.17550759679193,FY0
1852.T,5220102010,,9.74489263216511,FY0
5391.T,5120201010,,5.78674208285421,FY0
2804.T,5410202010,,2.94959722421254,FY0
9740.T,5220304014,7.8,7.81699635401662,FY0
8217.T,5430102012,1.2,1.19294005733311,FY0
6850.T,5210203019,,8.45163420270717,FY0
1938.T,5220102010,,3.80647379435121,FY0
6366.T,5220102010,80.3,,FY0
8014.T,5110101016,,11.8414435949946,FY0
2053.T,5410201024,,1.34341571975081,FY0
5461.T,5120102010,,12.3828773550855,FY0
8145.NG,5410201026,,2.33925505850034,FY0
1491.T,5120101010,,5.5929765108662,FY0
1941.T,5220102010,,-3.35041740879406,FY0
9504.T,5910101010,-29.5,-29.5040379163478,FY0
4617.T,5110101012,6.8,6.78252899495893,FY0
8030.T,5410201026,,5.67175775419657,FY0
6846.NG,5210203011,,-12.4302711229794,FY0
9319.T,5240503013,,4.08780346404966,FY0
8133.T,5010203013,,9.30639377241319,FY0
4202.T,5110101011,14.3,14.3441438010818,FY0
6743.T,5210203010,,2.58722117182317,FY0
5471.T,5120102010,10.4,10.434214878163,FY0
6023.T,5210205011,,6.64667476088668,FY0
1822.T,5220102010,,3.99722909993759,FY0
1847.T,5220102010,,6.2876180308859,FY0
5702.T,5120103010,,15.5177777955055,FY0
6367.T,5210203015,12.3,12.2465298671718,FY0
4611.T,5110101012,,6.81668095843559,FY0
1814.T,5220102010,,6.26586031068422,FY0
1878.T,6010101010,18.239,18.4357600450669,FY0
5337.T,5120201010,,-4.67673639638501,FY0
5714.T,5120105010,7.6,7.60722292769174,FY0
3551.T,5130102011,,2.35342836465813,FY0
4061.T,5110101010,4.4,4.36547893591451,FY0
2112.T,5410202022,,4.65268370159294,FY0
2206.T,5410202010,3.3,3.3392223598848,FY0
2215.T,5410202012,,-17.1844514482966,FY0
3877.T,5130102011,,6.0878243512974,FY0
1813.T,5220102010,,7.05813347236705,FY0
8278.T,5430102012,,5.93803616857633,FY0
6504.T,5210203010,12.4,12.3936355041253,FY0
6955.T,5210203011,,2.48001559758237,FY0
4620.T,5110101012,,0.027332541975128,FY0
5803.T,5210203013,16.4,16.6552281026172,FY0
2607.T,5410202010,3.1,3.14801206583795,FY0
6755.T,5210203015,6.7,6.70199849679123,FY0
2211.T,5410202012,,6.32292622628434,FY0
1899.T,5220102010,,4.75251134417948,FY0
2291.T,5410202010,,-42.0570623458964,FY0
9075.T,5240503010,8.008,8.00818112486615,FY0
4998.T,5110102012,3.4,3.34610664462644,FY0
9757.T,5220304013,18.421,18.6861068809251,FY0
5715.T,5120105010,,6.20476421196697,FY0
5801.T,5210203010,6.554,6.16693522841521,FY0
6986.T,5210203010,,-4.68413231770171,FY0
1443.T,5220102010,,3.38984848750897,FY0
5410.T,5120102013,,11.8773145950052,FY0
6018.T,5210205011,,2.97767012787067,FY0
8078.T,5120102015,19.1,19.0672750326241,FY0
8255.T,5430102012,,8.32133225105391,FY0
4410.T,5110101010,,2.39892888245746,FY0
2286.T,5410201024,,3.38262727415319,FY0
8276.T,5430102012,4.2,4.22760203392881,FY0
8803.T,6010101020,7.7,7.65877905466006,FY0
1982.T,5220102010,,7.38667090822332,FY0
4112.T,5110101010,5.3,5.27702606466315,FY0
5902.T,5220304010,,-3.87597647763154,FY0
9509.T,5910101010,-8.6,-11.147609118152,FY0
9534.T,5910201010,,16.1992978987228,FY0
4992.T,5110102012,11.6,11.6312448247309,FY0
5446.T,5120102010,,6.3670369680865,FY0
3865.T,5130102010,3.8,3.77011577538714,FY0
1930.T,5220102010,,4.04080518255603,FY0
6989.T,5210203013,,3.91445079710803,FY0
9505.T,5910101010,-31.7,-31.6789340783324,FY0
2810.T,5410202026,5.1,5.06345484812037,FY0
4088.T,5110101015,9.7,9.79978554942359,FY0
6652.T,5210203010,18.9,18.8228308468789,FY0
2209.T,5410202010,,8.95186250821302,FY0
8098.T,5110101016,,10.9927506991103,FY0
8182.T,5430102012,,-2.1116276520929,FY0
4624.T,5110101012,,2.74132719421425,FY0
4028.T,5110101010,7.3,7.33967247754886,FY0
2894.T,5410202010,,11.3695011500201,FY0
6362.T,5120102013,,6.34100051952026,FY0
8001.T,5220201010,17.8,17.7447835342957,FY0
8088.T,5010203010,11.2,11.1944681386601,FY0
8595.T,5510202010,24.7,24.728236853734,FY0
5609.T,5120102013,,5.02232636279234,FY0
1914.T,5220102010,,2.52519494989761,FY0
1963.T,5220102010,7.8,7.81782791090761,FY0
9074.T,5240503010,,5.57790658029322,FY0
6368.T,5220301011,,14.4809451501796,FY0
8032.T,5130102014,,24.0299806942499,FY0
7942.T,5110101010,2.8,2.8485250920059,FY0
3863.T,5130102011,-12.3,-12.2704285010072,FY0
8267.T,5430102010,2.2,2.19014664486866,FY0
2811.T,5410202010,7.656,7.70462776319849,FY0
1812.T,5220102010,11.2,11.1893284541192,FY0
2220.T,5410202014,3.06,2.95002728619319,FY0
8037.T,5010203013,,,FY0
1942.T,5220102010,7.4,7.26921188102491,FY0
4118.T,5110101010,5.7,5.71085330195938,FY0
8020.T,5220201010,12.9,12.8989024648535,FY0
8076.T,5120102016,,6.80202040982998,FY0
2216.T,5410202012,,11.0785862876189,FY0
4613.T,5110101012,8.2,8.22118059351083,FY0
4047.T,5110101010,,14.9234501133336,FY0
4031.T,5110102011,,9.09700117272575,FY0
5921.T,5220102010,,4.71351095625041,FY0
4361.T,5110101010,,9.38506261468352,FY0
6648.T,5210203017,,2.09114385948973,FY0
7012.T,5440101010,10.2,9.80487868013453,FY0
8818.T,6010101010,5.9,5.92219314948535,FY0
9312.T,5240503010,,11.7695706108947,FY0
6861.T,5210203010,15.6,15.5603908671344,FY0
2801.T,5410202026,11.4,11.383925375718,FY0
9636.T,6010101030,,5.48822677318497,FY0
1944.T,5220102010,5.5,5.50822916626713,FY0
1866.T,5220102010,,5.28007224243712,FY0
4097.T,5110101015,,5.89654304082439,FY0
5603.T,5120102010,,4.07823918085153,FY0
5406.T,5120102010,8.4,8.39260641976679,FY0
1948.T,5220102010,,2.99827437446074,FY0
9161.T,5220102015,3.892,8.84196945159361,FY0
5915.T,5220102010,,1.121329185327,FY0
1861.T,5220102015,4.7,4.70158803167808,FY0
4996.T,5110102012,14.89,14.8880591911815,FY0
3405.T,5110101010,9.0,8.99502273310752,FY0
4023.T,5110101010,8.1,8.1405534012678,FY0
5602.T,5120102013,,6.85320768394346,FY0
6370.T,5220301010,7.1,7.11588315022911,FY0
5352.T,5120201010,11.9,11.9274444996508,FY0
8104.T,5120201015,,4.18145133235928,FY0
1301.T,5410202018,12.8,12.8140063161394,FY0
1951.T,5220102010,7.3,7.32653723655788,FY0
1959.T,5220102010,10.5,10.5400848439028,FY0
8194.T,5430102012,11.5,11.4739066986367,FY0
6592.T,5210203010,5.3,5.29362099229009,FY0
9763.T,5220304018,,7.68326417704011,FY0
8002.T,5220201010,21.211,21.1116681937067,FY0
2288.T,5410202010,,-6.96688390156674,FY0
8046.T,5120201015,3.7,3.72891706931547,FY0
9313.T,5240503010,,3.44606556347101,FY0
8228.NG,5410201026,,5.38783887796117,FY0
5463.T,5120102010,7.9,7.90617551356277,FY0
8167.T,5430102012,,3.90933859479908,FY0
4102.T,5110101010,,1.2867896534181,FY0
9067.T,5240503010,,1.31820457200067,FY0
1810.T,5220102010,,3.91035140320042,FY0
1869.NG,5220102010,,7.53084622972558,FY0
1976.T,5220102010,,8.16639910658198,FY0
2207.T,5410202010,,1.56687185226637,FY0
8103.T,5110101016,,4.83451619703464,FY0
5356.NG,5120201011,,8.94161510761037,FY0
8066.T,5120201015,,10.469891314301,FY0
5273.T,5120201010,,,FY0
4182.T,5110101010,8.3,8.345099666009,FY0
5711.T,5120108010,3.5,3.45119688458607,FY0
3864.T,5130102011,,-0.80629218560253,FY0
5632.T,5120102013,,5.10501410289284,FY0
1821.T,5220102010,,-33.1625872546869,FY0
7003.T,5210205010,19.0,19.4179148842679,FY0
1518.T,5010101010,,50.3804240577104,FY0
5706.T,5120105016,3.5,3.45229717094976,FY0
4183.T,5110101010,11.1,11.0619607717604,FY0
2109.T,5410202022,,7.59264058046126,FY0
8131.T,5010203013,,8.64757442698301,FY0
4404.T,5410202010,,-1.07669438752963,FY0
1853.T,5220102010,,3.7322486262756,FY0
2201.T,5410202023,7.9,7.90177571965546,FY0
2264.T,5410202010,7.9,7.8653361236827,FY0
6647.T,5210203010,,3.47850277437242,FY0
4524.T,5410202025,,4.49489632443814,FY0
5986.T,5120102016,,-5.41350796130092,FY0
2217.T,5410202023,9.2,9.42080960098065,FY0
5464.T,5120102010,,10.911603634451,FY0
8012.T,5110101010,6.6,6.63682320205299,FY0
2899.T,5410202010,,8.7443662861716,FY0
7018.T,5210205010,,10.3649532381689,FY0
7987.T,5130102010,,-2.51008178494705,FY0
2204.T,5410202024,,-0.108705392063754,FY0
6439.NG,5120102013,,-14.0912918157365,FY0
1827.T,5220102010,,5.39284053928405,FY0
5408.T,5120102013,,11.0092039399322,FY0
7014.T,5210205010,,25.6928744391016,FY0
1850.T,5220102010,,13.9807543413339,FY0
5922.T,5120201010,,7.86388727668642,FY0
7985.T,5210203015,,11.4857584988434,FY0
5976.T,5120102015,,0.640115590426828,FY0
4406.T,5110101010,,-2.79218941609282,FY0
5393.T,5220102017,13.939,13.1016050966334,FY0
5658.T,5120102015,,2.81068328983933,FY0
6996.T,5210203013,8.2,8.17137508954108,FY0
8091.T,5410202018,11.1,11.0416383489647,FY0
2871.T,5410202010,9.9,9.90236746837216,FY0
5011.T,5220102012,,8.94233163755381,FY0
2218.SP,5410202010,,1.10265665897695,FY0
2055.T,5410201024,,0.901136307054448,FY0
5817.T,5210203012,,4.56652631290203,FY0
8174.T,5910201010,14.63,14.6177756993921,FY0
5729.T,5110101010,,5.15142032628477,FY0
4997.T,5110102012,,6.5753906335846,FY0
2114.T,5410202022,,8.11990011769617,FY0
2872.T,5410202010,,1.58313699537749,FY0
9767.T,5120201012,,7.10698488553645,FY0
2108.T,5410202022,,1.85223296974686,FY0
4064.T,5110101010,,1.07879772542648,FY0
5302.T,5210203010,7.1,7.05466593042518,FY0
4092.T,5110101010,2.0,2.03310029961478,FY0
6997.T,5210203013,4.8,4.80168999207816,FY0
5612.T,5120102010,,4.37594439407676,FY0
5269.T,5120201012,,-1.23711314652003,FY0
5563.T,5120102010,,11.9135224249691,FY0
6594.T,5210203010,3.399,3.55047292033312,FY0
1950.T,5220102010,,4.10236754261262,FY0
3512.T,5130102011,,4.30702852451876,FY0
2001.T,5410202011,,5.64931310739752,FY0
5262.T,5120201012,,4.4076590497901,FY0
5491.T,5120102013,,3.83560496618722,FY0
9072.T,5240503012,7.1,7.10731768321006,FY0
5476.T,5120102013,,-0.987004441519987,FY0
2282.T,5410202010,3.4,3.71467784382838,FY0
4403.T,5110101010,15.63,14.7674666272555,FY0
4612.T,5110101012,6.913,7.53368877834394,FY0
4095.T,5110101010,,6.10780056711354,FY0
6490.T,5110101010,,18.6171067430775,FY0
1884.T,5220102012,,5.95310779571155,FY0
4091.T,5110101015,10.8,10.8024372001171,FY0
5010.T,5010203010,,-36.0481047343583,FY0
5659.T,5120102015,,8.57138889274654,FY0
5753.T,5120105016,,10.4057327412192,FY0
4114.T,5110101010,5.49,5.49260529122109,FY0
1332.T,5410202018,10.4,10.4430924498699,FY0
5480.T,5120102013,27.8,27.7941570624497,FY0
4205.T,5110101010,3.359,3.22644654337646,FY0
1820.T,5220102010,6.66,6.42835726421694,FY0
2002.T,5410202010,-2.4,-2.37783285307875,FY0
2602.T,5410202020,6.99,6.9997019935066,FY0
3105.T,5440101010,7.6,7.54868500301144,FY0
2897.T,5410202028,10.7,10.6814686303451,FY0
1515.T,5120105012,,7.74902047785626,FY0
1929.T,5220102015,11.3,11.3246936776349,FY0
6651.T,5210203017,,5.46987374140962,FY0
2003.T,5410202011,,9.0893453056731,FY0
5237.T,5120201012,,2.64240332462654,FY0
9765.T,5220102010,,10.1640642684686,FY0
1802.T,5220102010,8.0,7.95483408439164,FY0
3861.T,5130102010,6.3,6.31633448403499,FY0
5122.T,5110101010,,6.61408382165089,FY0
6926.T,5210203010,,7.92050483462716,FY0
1833.T,5220102010,,6.6442066011352,FY0
6645.T,5210203010,10.6,10.5992681351797,FY0
5816.T,5210203012,,11.1109650230572,FY0
5233.T,5120201010,-6.6,-6.60437401051736,FY0
6513.T,5210203010,,1.51912265829678,FY0
1980.T,5220102010,8.3,8.3176420376089,FY0
9532.T,5910201010,4.3,4.28908637428381,FY0
4187.T,5110101010,11.9,11.8932483853401,FY0
4046.T,5110101010,11.5,11.5262147779813,FY0
8041.T,5410201026,,12.3693939881048,FY0
6644.T,5210203019,2.9,2.86281702063008,FY0
9637.T,6010101010,,2.97566655430898,FY0
5541.T,5120105013,-6.6,-6.63003832125213,FY0
1893.T,5220102010,0.4,0.432301245710169,FY0
2281.T,5410202016,4.0,4.00389279699241,FY0
1871.T,5220102010,,8.11519725924736,FY0
2809.T,5410202026,6.2,6.24704119821001,FY0
1926.T,5220102012,11.5,11.4848345476992,FY0
4022.T,5110101010,,14.9173820732946,FY0
4220.T,5110101011,7.5,7.53570608688854,FY0
4526.T,5410202010,,9.3047546512893,FY0
4621.T,5110101012,,2.47075733544806,FY0
2266.T,5410202019,,0.746523335417106,FY0
8084.T,5210203020,,6.93900246990211,FY0
9536.T,5910201010,,16.4038207310034,FY0
4078.T,5110101010,2.993,2.94209938371553,FY0
1377.T,5410201017,7.221,7.22121388536922,FY0
8097.T,5010203013,,9.95925303318228,FY0
4995.FU,5110102012,,7.10820723747537,FY0
1961.T,5220102010,,5.12983892305782,FY0
6379.T,5220102010,,9.61370085878751,FY0
1972.T,5120102013,,10.7551746809041,FY0
8138.T,5110101016,,3.31776324934044,FY0
4471.T,5110101010,4.11,3.9126199891928,FY0
6516.T,5210203010,13.1,13.1261072636495,FY0
1960.T,5220102016,,1.44018388597864,FY0
5481.T,5120102013,10.1,10.084862981897,FY0
1826.T,5220102010,,8.79609652471205,FY0
8065.T,5120102016,,11.5758391268595,FY0
6901.T,5210203010,,2.81078948666108,FY0
2805.T,5410202026,6.6,6.64343635001791,FY0
5304.T,5210203010,,9.12076315900553,FY0
9735.T,5220304014,8.4,8.40284691969219,FY0
1898.T,5220102010,,2.81198148633307,FY0
4008.T,5110101011,,,FY0
4228.T,5110101010,0.8,0.78438858471657,FY0
9304.T,5240503010,,6.80928918194334,FY0
4099.T,5110101010,6.754,8.85213521352135,FY0
1939.T,5220102010,,6.84525433284231,FY0
9507.T,5910101012,-7.6,-7.51493803815135,FY0
1803.T,5220102010,5.9,5.85037112654557,FY0
8132.T,5010203010,,0.890926712890479,FY0
5351.T,5120201010,,12.9508516194411,FY0
6844.T,5210203010,,2.74530759468305,FY0
7970.T,5110101010,8.6,8.55187626901963,FY0
6458.T,5210203015,,8.45753899480069,FY0
5660.T,5210203012,,3.8880321510351,FY0
6319.T,5120102013,,2.50268613240081,FY0
2903.T,5410202028,,0.730159855385815,FY0
8075.T,5120102016,,13.5827542150701,FY0
4615.T,5110101012,,-12.540795778071,FY0
3004.T,5430102011,,23.4813806754918,FY0
6994.T,5210203013,,3.04855472525762,FY0
3003.T,6010101010,11.9,11.9514272253965,FY0
8079.T,5410202010,6.66,6.07558391091696,FY0
4990.T,5110101010,,9.57497728666941,FY0
4004.T,5110101010,7.03,5.78661334756512,FY0
5805.T,5210203012,15.0,14.9627521287337,FY0
5103.T,5410202010,,-16.3801982304051,FY0
2004.T,5410202011,7.1,7.11130620867513,FY0
9078.T,5240503012,,5.51876800946511,FY0
8158.T,5110101016,,5.82975264196957,FY0
9632.T,5220102012,,11.7755450253849,FY0
9307.T,5240503013,,4.82811435520041,FY0
4203.T,5110101011,8.4,8.36413181268203,FY0
5232.T,5120201010,-3.0,-2.98328390753333,FY0
8053.T,5220201010,16.2,16.1949479316948,FY0
1949.T,5220102010,,10.1791438194569,FY0
5713.T,5120105010,10.4,10.4377640558986,FY0
8830.T,6010101010,9.4,9.43228342810276,FY0
8159.T,5210203020,,9.68736293944317,FY0
1968.T,5220102010,,12.6875836360161,FY0
8835.T,5010101012,,4.62712937960463,FY0
1979.T,5220102017,6.3,6.32128613460978,FY0
3880.T,5130102010,-14.0,-14.0446084769461,FY0
1801.T,5220102010,5.6,5.55028488140983,FY0
1333.T,5410201010,,10.9877513397895,FY0
2902.NG,5410202010,6.5,6.51640422695652,FY0
1966.T,5220102010,,12.2591810284003,FY0
5923.T,5220102012,,1.78717544258536,FY0
4914.T,5110101010,6.5,6.46181950083253,FY0
5458.T,5120102015,,12.7374573794447,FY0
1969.T,5220102010,8.88,8.88047993957177,FY0
8007.T,5120201015,,8.33859427609428,FY0
4025.T,5110102010,,6.72060145460489,FY0
5918.T,5220102010,,2.69793476674935,FY0
4215.T,5110101011,,2.71177472427534,FY0
6013.T,5220301010,9.9,9.89260137063066,FY0
6768.T,5210203013,4.0,3.9774990527451,FY0
9743.T,5220304022,1.6,1.57255605234228,FY0
5809.T,5210203012,,2.01351365420454,FY0
6762.T,5210203011,8.3,8.27813045194531,FY0
4027.T,5110101010,,5.73590994659803,FY0
6763.T,5210203010,,5.66027533958251,FY0
1815.T,5220102010,,3.67180875477452,FY0
7958.T,5110101011,,3.69630686789817,FY0
6776.T,5110101011,,8.16598839148709,FY0
4098.T,5110101010,,4.949277589917,FY0
9746.T,5220304010,11.9,11.8554697124835,FY0
1885.T,5220102012,,5.5365342555165,FY0
1882.T,5220102010,,6.29362969159223,FY0
6848.T,5210203019,,6.21301775147929,FY0
4045.T,5110101010,6.1,6.12850534907562,FY0
1805.T,5220102010,,6.78246115377746,FY0
8841.T,6010101010,3.4,3.35084028210022,FY0
1860.T,5220102010,3.5,3.46939000897718,FY0
6643.T,5210203010,,7.91185394184916,FY0
4093.T,5110101015,,6.12185533778295,FY0
4409.T,5110101010,,5.66311152330165,FY0
8142.T,5430102011,,4.75290560332609,FY0
9533.T,5910201010,8.6,8.58856954382855,FY0
1934.T,5220102010,5.0,4.97177281855037,FY0
5727.T,5120105016,14.907,14.9813332268562,FY0
5707.T,5120105016,,1.64588580371672,FY0
8071.NG,5210203020,,6.79966971310607,FY0
1946.T,5220102010,,-4.55259735197699,FY0
9761.T,5220304019,,0.969065559864145,FY0
1892.NG,5220102010,,3.40892676585295,FY0
4043.T,5110101010,4.23,4.12550087343074,FY0
6772.T,5210203013,,22.1746306834617,FY0
1945.T,5220102021,,3.23941079396125,FY0
8842.T,6010101030,,4.91899996788814,FY0
5981.T,5120102010,,13.3804934123265,FY0
5423.T,5120102013,18.3,18.2784549112089,FY0
8804.T,6010101010,10.0,9.97901630378738,FY0
5445.T,5120102013,,8.27020059250549,FY0
9633.T,6010101010,,1.56923482441302,FY0
5363.T,5120201010,,6.39698862795607,FY0
3878.T,5130102011,10.6,11.9193466054109,FY0
1921.T,5220102010,,7.97932883240842,FY0
9070.T,5240503010,,6.42788157722162,FY0
3402.T,5110101010,4.95,4.95290277319163,FY0
2009.T,5410202011,,2.84970283306979,FY0
1835.T,5220102010,7.9,7.92515286668235,FY0
8038.T,5410201026,,12.3492390433688,FY0
3101.T,5110101010,-0.3,-0.340734112946856,FY0
1890.T,5220102010,8.1,8.08357987108577,FY0
6330.T,5220102017,3.5,3.52986562078056,FY0
5271.T,5120201010,,-5.39396734202314,FY0
2107.T,5410202022,,4.65139845966761,FY0
8015.T,5220201010,15.57,15.5729529175139,FY0
8039.T,5410201026,,3.71852592963148,FY0
4208.T,5110101010,-1.96,-1.91595085145775,FY0
1867.T,5220102010,,5.49446189362701,FY0
1888.T,5220102010,,13.879289457912,FY0
3202.T,6010101030,,1.46491237736943,FY0
2267.T,5410202010,10.7,10.7207690687363,FY0
8190.NG,5430102012,,-3.97130490056603,FY0
6845.T,5210203010,11.2,11.2131450088556,FY0
9305.T,5240503010,,4.93006191240541,FY0
5444.T,5120102013,16.5,16.5155871115865,FY0
1967.T,5220102010,,5.51686733810087,FY0
2212.T,5410202012,3.907,3.50213007547645,FY0
8198.T,5430102012,,8.61802814933818,FY0
6506.T,5210203010,16.2,16.2142867207425,FY0
5451.T,5120102013,,6.04801068807326,FY0
9310.T,5240503010,,8.38731209601068,FY0
5911.T,5220102015,10.1,10.1249521579575,FY0
2874.T,5410202010,,3.33686940122584,FY0
5357.T,5120201011,9.7,9.71336729488642,FY0
8006.T,5430102010,,3.42180167705208,FY0
5013.T,5110101010,,2.71771203752743,FY0
2806.T,5410202010,,3.18883208441301,FY0
8043.T,5410202016,,11.1200273431115,FY0
1811.T,5220102010,,2.92460511317375,FY0
0214.HK,5510202010,,3.70683000058014,FY0
0129.HK,5510202010,,4.52102134853097,FY0
0105.HK,6010101010,,-18.7096965763965,FY0
0216.HK,6010101010,,0.401108482602049,FY0
0119.HK,6010101010,,2.53339883175308,FY0
0106.HK,6010101050,,-111.546533596675,FY0
0544.HK,5240503013,-28.228,36.4123159303882,FY0
0156.HK,5410202010,,-9.66312252490934,FY0
0035.HK,6010101010,,1.27606371343841,FY0
0135.HK,5910201011,9.0,8.99959546577382,FY0
0040.HK,5210203011,,1.89567523741497,FY0
0041.HK,6010101010,,-0.306765823009358,FY0
0270.HK,5910301011,10.64,10.64002258672,FY0
0051.HK,6010101010,,-1.28150918848593,FY0
0147.HK,6010101010,,-11.5138123471529,FY0
0149.HK,5430102016,,0.371790580090658,FY0
0154.HK,5020101010,-40.75,9.63789833931854,FY0
0050.HK,6010101010,,19.649975137594,FY0
0160.HK,6010101010,,1.28240861418699,FY0
0014.HK,6010101020,2.859,-1.23273408759631,FY0
0179.HK,5210203010,6.08,6.48972913641838,FY0
0174.HK,6010101010,,-40.1704726680465,FY0
0185.HK,6010101010,,-43.5992702951924,FY0
0488.HK,6010101010,,-9.47925841732186,FY0
0191.HK,6010101010,,-8.86669322841311,FY0
0411.HK,5410202010,,2.97101856655986,FY0
0194.HK,6010101010,,0.669212633831554,FY0
0366.HK,5120201012,2.094,2.10312524080536,FY0
0158.HK,6010101010,,-1.65350175626964,FY0
0207.HK,6010101030,,1.88425148020932,FY0
0071.HK,6010101010,,2.40968560063485,FY0
