Instrument,TRBC Activity Code,Return On Equity - Actual,"Return on Average Common Equity - %, TTM",year
600022.SS,5120102013,,,FY-2
002010.SZ,5240503010,,,FY-2
600981.SS,5220201010,5.637,,FY-2
002012.SZ,5130102011,,,FY-2
1116.HK,5120102015,0.1386,,FY-2
3310.TWO,5210203013,,,FY-2
8250.HK,5410201026,-320.961,,FY-2
600982.SS,5910301013,,,FY-2
600984.SS,5220304018,11.25,,FY-2
002015.SZ,5910102010,15.1,,FY-2
002016.SZ,6010101050,32.04,,FY-2
600965.SS,5410202010,8.7,,FY-2
3323.TWO,5210203011,,,FY-2
065350.KQ,5210203010,,,FY-2
002025.SZ,5210203013,13.47,,FY-2
600973.SS,5210203012,,,FY-2
002028.SZ,5210203010,16.15,,FY-2
014830.KS,5110101010,,,FY-2
6666.T,5210203013,,,FY-2
600971.SS,5010101010,,,FY-2
078930.KS,5910102010,-2.815,,FY-2
8053.HK,5110101014,3.639,,FY-2
002034.SZ,5220301012,12.02,,FY-2
600961.SS,5120105016,,,FY-2
600979.SS,5910401010,,,FY-2
8931.T,6010101050,,,FY-2
002037.SZ,5220102010,,,FY-2
1815.TWO,5110101017,,,FY-2
5856.T,5430102011,,,FY-2
3332.TWO,5210203010,,,FY-2
3322.TWO,5210203013,,,FY-2
2380.HK,5910101012,5.629,,FY-2
078130.KQ,5130102010,,,FY-2
8934.T,6010101030,6.5,,FY-2
4082.T,5110101010,4.2,,FY-2
1712.T,5220301010,5.4,,FY-2
5288.T,5120201012,,,FY-2
8935.T,6010101050,,,FY-2
1711.T,5220301013,,,FY-2
2428.T,5220304027,,,FY-2
3402.TWO,5220102020,,,FY-2
0438.HK,5020101013,,,FY-2
8115.TWO,5210203010,,,FY-2
5310.T,5210203013,,,FY-2
2035.TWO,5120102013,,,FY-2
3065.T,5410202028,,,FY-2
6637.T,5210203010,,,FY-2
081000.KS,5120105010,,,FY-2
079650.KQ,5120201012,,,FY-2
079170.KQ,5120105016,,,FY-2
079960.KQ,5210203010,9.754,,FY-2
3359.T,5430102010,10.8,,FY-2
3361.T,5010203010,,,FY-2
7837.T,6010101050,,,FY-2
002039.SZ,5910102012,14.84,,FY-2
2927.T,5410202025,,,FY-2
9514.T,5910101024,10.4,,FY-2
9029.T,5240503010,,,FY-2
3769.T,5220304027,20.1,,FY-2
2061.TWO,5210203012,,,FY-2
8390.TWO,5120105016,,,FY-2
600970.SS,5220102016,10.9,,FY-2
8940.T,6010101050,10.2,,FY-2
002041.SZ,5410201011,3.56,,FY-2
7836.T,5210203013,,,FY-2
002047.SZ,5220102010,,,FY-2
2445.T,5220304018,,,FY-2
3772.T,6010101010,,,FY-2
3300.HK,5110101017,,,FY-2
3311.HK,5220102010,13.189,,FY-2
8944.T,6010101010,,,FY-2
9028.T,5240503010,,,FY-2
2777.HK,6010101010,10.416,,FY-2
084690.KS,5410202010,,,FY-2
2986.T,6010101010,,,FY-2
7833.T,5220304010,,,FY-2
3388.T,5210203020,,,FY-2
080010.KQ,5220304026,,,FY-2
083420.KS,5110101010,,,FY-2
1068.HK,5410202016,-4.288,,FY-2
7111.T,5220304010,,,FY-2
3294.TWO,5210203013,,,FY-2
3366.HK,6010101010,,,FY-2
079430.KS,5220201010,,,FY-2
9423.T,5220304010,,,FY-2
5741.T,5120103013,-1.8,,FY-2
3392.T,5410201026,,,FY-2
0095.HK,6010101010,-2.648,,FY-2
3492.TWO,5210203013,,,FY-2
067900.KQ,5220301010,,,FY-2
3383.HK,6010101010,19.886,,FY-2
3393.HK,5210203019,5.291,,FY-2
086520.KQ,5110101010,7.872,,FY-2
3236.T,6010101050,,,FY-2
063570.KQ,5220304010,,,FY-2
8996.T,6010101050,,,FY-2
3501.TW,5210203012,,,FY-2
1407.T,5220102021,28.411,,FY-2
1085.HK,5210203012,,,FY-2
1292.HK,5240503010,20.521,,FY-2
3489.TWO,6010101010,,,FY-2
3323.HK,5120201010,14.692,,FY-2
3036.T,5120105017,,,FY-2
2483.T,5220304023,,,FY-2
5821.T,5210203012,,,FY-2
3512.TWO,6010101050,,,FY-2
3038.T,5430102012,25.34,,FY-2
3437.T,5220304021,,,FY-2
0527.HK,5910101023,,,FY-2
002051.SZ,5220102010,-7.11,,FY-2
088910.KQ,5410202016,,,FY-2
0272.HK,6010101050,4.93,,FY-2
002052.SZ,5210203010,,,FY-2
002053.SZ,5110101010,,,FY-2
601001.SS,5010101010,,,FY-2
601168.SS,5120105010,8.67,,FY-2
0813.HK,6010101010,16.372,,FY-2
3484.TWO,5210203010,,,FY-2
090350.KS,5110101010,,,FY-2
3900.HK,6010101010,16.605,,FY-2
3989.HK,5220301012,,,FY-2
002055.SZ,5210203013,,,FY-2
002057.SZ,5110101010,,,FY-2
3508.TWO,5210203013,,,FY-2
002060.SZ,5220102010,,,FY-2
3983.HK,5110102010,5.344,,FY-2
002061.SZ,5220102012,,,FY-2
002062.SZ,5220102010,,,FY-2
0337.HK,6010101050,,,FY-2
002066.SZ,5120201010,5.95,,FY-2
2497.T,5510202010,12.0,,FY-2
2498.T,5220102010,,,FY-2
3520.TWO,5210203012,,,FY-2
7826.T,5120101010,,,FY-2
601699.SS,5010101010,7.37,,FY-2
2975.T,6010101050,8.79,,FY-2
002069.SZ,5410201018,,,FY-2
0834.HK,5410202010,,,FY-2
2127.T,5220304013,28.149,,FY-2
002072.SZ,5010101012,,,FY-2
0814.HK,5220201010,3.748,,FY-2
092230.KS,5110101010,3.727,,FY-2
002074.SZ,5210203011,1.51,,FY-2
3516.TWO,5210203014,,,FY-2
0637.HK,5120105017,,,FY-2
002075.SZ,5120102013,,,FY-2
OUEH.SI,5010203010,,,FY-2
034590.KS,5910201011,,,FY-2
0609.HK,5110101010,,,FY-2
3491.TWO,5210203013,6.397,,FY-2
002078.SZ,5130102011,12.79,,FY-2
002081.SZ,5220102010,14.83,,FY-2
3825.T,5910101010,,,FY-2
601666.SS,5010101010,9.64,,FY-2
3526.TWO,5210203013,26.89,,FY-2
002090.SZ,5210203010,7.65,,FY-2
002092.SZ,5110101016,0.768,,FY-2
3238.T,6010101050,,,FY-2
2233.HK,5120201012,16.101,,FY-2
3708.T,5130102011,,,FY-2
002096.SZ,5110101014,,,FY-2
002100.SZ,5410202010,31.86,,FY-2
1584.TWO,5120105016,,,FY-2
002102.SZ,5110101016,,,FY-2
1399.HK,5210203011,,,FY-2
0656.HK,5510202010,6.46,,FY-2
093370.KS,5110101015,,,FY-2
3244.T,6010101050,,,FY-2
3548.TWO,5210203013,7.549,,FY-2
002110.SZ,5120102013,11.83,,FY-2
002109.SZ,5110101010,,,FY-2
3537.TWO,5210203020,,,FY-2
091970.KQ,5110101011,,,FY-2
3241.T,6010101050,,,FY-2
002114.SZ,5120105016,,,FY-2
601003.SS,5120102013,7.32,,FY-2
0546.HK,5410202026,5.459,,FY-2
002116.SZ,5220102010,,,FY-2
002121.SZ,5210203010,,,FY-2
3242.T,6010101050,,,FY-2
2153.T,5220102010,,,FY-2
002124.SZ,5410201028,60.29,,FY-2
002125.SZ,5110101010,,,FY-2
3080.T,5430102012,,,FY-2
CYBP.SI,6010101010,,,FY-2
002129.SZ,5020101013,7.55,,FY-2
002128.SZ,5120103010,13.64,,FY-2
6828.HK,5910201011,,,FY-2
2007.HK,6010101010,21.417,,FY-2
0475.HK,5020101010,,,FY-2
3889.HK,5410202022,6.428,,FY-2
002132.SZ,5120102015,,,FY-2
091580.KQ,5210203011,12.786,,FY-2
092460.KQ,5210205011,,,FY-2
002133.SZ,6010101050,,,FY-2
002135.SZ,5220102010,,,FY-2
002136.SZ,5110101010,,,FY-2
0819.HK,5120105017,31.165,,FY-2
002138.SZ,5710401014,12.72,,FY-2
1991.HK,5110101010,,,FY-2
3713.TWO,5020101013,,,FY-2
4461.T,5110101010,7.7,,FY-2
5009.T,5010203013,,,FY-2
1786.T,5220102010,11.3,,FY-2
8152.T,5110101010,,,FY-2
5781.T,5120105016,,,FY-2
2875.T,5410202010,9.1,,FY-2
6925.T,5210203010,-0.3,,FY-2
1870.T,5220102010,,,FY-2
2907.T,5410202010,,,FY-2
2221.T,5410202014,,,FY-2
2208.T,5410202010,6.255,,FY-2
1841.T,5220102010,,,FY-2
4750.T,5220102010,,,FY-2
8864.T,6010101010,-1.7,,FY-2
1795.T,5220102010,,,FY-2
5386.T,5120201010,,,FY-2
3374.T,5210203020,,,FY-2
8999.T,6010101050,,,FY-2
3232.T,6010101010,-3.6,,FY-2
3231.T,6010101010,7.419,,FY-2
015760.KS,5910101010,2.91,,FY-2
009070.KS,5240503010,4.005,,FY-2
036460.KS,5910201010,,,FY-2
3443.T,5220102010,10.1,,FY-2
3150.T,5220301010,,,FY-2
0852.HK,5010203013,,,FY-2
2208.TW,5210205010,,,FY-2
5857.T,5220301010,26.276,,FY-2
2269.T,5410202010,10.992,,FY-2
026940.KS,5120102015,,,FY-2
059100.KQ,5110101010,,,FY-2
0750.HK,5220102010,,,FY-2
0841.HK,5430102011,,,FY-2
0886.HK,5430102013,,,FY-2
3153.T,5210203010,,,FY-2
3666.TWO,5210203013,,,FY-2
071320.KS,5910101012,,,FY-2
0866.HK,5010101010,,,FY-2
103230.KQ,5210205011,,,FY-2
601668.SS,5220102010,15.562,,FY-2
0090.HK,5910102011,,,FY-2
028100.KS,5220102010,10.332,,FY-2
081150.KQ,5120102013,,,FY-2
002276.SZ,5210203012,5.14,,FY-2
105330.KQ,5110101015,,,FY-2
3628.TWO,5210203010,,,FY-2
002286.SZ,5410202022,,,FY-2
002288.SZ,5120105016,1.35,,FY-2
8325.HK,5220304027,,,FY-2
601618.SS,5220102010,8.93,,FY-2
2270.T,5410202019,8.1,,FY-2
002295.SZ,5120105016,,,FY-2
052690.KS,5220102022,,,FY-2
047400.KS,5210203016,,,FY-2
1668.HK,6010101010,4.95,,FY-2
1091.HK,5120105010,,,FY-2
300007.SZ,5210203019,14.14,,FY-2
300008.SZ,5210205010,,,FY-2
300004.SZ,5210203015,,,FY-2
0845.HK,6010101010,,,FY-2
1717.HK,5410202019,23.583,,FY-2
002299.SZ,5410201012,20.66,,FY-2
100130.KQ,5020101011,1.446,,FY-2
300012.SZ,5220304024,16.74,,FY-2
300018.SZ,5210203019,,,FY-2
300013.SZ,5240503013,,,FY-2
300014.SZ,5210203011,18.97,,FY-2
0893.HK,5120102010,,,FY-2
0829.HK,5410202010,,,FY-2
1238.HK,6010101010,17.905,,FY-2
3691.TWO,5020101013,3.78,,FY-2
002302.SZ,5120201012,,,FY-2
300021.SZ,5220301010,,,FY-2
002305.SZ,6010101010,,,FY-2
1628.HK,6010101010,0.49,,FY-2
0846.HK,6010101010,,,FY-2
8410.TWO,5110101011,,,FY-2
002307.SZ,5220102012,,,FY-2
101000.KQ,5210205011,,,FY-2
5536.TWO,5220102010,,,FY-2
0960.HK,6010101010,18.477,,FY-2
002309.SZ,5210203012,,,FY-2
002310.SZ,5220301012,0.59,,FY-2
002311.SZ,5410201024,23.87,,FY-2
1777.HK,6010101010,,,FY-2
002312.SZ,5110101010,18.82,,FY-2
002314.SZ,6010101050,14.16,,FY-2
002318.SZ,5120102010,20.96,,FY-2
601989.SS,5210205010,,,FY-2
1638.HK,6010101010,,,FY-2
002321.SZ,5410201012,,,FY-2
0916.HK,5910101023,8.4,,FY-2
1866.HK,5110102011,11.203,,FY-2
002323.SZ,5220102016,,,FY-2
002324.SZ,5110101011,15.6,,FY-2
601139.SS,5910201011,11.71,,FY-2
002326.SZ,5110101010,,,FY-2
2195.T,5220301012,,,FY-2
1918.HK,6010101010,28.349,,FY-2
300029.SZ,5220102010,,,FY-2
300035.SZ,5110101010,8.14,,FY-2
1080.HK,5120102010,,,FY-2
DPDL.SI,6010101010,-14.99,,FY-2
1823.HK,5430102013,,,FY-2
002329.SZ,5410202019,-6.45,,FY-2
002330.SZ,5410202016,,,FY-2
300040.SZ,5910102012,,,FY-2
601117.SS,5220102017,10.52,,FY-2
002333.SZ,5120103013,,,FY-2
002334.SZ,5210203010,,,FY-2
002335.SZ,5220304017,12.04,,FY-2
002336.SZ,5430102012,,,FY-2
3684.TWO,5210203012,,,FY-2
002338.SZ,5210203019,,,FY-2
300048.SZ,5210203010,,,FY-2
002340.SZ,5220301010,3.38,,FY-2
002341.SZ,5110101010,6.79,,FY-2
601877.SS,5210203010,23.98,,FY-2
002344.SZ,6010101010,2.55,,FY-2
002346.SZ,5210203017,,,FY-2
DQ.N,5020101013,19.37,,FY-2
1313.HK,5120201012,19.562,,FY-2
012160.KS,5120102015,,,FY-2
JKS.N,5020101013,9.94,,FY-2
300054.SZ,5110101010,-4.39,,FY-2
1966.HK,6010101010,19.717,,FY-2
300055.SZ,5220102018,-1.39,,FY-2
300056.SZ,5220301012,,,FY-2
300057.SZ,5120103012,,,FY-2
1938.HK,5120102015,-73.07,,FY-2
601678.SS,5110101010,7.62,,FY-2
3160.T,5430102011,,,FY-2
002361.SZ,5110101011,4.04,,FY-2
002360.SZ,5110101014,,,FY-2
120030.KS,5120102010,,,FY-2
4931.TWO,5210203011,,,FY-2
5020.T,5010203010,4.903,,FY-2
4934.TW,5020101013,,,FY-2
002375.SZ,5220102015,3.89,,FY-2
002377.SZ,5120201013,6.31,,FY-2
601158.SS,5910301012,11.47,,FY-2
002378.SZ,5120105016,,,FY-2
002379.SZ,5120103013,,,FY-2
601101.SS,5010101010,,,FY-2
0830.HK,5220102010,,,FY-2
BIQIF.PK,5410201028,,,FY-2
002386.SZ,5110101010,,,FY-2
002385.SZ,5410201024,18.7,,FY-2
002391.SZ,5110102012,4.73,,FY-2
300068.SZ,5210203011,-4.5,,FY-2
300070.SZ,5220301010,5.55,,FY-2
002392.SZ,5120201010,11.41,,FY-2
300072.SZ,5110101010,,,FY-2
300073.SZ,5210203011,11.97,,FY-2
3703.TW,5220102010,6.481,,FY-2
1231.HK,5120102016,,,FY-2
002398.SZ,5110101010,12.41,,FY-2
1780.TWO,5410202025,,,FY-2
002407.SZ,5110101010,,,FY-2
002408.SZ,5110101010,12.59,,FY-2
300080.SZ,5020101013,,,FY-2
002409.SZ,5110101010,9.07,,FY-2
1972.HK,6010101010,2.459,,FY-2
300087.SZ,5410201011,24.87,,FY-2
002418.SZ,5210203015,,,FY-2
101930.KQ,5210205011,,,FY-2
002428.SZ,5120105016,1.57,,FY-2
2188.HK,5210203011,7.369,,FY-2
002430.SZ,5110101015,14.02,,FY-2
002431.SZ,5220102010,,,FY-2
3271.T,6010101050,,,FY-2
1282.HK,6010101010,6.699,,FY-2
002441.SZ,5210203020,6.78,,FY-2
002443.SZ,5120102015,,20.7078151924681,FY-2
4949.TWO,5020101013,,10.3747774934825,FY-2
300093.SZ,5020101013,,-22.3830216457313,FY-2
300094.SZ,5410202018,,-12.0353803342219,FY-2
002150.KS,5220102010,7.004,7.00361328945556,FY-2
1788.HK,5510202010,10.56,11.8314867587669,FY-2
0976.HK,5220301012,,-18.0084723269172,FY-2
002451.SZ,5210203012,,1.0080915737687,FY-2
002453.SZ,5110101010,,3.06590554019981,FY-2
068240.KQ,5210203011,,6.85565452666494,FY-2
002457.SZ,5120201010,,8.11413920090654,FY-2
002459.SZ,5020101013,15.71,12.8788067974068,FY-2
002460.SZ,5110101010,11.07,10.6810013149884,FY-2
002458.SZ,5410201012,2.82,2.70485050798096,FY-2
300103.SZ,5220301012,,6.2193270830688,FY-2
058850.KS,5220304025,,6.64116962887995,FY-2
128820.KS,5010203012,,10.5736737004816,FY-2
300105.SZ,5220301010,,0.510273966913864,FY-2
300106.SZ,5410202019,,1.98127721747317,FY-2
7148.T,5510202010,10.4,10.4387374212605,FY-2
300114.SZ,5210203019,15.07,14.7033851271321,FY-2
002466.SZ,5110101010,-29.52,-29.8521245212183,FY-2
300118.SZ,5020101013,1.98,1.94035018229267,FY-2
300117.SZ,5020101010,,5.51685744024933,FY-2
300116.SZ,5210203011,,-35.4774825319551,FY-2
002469.SZ,5110101010,,21.9681261527655,FY-2
002470.SZ,5110102011,4.44,-43.3783082015474,FY-2
002471.SZ,5210203012,,0.744116499805112,FY-2
8356.HK,5220102015,,,FY-2
300121.SZ,5110101013,7.69,7.47866993747207,FY-2
069140.KQ,5220102010,,10.0712736468026,FY-2
002479.SZ,5220301012,8.69,7.69325322168532,FY-2
002478.SZ,5120102015,2.76,2.76674636254104,FY-2
002481.SZ,5410202028,12.09,12.7729803171388,FY-2
1593.TWO,5210203011,,15.4080914923891,FY-2
300124.SZ,5210203010,21.69,21.6119565041503,FY-2
2198.HK,5110101010,11.344,25.6688747141362,FY-2
1417.T,5220102023,10.956,10.9571491946801,FY-2
1418.T,5220102015,,2.65953745218311,FY-2
3645.TW,5110101010,,13.7194133975739,FY-2
3430.TWO,5110101010,,,FY-2
300125.SZ,5020101013,,-7.48397158546805,FY-2
300127.SZ,5210203010,11.66,11.5748585844852,FY-2
002485.SZ,5220201010,5.97,-0.848557651749471,FY-2
601377.SS,5510202010,11.07,11.0939937608504,FY-2
0926.HK,5410202021,-1.49,4.43463498777718,FY-2
002491.SZ,5210203012,1.52,1.5991847132734,FY-2
300135.SZ,5120201013,,0.312795601188231,FY-2
1733.HK,5010101010,,12.8646264091779,FY-2
002497.SZ,5110101010,10.71,7.82955490804016,FY-2
0580.HK,5210203013,15.399,10.333040660531,FY-2
117580.KS,5910201011,,4.55189600273288,FY-2
1589.TW,5120102013,6.308,6.30840098939304,FY-2
002498.SZ,5210203012,,10.7179924336153,FY-2
002505.SZ,5410201012,,0.353705025389205,FY-2
300137.SZ,5220301010,6.42,6.46753806886242,FY-2
002496.SZ,5110101016,,-10.8888952087,FY-2
002501.SZ,5120103010,,,FY-2
300140.SZ,5220301010,2.62,-24.7825401433459,FY-2
002492.SZ,5240503013,,7.4767228289712,FY-2
300152.SZ,5220301010,,1.76260975718913,FY-2
002495.SZ,5410202026,9.5917,0.793613575853261,FY-2
002493.SZ,5110101010,24.558,24.3834723262376,FY-2
0975.HK,5010101010,,3.57086010347351,FY-2
002515.SZ,5410202016,,4.47515067306128,FY-2
300138.SZ,5410202010,14.39,13.756536644221,FY-2
NOAH.N,5510202010,-10.8,-10.4968822403979,FY-2
1600.HK,5910201011,24.3,24.2960144866376,FY-2
6050.T,5220304010,23.8,23.8110533650012,FY-2
300129.SZ,5020101011,,14.06147369257,FY-2
120240.KQ,5110101010,,7.15259751128553,FY-2
1029.HK,5120102011,7.312,30.4297957849629,FY-2
002507.SZ,5410202015,24.74,24.0317505102476,FY-2
0842.HK,5210203011,3.81,3.81345295294347,FY-2
002506.SZ,5020101013,-88.61,-60.4559537584726,FY-2
130660.KS,5220304021,,17.1933016288056,FY-2
058860.KS,5220304025,,4.4016644002713,FY-2
002513.SZ,5110102012,,1.28219679668019,FY-2
002518.SZ,5210203011,11.26,10.5776207160987,FY-2
601933.SS,5430102012,8.8,9.03764138296494,FY-2
1090.HK,5120102010,22.88,11.9276217029319,FY-2
002521.SZ,5130102010,,4.57169891858164,FY-2
1117.HK,5410201029,10.279,10.2815780548575,FY-2
300172.SZ,5910301012,9.77,11.1755606387903,FY-2
300175.SZ,5410202015,,-25.1967286345827,FY-2
300146.SZ,5410202025,23.97,23.2126414860479,FY-2
300174.SZ,5110101010,11.03,9.16812187568785,FY-2
601116.SS,5430102012,5.245,3.85254931956066,FY-2
002541.SZ,5220102010,15.01,13.4789621019284,FY-2
002570.SZ,5410202027,,-19.8797532826969,FY-2
002549.SZ,5110101015,,7.1462378211001,FY-2
601890.SS,5210205011,,2.79624903401129,FY-2
002529.SZ,5120201011,,3.86642817749382,FY-2
1112.HK,5410202027,20.058,19.2717276227774,FY-2
128660.KQ,5120103010,,11.419973829403,FY-2
002542.SZ,5220102010,,4.51720787879559,FY-2
300183.SZ,5210203019,6.25,6.23383510677324,FY-2
002533.SZ,5210203012,,8.37161041183428,FY-2
002531.SZ,5020101011,16.8,16.8072010289732,FY-2
002546.SZ,5210203019,,5.95995563604437,FY-2
1798.HK,5910102012,6.763,8.11638745925625,FY-2
8422.TW,5220301012,,20.7559325446606,FY-2
4987.TWO,5210203013,,10.5928962481885,FY-2
8424.TWO,5120201010,,13.8128765607623,FY-2
008470.KQ,5210203015,,7.24313268918575,FY-2
300340.SZ,5110101010,4.04,-67.7844927815136,FY-2
002548.SZ,5410201024,6.87,5.81821466823392,FY-2
002534.SZ,5210203015,,12.96388094337,FY-2
002706.SZ,5210203017,18.45,19.3475955856071,FY-2
601137.SS,5120105016,10.07,9.40408316461552,FY-2
002552.SZ,5120102013,,1.12143220055492,FY-2
002538.SZ,5110102011,,7.3361852296483,FY-2
300160.SZ,5120201011,,11.789904081228,FY-2
601216.SS,5110101010,,24.1791592243209,FY-2
601789.SS,5220102010,,9.20835142547084,FY-2
002540.SZ,5120103010,7.58,7.69166641441591,FY-2
002539.SZ,5110102011,14.58,14.5604364360742,FY-2
002556.SZ,5110102010,8.01,7.66866748185515,FY-2
300185.SZ,5120102013,,6.96378619386972,FY-2
300187.SZ,5220301012,,2.13445276839523,FY-2
300196.SZ,5120201010,9.68,9.45015136919882,FY-2
023350.KS,5220102015,,5.11981555902793,FY-2
019440.KS,5120102013,,-1.41948132841271,FY-2
6808.HK,5430102012,,,FY-2
1323.HK,5120201012,,-0.138526884834443,FY-2
300190.SZ,5220301011,8.77,8.34417219322352,FY-2
002557.SZ,5410202024,18.94,19.6687896661886,FY-2
002545.SZ,5110102011,,3.97873768399051,FY-2
002567.SZ,5410201024,,21.719974428006,FY-2
603003.SS,5010203010,,-1.75967895705973,FY-2
300305.SZ,5110101011,,9.65311897045146,FY-2
601011.SS,5120102012,,0.845530369464712,FY-2
300272.SZ,5220301011,,2.19421103900261,FY-2
002702.SZ,5410202010,8.77,8.62505080090807,FY-2
002606.SZ,5210203016,,9.90315175510083,FY-2
002743.SZ,5220102010,,5.20918383426433,FY-2
002560.SZ,5210203012,,6.23330762929379,FY-2
300189.SZ,5410201011,,-11.8426308496685,FY-2
601199.SS,5910301010,,8.04508759580575,FY-2
300214.SZ,5110101011,11.28,11.0632238516777,FY-2
002562.SZ,5410202025,1.18,1.03419679231088,FY-2
002564.SZ,5210201010,2.23,-37.4907231490678,FY-2
002591.SZ,5220301010,2.9,-49.8206927489663,FY-2
1378.HK,5120103011,15.619,15.6235726108141,FY-2
3688.HK,6010101010,,-2.86710423565362,FY-2
002643.SZ,5210203010,10.23,10.0437607947954,FY-2
002805.SZ,5110101010,,-5.14826279232729,FY-2
2229.T,5410202010,10.4,10.443842639489,FY-2
134380.KS,5110101010,,12.8138144360352,FY-2
3663.TWO,5120101010,,4.03196433979939,FY-2
4972.TWO,5210203014,,6.94548531154702,FY-2
8431.TWO,5120102014,,13.6123488366302,FY-2
601992.SS,5120201010,4.48,4.21817090665516,FY-2
601218.SS,5020101011,,8.93703048020874,FY-2
002573.SZ,5220301010,11.82,5.60956840895872,FY-2
300208.SZ,5220102010,,-25.2310822422533,FY-2
5290.T,5120201012,,15.2610446821441,FY-2
002580.SZ,5210203011,,1.93466757575925,FY-2
300197.SZ,5220301010,,1.08165026501899,FY-2
002578.SZ,5120103010,,4.44527476605677,FY-2
300207.SZ,5210203011,12.73,11.801309660554,FY-2
3167.T,5010203013,12.7,12.6737883340762,FY-2
601208.SS,5210203016,7.11,6.7877239894284,FY-2
002582.SZ,5410202032,,47.0428037763967,FY-2
002584.SZ,5110101010,,2.87332023235087,FY-2
300215.SZ,5220304024,4.36,4.3645106554139,FY-2
300225.SZ,5110101012,,9.436168523867,FY-2
601222.SS,5210203019,9.22,9.36480742959751,FY-2
300217.SZ,5210203015,,3.03627765068905,FY-2
300221.SZ,5110101011,-36.93,9.79760068606182,FY-2
300224.SZ,5120102010,5.16,4.93688072716634,FY-2
002586.SZ,5220102018,,-11.9001407161172,FY-2
002585.SZ,5110101011,9.02,9.03228726762369,FY-2
300240.SZ,5240503010,,-0.698589308670259,FY-2
300381.SZ,5410201024,5.94,5.64924705604546,FY-2
300249.SZ,5210203015,,-23.0386796146701,FY-2
002587.SZ,5210203010,-12.09,-11.1563196382366,FY-2
002778.SZ,5220301010,,13.1486330586235,FY-2
300236.SZ,5110101010,7.31,8.50418244078528,FY-2
002588.SZ,5110102011,6.38,6.07029205164646,FY-2
603156.SS,5410202019,,12.9180846553615,FY-2
601567.SS,5210203019,,11.0772267360216,FY-2
138490.KS,5110101011,1.512,1.51248116978013,FY-2
002300.SZ,5120105016,,11.3649098586936,FY-2
136480.KQ,5410201012,,3.00924002885867,FY-2
002783.SZ,5110101014,,2.82412896914687,FY-2
8171.TWO,5210203011,,-11.6666401672975,FY-2
007070.KS,5430102012,7.495,7.52187533638345,FY-2
3168.T,5120105012,,16.6845054367629,FY-2
8132.HK,5110101016,,,FY-2
002596.SZ,5120201012,,1.32096324591314,FY-2
002626.SZ,5410202025,28.32,29.861356120169,FY-2
002734.SZ,5110102012,17.48,17.1932751611742,FY-2
002600.SZ,5210203010,17.09,17.0718530750168,FY-2
002597.SZ,5110101010,15.5,15.1661514968013,FY-2
2882.T,5410202030,,-2.78404618336864,FY-2
1165.HK,5910102012,,,FY-2
300243.SZ,5110101013,12.05,11.8493748678523,FY-2
109080.KQ,5210203010,,3.96431534298065,FY-2
0968.HK,5020101013,22.41,22.4127963746809,FY-2
139480.KS,5430102012,4.442,4.0884102655617,FY-2
0871.HK,5220102010,3.328,-45.2975402968435,FY-2
023000.KS,5120102010,,3.841628198297,FY-2
002911.SZ,5910201011,,14.4086924273369,FY-2
002608.SZ,5910102011,,8.0308852806988,FY-2
002622.SZ,5210203017,,-27.3032610425889,FY-2
601969.SS,5120102011,,3.60076584566133,FY-2
2098.HK,5220201010,,-6.82262472102518,FY-2
1259.HK,5430102011,,-4.78521409355908,FY-2
002717.SZ,5220102010,-10.02,-9.80780961270324,FY-2
300259.SZ,5210203019,,16.0096619510732,FY-2
300265.SZ,5210203012,,4.99069682910135,FY-2
8179.HK,5430102013,,-6.89501840409968,FY-2
002610.SZ,5020101013,,0.407175552247153,FY-2
300284.SZ,5220102010,7.83,7.73166318714322,FY-2
601886.SS,5220102010,,11.5049859486079,FY-2
1663.HK,6010101010,,4.14474034869868,FY-2
300261.SZ,5110102012,8.0,7.87265795328623,FY-2
002616.SZ,5910101010,13.59,13.4694141563466,FY-2
300268.SZ,5410202018,,-142.387339601823,FY-2
601677.SS,5120103013,12.359,13.4415741556467,FY-2
300262.SZ,5220301010,,-22.677532803128,FY-2
601012.SS,5020101013,27.265,26.7574635036284,FY-2
300266.SZ,5220102010,,-23.8950213460363,FY-2
002617.SZ,5210203010,4.31,4.31740195897144,FY-2
601669.SS,5220102010,7.048,7.77184506465913,FY-2
300274.SZ,5020101010,20.518,20.2346071264726,FY-2
1337.TW,5110101010,,-20.5265711039074,FY-2
300283.SZ,5210203010,,4.92699904655583,FY-2
002628.SZ,5220102010,,2.89190799708124,FY-2
603686.SS,5220301010,16.43,16.4783804214728,FY-2
002623.SZ,5020101013,5.87,6.20101355088952,FY-2
601225.SS,5010101010,21.79,22.921853608388,FY-2
601028.SS,5010101012,,5.51449592943746,FY-2
002637.SZ,5110101010,12.5,12.1399356794238,FY-2
601555.SS,5510202010,6.61,6.99177948507969,FY-2
2117.T,5410202022,,2.34412209314365,FY-2
6625.T,6010101010,,9.19807692840691,FY-2
3276.T,6010101010,,17.4647910081496,FY-2
7022.T,5210205010,-39.7,-39.2899029747308,FY-2
6868.HK,5410202021,,17.3896382674646,FY-2
3788.HK,5120102010,,38.7224569125413,FY-2
028260.KS,5220201010,3.81,3.81439062689357,FY-2
605368.SS,5910201011,,,FY-2
002632.SZ,5110101010,10.74,8.43685744494482,FY-2
002648.SZ,5110101010,15.93,14.2393966353712,FY-2
5233.TWO,5210203010,,-10.4790473076708,FY-2
