Firm Name,WACC,COE,COD
FOUR.N,0.02041336315485513,0.095359375,0.014007692749296745
LAVV3.SA,0.24363046662130286,0.40100000000000025,0.0008047366433099618
VITL.OQ,0.028960315378774432,0.03870312499999995,0.013266612358896776
RAIZ4.SA,0.04922394455972929,0.11850000000000002,0.09240194742394538
WEWKQ.PK,-0.010608586133348284,0.16121875000000008,0.15789473684210525
CMIN3.SA,0.1262964011104848,0.2610000000000001,0.03207295972148743
GMAT3.SA,0.08990395685798107,0.12750000000000003,0.07803134784377473
HBRE3.SA,0.08109228786153985,0.13025000000000003,0.10151367302098323
RRRP3.SA,0.1002552335758636,0.17681250000000007,0.04705738159711817
AVO.OQ,0.024604309948834533,0.035281249999999945,0.037800687285223365
NVEI.TO,0.07560004882623732,0.12498437500000004,0.052391170700572094
ARRY.OQ,0.020942261691730378,0.07731249999999998,0.04391766600662834
JSLG3.SA,0.08386644564471202,0.16150000000000006,0.12004858266268731
OWL.N,0.03282878980064827,0.15487500000000004,0.03428852435204715
VITT3.SA,0.07793284733049359,0.09775,0.08356975805969058
AMPS.N,0.024076320787384288,0.03743749999999995,0.03334828052160671
MNTK.OQ,0.03723472956581386,0.048156249999999956,0.02507310657469463
PAX.OQ,0.05357288791462737,0.0915,0.1122778675282714
SHLS.OQ,0.05219034326007109,0.05696874999999997,0.07754441297900554
BRCC.N,0.009516753011973331,0.03499999999999995,0.032197429056512246
TTEN3.SA,0.06661082291124945,0.10987500000000001,0.10557352589520533
GGPS3.SA,0.053721772434818044,0.12100000000000002,0.07551683237046261
ASAI3.SA,0.03900123534274881,0.10993750000000002,0.06879666714775483
TASK.OQ,0.06152144009983204,0.10140625,0.04455465897241356
DLO.OQ,0.04184603648894288,0.086125,0.043392988477568034
ARML3.SA,0.07634449945450833,0.08174999999999999,0.1259110854906116
DTM.N,0.04795756123344277,0.07995312499999999,0.04042490410150487
BRDG.N,0.025389840782042213,0.24687500000000012,0.03314584709933547
SOVO.OQ,0.04346491135695232,0.062171874999999974,0.055241759130094124
SLVM.N,0.039843365203979145,0.07527343749999998,0.07461240310077519
ARIS.N,0.056990853715686934,0.16650000000000006,0.06804283306249868
HRT.N,0.06264171006877174,0.13293750000000004,0.0464488776035491
TPG.OQ,0.03474814150902487,0.2187500000000001,0.048613704151914454
AURE3.SA,0.060303927606613336,0.11050000000000001,0.05500745048938925
CLCO.OL,0.05943839727946065,0.14203125000000005,0.02691422888855926
BAM.N,0.07077468144388444,0.104859375,0.0
NTGY.MC,0.026714304429663563,0.08209375,0.035138841552953985
CARR.PA,0.031255302133197105,0.12406250000000002,0.0270326825191309
CNA.L,0.011302082645974775,0.14825000000000005,0.056764432081156176
ERG.MI,0.025223419864016744,0.05256249999999996,0.01481813644264943
ABF.L,0.0642178932889193,0.10212500000000001,0.030215315459978836
AIRP.PA,0.03522531480533082,0.06244140624999997,0.02627306166064825
CPI.L,0.03315058581306487,0.18300000000000008,0.03395137222691652
REP.MC,0.06353449918520758,0.14818750000000006,0.007884403032862076
ACX.MC,0.05980386588301183,0.13396875000000003,0.031087147921808
BEKB.BR,0.06370475368204773,0.13107812500000005,0.033460771817773426
HEIG.DE,0.06869710584924124,0.13131250000000003,0.021653421224182637
REDE.MC,0.03549216165859542,0.07874999999999999,0.01873995672464133
FER.MC,0.017285206728977466,0.05473437499999997,0.019493271963809258
BZU.MI,0.08349839366787375,0.12306250000000002,0.022203068635766553
AGRV.VI,0.1446930448655146,0.35575000000000023,0.015609195185725936
SDFGn.DE,0.10091269281054265,0.14681250000000004,0.021164815156247584
COLR.BR,0.05685352692635788,0.13584375000000004,0.008333477570003925
ANA.MC,0.027908074867224297,0.08957421874999999,0.03187393858624191
FCC.MC,0.035406759311927175,0.12437500000000003,0.02256991347509749
ACS.MC,0.026845135388401817,0.13010937500000003,0.03447980710898354
SZGG.DE,0.08086617390940155,0.18481250000000007,0.0023806540152826023
ACE.MI,0.032398862980828065,0.13450000000000004,0.015816302845728592
VOES.VI,0.08303536925237312,0.16996875000000006,0.04540149319584384
EMG.L,0.08011857740236515,0.15100000000000005,0.03257328990228013
SCYR.MC,0.027505333393976594,0.14300000000000004,0.057031944104482826
SAVEN.PA,0.05548101886656635,0.15395312500000005,0.013588573284787252
FOUG.PA,0.02619411812794974,0.12137500000000002,0.018407547570286734
VOPA.AS,0.056879987481120615,0.098453125,0.04091175966368895
ACKB.BR,0.026531139370212675,0.09433984375,0.004105546111678725
TEPRF.PA,0.041967822666787086,0.08261914062499999,0.027927471800664412
EBRO.MC,0.048023167037177364,0.08421875,0.009361761637253814
BAMN.AS,0.03410745916508644,0.15450000000000005,0.028534324540748616
ABGV.VI,0.03034689425017878,0.2069375000000001,0.042216696197936686
HLAN.AS,0.05365658898214361,0.09760546875000001,0.031504315436104345
LKOH.MM,0.08268108811550225,0.13721875000000006,0.026075295126751507
OMVV.VI,0.06024510548996769,0.20342187500000009,0.0011486247409023607
WBSV.VI,0.058531547081153074,0.10859375000000002,0.03200693085990285
TTEF.PA,0.05566166285523675,0.13953906250000003,0.03640827779726412
SIEGn.DE,0.03760149691267302,0.092328125,0.029758503770152066
TSCO.L,0.05129958680056435,0.15450000000000005,0.040762267752818986
AD.AS,0.04671329925821027,0.11618750000000003,0.033699396363766135
AKZO.AS,0.01906501699357923,0.04709374999999996,0.01776057339796625
KDSKF.PK,0.048724872821064434,0.07113671874999998,0.0334120841733502
MT.AS,0.1047377272509969,0.18023437500000009,0.0344206008583691
AAL.L,0.05497271377972615,0.12609375000000003,0.026801253045596937
SBRY.L,0.055511619939325976,0.16900000000000007,0.042294067398293556
RIO.L,0.06601903946772895,0.12139062500000003,0.028196560997473717
ENI.MI,0.0564434411164708,0.15912500000000007,0.029344572386269974
ALBON.PA,0.07263522300593099,0.14953125000000006,0.026811226307847037
CAIV.VI,0.04153705506322753,0.07981249999999998,0.01448058896605817
IMFI.VI,0.06452134487756397,0.15240625000000005,0.016613143767158188
ENAG.MC,0.0411658229633907,0.09765625,0.019355424801022644
TATN.MM,0.12784186553225804,0.1912500000000001,0.258337729811822
SIAG.VI,0.07986678398245174,0.16087500000000005,0.022466969629021945
HRA.MI,0.03234728186593882,0.14525000000000005,0.01261070527441598
NG.L,0.04303939296673094,0.09975,0.03204061725959909
NLMK.MM,0.11277895826823456,0.2070000000000001,0.015868436237738027
TRN.MI,0.020885810122010642,0.07712499999999999,0.010282335617333868
EUAV.BR,0.08480987408942844,0.11521875000000002,0.05108528598740421
NVTK.MM,0.08946996957188853,0.11281250000000001,0.040478189586642
ELI.BR,0.02220902431544055,0.08129687499999999,0.013119702614383316
LSRG.MM,0.06113771628646525,0.12868750000000004,0.08380008835063671
ZUMV.VI,0.045711641227968614,0.096375,0.046535257174364575
SRS.MI,0.04752579209286457,0.14900000000000005,0.05643433942650571
ABDN.L,0.08510624080705162,0.12925000000000003,0.037370932016893885
MSRS.MM,0.11476269260255956,0.2210000000000001,0.051292684854589654
STRV.VI,0.04303112548322063,0.13156250000000003,0.02991264216993407
PRY.MI,0.017582398842228703,0.05542187499999997,0.012517275746716457
UBMV.VI,0.04425495409106858,0.13565625000000003,0.02982504503373289
LOTB.BR,0.021971208365365303,0.037909973144531206,0.01152064005800144
RECT.BR,0.03510296028938718,0.07418749999999999,0.02043251801724599
WHATS.BR,0.043278875401605896,0.13864062500000005,0.014939202547432317
GBFG.DE,0.07676960878548661,0.1986250000000001,0.056807727492346485
BRNKn.DE,0.04700801429862202,0.16875000000000007,0.022589199947582638
FPE3_p.DE,0.051889668478061535,0.06968749999999999,0.02199712632297915
HOTG.DE,0.017337348864760852,0.16215625000000006,0.032905678629011614
SZUG.DE,0.02897479904292112,0.09878125,0.016344442928863886
TEGG.DE,0.06789221141904848,0.16050000000000006,0.013872152514432426
2HR.DE,0.06427722252857547,0.13725000000000004,0.021122950376383738
ECR.MC,0.06342681789454287,0.12687500000000002,0.015605790589326964
ENOR.MC,0.03695933021389561,0.12362500000000003,0.043624972192729136
ENC.MC,0.049909514624182444,0.10950000000000001,0.03860735719026614
TUBA.MC,0.043890436103330606,0.15150000000000005,0.044315930122762005
PSG.MC,0.028694444446222645,0.13975000000000004,0.019125949688550747
BOUY.PA,0.03712184679544149,0.16731250000000006,0.018060164124315718
DANO.PA,0.03463825959225876,0.08132812499999999,0.021406933002162
CBLP.PA,0.06013051567585355,0.11976562500000001,0.02499673445793095
CRIP.PA,0.05867632245859898,0.14075000000000004,0.045081357004818474
VCTP.PA,0.07942839622360522,0.17584375000000008,0.03543160072638404
RXL.PA,0.05872339648526441,0.12962500000000005,0.028907266190283873
SGEF.PA,0.027954645752568293,0.09989062500000001,0.02573250411923482
IMTP.PA,0.05708768584822378,0.12685937500000002,0.016326704775970546
RUBF.PA,0.048405789399197555,0.09940625,0.02239824754198267
JCQ.PA,0.053045773010081815,0.12690625000000003,0.020931973425714658
LEGD.PA,0.034616769269601076,0.06358593749999997,0.022912474947109827
SCHN.PA,0.0337294168978736,0.07295703124999998,0.013995397493224423
IMAF.PA,0.03510841988237171,0.12128125000000002,0.012044784218499834
TIPK.PA,0.03912051262314586,0.11781250000000001,0.01450930993568279
JCI.N,0.03364588067507946,0.07564062499999999,0.025111607142857144
SDY.L,0.628415985358951,1.591000000000001,0.04299595216694983
ALUG.L,0.042400780746130115,0.08499999999999999,0.06307629360919531
AHT.L,0.03657840820105395,0.06901562499999997,0.04009166351480633
GL9.I,0.043799628814724476,0.08174999999999999,0.018784865165966308
BALF.L,0.03451241174047023,0.11075000000000002,0.04155592755091294
BOOT.L,0.07036515899004996,0.100125,0.033764686725093716
BNZL.L,0.024228449083758086,0.053874999999999965,0.026285040031005777
CARRC.L,0.029134080347971436,0.06749999999999998,0.026031272837707484
COSG.L,0.07265940708219794,0.15100000000000005,0.16543052652425663
CWK.L,0.05006471608884909,0.06904687499999998,0.05156187851960666
GFRD.L,0.03621034088442869,0.2050000000000001,0.04364019302744081
REDD.L,0.06408447012144097,0.11962500000000002,0.028784589773308663
GHE.L,0.06933277260347158,0.0965625,0.1924655088978395
HILS.L,0.0576850151547763,0.08706249999999999,0.05093692655929217
IBST.L,0.05120351324470382,0.08499999999999999,0.03440841649292452
JSG.L,0.07447143706036152,0.10550000000000001,0.05290891478201257
KMR.L,0.1300667926437733,0.13987500000000003,0.11169319214066174
KYGa.I,0.03816052318475368,0.06505468749999997,0.022835179131234624
LISN.S,0.02416808588774716,0.03848381423950191,0.019987101076188295
RNWH.L,0.02696553163976107,0.06781249999999997,0.04526467268269331
MKS.L,0.060401319087287256,0.14750000000000005,0.05085472105389089
MSLH.L,0.06964253269324253,0.11450000000000002,0.0370662204218042
RAT.L,0.01952123470049783,0.10228125,0.0012000594732862792
RTO.L,0.0460244193660073,0.12275000000000003,0.010497604551229485
RCDO.L,0.059463340046554736,0.12175000000000002,0.048436013104665686
SDR.L,0.030226015191996858,0.14606250000000004,0.0019698103412364915
SRP.L,0.049861504878463546,0.11525000000000002,0.03331156917771451
SFR.L,0.08050263777786239,0.12550000000000003,0.11581869520510871
RWI.L,0.0331015265692424,0.14412500000000006,0.036843340916542455
MGNS.L,0.04208123141148827,0.14562500000000006,0.03127858845362007
SMIN.L,0.0580715782357934,0.08390624999999999,0.10294637301557881
PNN.L,,,0.044365518846846065
TATE.L,0.05794554896363412,0.10319924926757815,0.03975715327752982
TET.L,0.03903049369115129,0.053499999999999964,0.009401744350170294
VLX.L,0.053657359564444375,0.0995,0.06328125
NESN.S,0.01636798652656564,0.03302929687499995,0.02005656361575454
BELL.S,0.048494048456676465,0.097517578125,0.007772129770468139
GAV.S,0.06935202212153287,0.09600390624999999,0.04299644281438369
SGSN.S,0.007251048734608436,0.03240624999999994,0.009373137910611633
HOLN.S,0.0590943648829703,0.107515625,0.0292496639024233
ISN.S,0.03662704238842356,0.05541943359374997,0.014987910572508643
LEHN.S,0.015879565047552467,0.02278381347656244,0.020077797302387713
METG.S,0.03609633251598741,0.0801875,0.021751783391258456
MIKN.S,0.0757202390441657,0.14037500000000003,0.017557493320298278
PMN.S,0.04945469592337527,0.10645703125000001,0.019782553969424722
VONN.S,0.012461853723390428,0.1881875000000001,2.4694424521871047e-05
WARN.S,0.02789079686003986,0.04924682617187496,0.013768963073864176
ZEHN.S,0.0594278030759164,0.094921875,0.12053527383101925
TRMDa.CO,0.09424169408639665,0.13181250000000003,0.050365850505468365
SPGP.CO,0.0408787343739421,0.07879687499999999,0.023780008696679806
NKT.CO,0.03474482191311316,0.090703125,0.04122495150264153
PAALb.CO,0.03670930394220843,0.11115625000000001,0.003987392873008939
SCHO.CO,0.026412091993313996,0.06082031249999997,0.023968386273246465
SLIGR.AS,0.0303945690763429,0.0784375,0.01625141467139912
TWKNc.AS,0.04333479608814167,0.10418750000000002,0.017763825048823186
NHY.OL,0.06430642054060716,0.11643750000000003,0.03404824969258232
ODF.OL,,,0.06956430877864249
VEI.OL,0.01832105348607173,0.09075,0.07289593045667832
CEMI.MI,0.07316064204061243,0.12725000000000003,0.03668884799112914
WBD.MI,0.04469936222366791,0.30100000000000016,0.05359887446228864
ITMI.MI,0.14233215980774355,0.18637500000000007,0.15483075575932106
BOL.ST,0.059450648737381456,0.096046875,0.014492774396689247
SCAb.ST,0.059434194979886605,0.08449999999999999,0.00214738708244276
HUFVa.ST,0.044094835669758393,0.06837499999999998,0.015744235094313986
NCCb.ST,0.03508420508924308,0.13656250000000003,0.015864891460627903
RATOb.ST,0.04948794323594699,0.12425000000000003,0.03091100692091668
SKAb.ST,0.039694658147143944,0.10918750000000002,0.0
KESKOB.HE,0.027758841656865263,0.054812499999999965,0.029471710186841516
METSB.HE,0.05192844482349918,0.08331249999999998,0.0082647179213933
OUT1V.HE,0.09597558168944054,0.15537500000000004,0.059186888152256416
BILN.L,0.0718867237843929,0.12475000000000003,0.03608926149627783
ETN.N,0.032136344010610024,0.05883593749999997,0.016753321779318313
TT.N,0.028887792260156725,0.05591796874999996,0.046213014081012346
ERMT.PA,0.05048608746450193,0.16125000000000006,0.04961153278357522
CLSH.L,0.04868990210363162,0.08324999999999999,0.023034606078243862
AFRY.ST,0.0503867392770522,0.10875000000000001,0.01405844150279894
ANTO.L,0.05959416119923459,0.12012500000000002,0.023985352456515105
BOLJ.ST,0.0556997169445724,0.12300000000000003,0.06857497095525969
CTY1S.HE,0.0369176681746701,0.07974999999999999,0.024885640933211592
CEV.MC,0.09046158251082104,0.12803125000000004,0.021225258078326217
HHDC.CO,0.0587155358905312,0.11306250000000001,0.01435791167280615
ECORE.L,0.10315172408555447,0.13387500000000002,0.08784790095876385
GPIF.PA,0.03395824239893324,0.07254687499999998,0.013779455997033136
PEABb.ST,0.034393767831462585,0.11637500000000002,0.0093674517381052
MTHH.CO,0.02970120496591002,0.14565625000000004,0.061106939097138706
ISUR.MC,0.03959261875019724,0.09668750000000001,0.02833719097631905
GNC.L,0.053928687663922684,0.13050000000000003,0.043778121520215846
KCOGn.DE,0.06931825883702018,0.12206250000000002,0.047056684928512074
APETIT.HE,0.09126906117223785,0.10812500000000001,0.1874993148482506
LAT1V.HE,0.0403971191041285,0.10187500000000001,0.02359949882599004
LGT.MC,0.08078817619054476,0.15975000000000006,0.016461443092459494
LIAB.ST,0.054382115485559344,0.095,0.023014821757995022
PNA1V.HE,0.0400558077492018,0.11300000000000002,0.037877779510169116
PLAZb.ST,0.04513988473540938,0.08112499999999999,0.021354892070484337
STWK.ST,0.08089982767118392,0.17500000000000007,0.07326816098282757
RAIVV.HE,0.0473744456844948,0.05699999999999997,0.032934359206616526
RROS.ST,0.13239509268975566,0.1990000000000001,0.04653788117511497
SECUb.ST,0.03969110314861917,0.10850000000000001,0.018400109042918087
BEIJb.ST,0.020219882639716906,0.045781249999999954,0.02183368034137657
YSO.LS,0.049452718057732784,0.12225000000000003,0.036128447676966165
EQNR.OL,0.04092956411357944,0.11350000000000002,0.028911617496191748
EQV1V.HE,0.009355980725457564,0.012124999999999931,0.010157185798130651
FRO.N,,,0.03891824824226828
VOSG.DE,0.04057701834475183,0.11421875000000002,0.018708357357364265
WALLb.ST,0.0440750134014015,0.08449999999999999,0.013240336714142618
FABG.ST,0.0453957448284412,0.08037499999999999,0.018759939979499398
SAEI.MI,0.041768540772590436,0.06753124999999997,0.011539069646882956
ICP.L,0.041232237633401135,0.15775000000000006,0.012642707722911145
ARN.MI,0.028366988413169432,0.06707812499999997,0.029841964292786075
LIN.OQ,0.026745508370549707,0.04919824218749996,0.012001786312381378
NIBEb.ST,0.023169495536248436,0.03731249999999995,0.024106313393409743
PANDXb.ST,0.04333413331330124,0.08096874999999999,0.026682186921870868
AXFO.ST,0.012037911937378309,0.030726562499999943,0.019545910093548363
MOWI.OL,0.6712425893646282,1.429746134094954,0.021571443484291325
KGH.WA,0.10395588719542803,0.17276562500000006,0.0027568185464061884
AFGA.OL,0.015032197411851559,0.07068749999999999,0.022832799794083262
UZU.DE,0.051742230596226575,0.08570312499999999,0.00948080698978514
CCHE.PA,0.0315524874711615,0.1056328125,0.025466407210415532
CEMB.MI,0.04002309121831481,0.05103124999999996,0.005230589362504668
NVGR.LS,0.03709626682306837,0.07812499999999999,0.015262147398410931
PATC.PA,0.05640738212849699,0.10362500000000001,0.022522392834667435
WWL.WA,,,0.06353260028437431
BARN.S,0.03509380649379203,0.07037768554687499,0.06199695046835981
BOND.PA,0.06416785701456733,0.14112500000000006,0.05571122964046409
STF.PA,0.03977658077497998,0.12092968750000002,0.009151564895885356
ALCIS.PA,0.05574162040605748,0.14587500000000003,0.05991579268104057
NAFG.DE,0.06439794112151176,0.10933593750000001,0.0579295881756416
HEPr.AT,0.056040275479664156,0.15425000000000005,0.03143630107259078
SAHN.S,0.03986712844499456,0.06703710937499997,0.015016574773364698
ECVG.DE,0.02498783872201695,0.04712499999999996,0.03463715923042078
SWECb.ST,0.027409549599660583,0.054062499999999965,0.01815795291636533
GLTN.PA,0.02182533118063476,0.09159375,0.024055706527614927
ITERA.OL,0.01612776891036559,0.06774999999999998,0.018299324998788367
SAGAa.ST,0.04112548989639018,0.07612499999999998,0.014197229968088157
MSONb.ST,0.07493292934831908,0.10450000000000001,0.062334761958355425
GREENY.BR,0.047477040787315974,0.13743750000000005,0.06135713286045173
LIO.L,0.04777565315997886,0.10893750000000002,0.02261166122526177
PBX.WA,0.05453846335334512,0.12850000000000003,0.08382777434891178
BALDb.ST,0.0363718425119047,0.0844375,0.017116183331240018
ASY.PA,0.04751199777498539,0.08407812499999999,0.01762527131518911
VIE.PA,0.02287643439223512,0.14778125000000003,0.018609502831219173
PKN.WA,0.08416361143085904,0.16250000000000006,0.03262634154945307
ALLN.S,0.03296577589254773,0.06693749999999998,0.006724197277495279
PSPN.S,0.03602971303027101,0.06389843749999997,0.0037792287970813535
ORPF.PA,0.05567003819000621,0.15862500000000007,0.02355108772232002
SPSN.S,0.034525918505878266,0.06701953124999997,0.007959705194730507
RWS.L,0.08007659522173435,0.1015,0.04076065689164333
ETTE.HE,0.03445684109469167,0.07949999999999999,0.016920021134189767
EKTG.DE,0.032803329220719366,0.06985156249999998,0.04439769255417378
LSG.OL,0.04927733469592657,0.08062499999999999,0.03265345722487637
MPCKk.DE,0.1047471037488931,0.13225000000000003,1.4929137289503476
DEQGn.DE,0.08930356927396763,0.17193750000000008,0.024016196692473037
CLII.MI,0.037409119555850065,0.13275000000000003,0.014565160619081127
HRPKk.DE,0.013784404732360651,0.017249999999999932,0.01932141977408682
CAPMAN.HE,0.048963066260851416,0.06924999999999998,0.04463435780014126
MOBN.S,0.03475773235892367,0.06342578124999998,0.0099667411837018
SVIK.ST,0.042706549395245666,0.0895,0.0487252120901674
CPHN.S,,,0.022892426453580035
MORr.AT,0.04150541853962718,0.12693750000000004,0.018287176736594083
EMMN.S,0.027697175533618213,0.05122900390624996,0.022663029831595922
ROSNP.BX,0.09274100478540578,0.13100000000000003,0.0426892714317498
ADDTb.ST,0.02353718492399283,0.05040624999999996,0.026761964977387222
LAGRb.ST,0.023046922118060146,0.042249999999999954,0.028165720409932732
JHX.AX,0.030558597869320466,0.06826562499999997,0.03486618921975122
ITRK.L,0.031154445289992914,0.06506249999999997,0.029446752223020737
AKRN.MM,0.056664741882657535,0.06164062499999997,0.05547882270634854
REJLb.ST,0.05590027054142009,0.10575000000000001,0.02289346450080375
ADXR.MC,0.031163410706881636,0.11850000000000002,0.045254338244203246
GALP.LS,0.03278920882613755,0.10975000000000001,0.02169207498909277
DVLP.WA,0.06027949635568258,0.11700000000000002,0.020181305185607738
AMG.AS,0.04187050882780147,0.11890625000000002,0.040457309032072036
JHG.N,0.09215850504665109,0.12968750000000004,0.04068453341943817
LACR.PA,0.05463824392250918,0.16431250000000006,0.027945781351489857
CATb.ST,0.04882576101408001,0.11562500000000002,0.028300324550942103
HWG.L,0.09244529564417249,0.11650000000000002,0.03744090274209596
SOLARb.CO,0.032450449484096644,0.08613281249999999,0.026186978257434185
HRMr.AT,0.034841336444680814,0.13706250000000003,0.02959862615149122
MSZ.WA,0.04747772288625916,0.13500000000000004,0.07910091670348515
JMT.LS,0.020950365731476017,0.054499999999999965,0.051595070358099446
ARDS.AS,0.026189999344407154,0.07609374999999999,0.021748494391617267
FPARa.ST,1.9656515891581265,4.546999999999722,0.024339462281004403
KLR.L,0.04540127167245882,0.13375000000000004,0.03526851571245973
HEBAb.ST,0.043156688092114585,0.086625,0.01459325460498929
ATRLJb.ST,0.03416552697468149,0.06385937499999997,0.015387205818325334
III.L,0.1422720249798689,0.14737500000000003,0.06724049705651
DCC.L,0.04778734394302387,0.13389062500000004,0.0336729771642997
DBG.PA,0.04782051606315613,0.13087500000000002,0.024699907683793824
ASPO.HE,0.04884610780526562,0.10568750000000002,0.03082479063241165
WYWYN.L,0.05089610924296384,0.09543750000000001,0.042332911744373224
GRANG.ST,0.06964343674714012,0.12406250000000002,0.050522861419451386
SGCG.DE,0.05186501341551682,0.10425000000000001,0.05499004817705986
BDXP.WA,0.014342567859578942,0.07837499999999999,0.04296632606819144
SEM.LS,0.04488816906686617,0.12868750000000004,0.023492576061973136
MYTr.AT,0.0461759362319643,0.12918750000000004,0.029362206718436482
MOTA.LS,0.02742918293770332,0.2097500000000001,0.08267432775186155
NWF.L,0.029178024631595245,0.06862499999999998,0.04539253215045073
MOLB.BU,0.08589494194230442,0.1836250000000001,0.013804227253273798
LOUP.PA,0.05831539410705884,0.11329687500000002,0.0096974013278236
KTY.WA,0.06780144403927932,0.11062500000000001,0.048105238785230535
ECH.WA,0.08125310576884859,0.22300000000000011,0.06702954775494649
UPM.HE,0.050086034163280065,0.084921875,0.013992644040175747
NTGNT.CO,0.029092370443672515,0.08537499999999999,0.03880108622409227
BDTG.DE,0.07720979190112882,0.16125000000000006,0.01913210050448215
MERG.L,0.05075646197488637,0.11750000000000002,0.037640190076991153
IPX.L,0.05177829040090163,0.07231249999999997,0.0725458738766512
KIE.L,0.05118850963989247,0.17375000000000007,0.07274573624549646
CAST.ST,0.04217877897704097,0.0901875,0.021165955202380266
ATTP.WA,0.06630760171389143,0.17306250000000006,0.034505182413315044
ATGR.ZA,0.046952239956955355,0.08149999999999999,0.01691298419613066
BRKN.S,0.014550380732678189,0.04349218749999996,0.006225858730848878
BVI.PA,0.023917984974421047,0.062046874999999974,0.027444217821731433
SYSR.ST,0.042587261629817935,0.06787499999999998,0.03939543133770509
ENDUR.OL,0.057586498918404505,0.09,0.09663668157248481
MTCM.MI,0.016642228456950785,0.16975000000000007,0.012448332648625441
KMCP.OL,0.04806432432104858,0.06849999999999998,0.046608576993165604
EAST9.ST,0.05851018551124958,0.086375,0.024826290784242207
FREY.PA,0.032909224246194045,0.05762499999999997,0.01729712868126868
EDPR.LS,0.032469091278302456,0.07531249999999998,0.029519305643960134
BREE.L,0.05937876414567063,0.0945,0.03068495113645217
YAR.OL,0.0640287979118007,0.11321875000000002,0.05405405405405406
GTCP.WA,0.16443211045479314,0.3730000000000002,0.023666124588126475
MBH.L,0.07898618950963524,0.10775000000000001,0.15365983864970748
PFD.L,0.07416906678431824,0.11575000000000002,0.05524016603201228
GOODG.L,0.05212878194814909,0.14975000000000005,0.05502001623988524
PAYP.L,0.03855873660425528,0.14675000000000005,0.025921616809690802
BEG.L,0.036304227117457975,0.055499999999999966,0.07992687291687481
NEXI.PA,0.03635846801343631,0.14987500000000004,0.02003425425495232
RSTP.L,0.05941854032705256,0.10162500000000001,0.044985088467912146
SEAF.ST,0.05850254890768385,0.07924999999999999,0.08097591324470046
ASCI.MI,0.08868896373173839,0.16450000000000006,0.011088491489075505
AKE.PA,0.0643023955748737,0.12647656250000003,0.013294150316128317
CIEP.WA,0.05354676737175351,0.13756250000000003,0.03766867910905263
HRGV.L,0.05025939990584676,0.090625,0.03108072035287678
BEGR.ST,0.11448438765058319,0.2248750000000001,0.020525979379222955
SALM.OL,0.02671638902660703,0.07103124999999998,0.016061286517098226
RENE.LS,0.03557654732040191,0.12825000000000003,0.020927932886016076
EUR.WA,0.031204393143392278,0.15225000000000005,0.08491162826984833
F3CG.DE,0.009549108977671559,0.009394531249999932,0.04103941498384337
BRK.L,0.06724144127625359,0.08204687499999999,0.054580187384900176
ALSS.LS,0.07658378206817512,0.17250000000000007,0.019821400836390182
NESTE.HE,0.034266566813669325,0.05599609374999997,0.01995093092027759
ATYM.L,0.14637349309247785,0.2032500000000001,0.013141384009175305
PEPP.WA,0.049676505723620853,0.0849375,0.03566260797593915
MARR.MI,0.023509883160545985,0.06731249999999997,0.014714390555411346
TSTL.L,0.017872731600034157,0.019874999999999934,0.032391750738417976
WIHL.ST,0.03538536452515014,0.07081249999999997,0.015295853204932642
AAK.ST,0.02978798802898432,0.05684374999999997,0.028892080906980786
ALFRE.PA,0.0361256735963291,0.10793750000000002,0.022012323094157456
GPEP.PA,0.03485784708274009,0.11390625000000001,0.012002915930301752
SRC.L,0.05218245860055221,0.10900000000000001,0.0023368440948942962
COTE.BX,0.16204758149774542,0.1910000000000001,0.00787074988973631
LQAG.DE,0.05989516845463495,0.11350000000000002,0.059806073245333415
TX.N,0.08457520968145874,0.12187500000000002,0.036771428166802254
DRX.L,0.04263394939475963,0.16250000000000006,0.04740734156992137
IMPN.S,0.026379272149707332,0.12240625000000002,0.028728596486400575
VESTUM.ST,0.04933147062537823,0.07699999999999999,0.058110356067683666
PGHN.S,0.01550561668589394,0.02689746093749994,0.0059995517779801505
PATGn.DE,0.0820084893384925,0.13050000000000003,0.017819668111099238
CATE.ST,0.03685551100494636,0.05884374999999997,0.01886247960427381
MGNT.MM,0.06317350676834242,0.14851562500000004,0.08612706329847193
DIOS.ST,0.03693851884974591,0.07806249999999998,0.017284439431909715
B7EG.DE,0.04773321773462536,0.11578125000000002,0.026496873080050873
TEL.N,0.035847044606669105,0.06168749999999997,0.018997862740441702
AUSS.OL,0.04810523650591976,0.12793750000000004,0.038947845269066396
O4BG.DE,0.029850841046352685,0.08135937499999998,0.030440516509238284
H5EG.DE,0.04756671582726105,0.16887500000000005,0.0021899063001493435
ASHM.L,0.07062548556593957,0.07899999999999999,0.049032515729107294
AER.N,0.04566787399777497,0.11116406250000002,0.03420951514797253
WXFB.VI,0.10940461538032069,0.23900000000000013,0.04810730427747427
GEMD.L,0.10124814804922473,0.22900000000000012,0.23246406125839775
VZN.S,0.021008691065965472,0.16254687500000006,0.0019272823815679927
SERIT.MI,0.07871297245145067,0.2175000000000001,0.03244295533706826
ANNEb.ST,0.055738178685952496,0.08875,0.024506570410076995
B7C.MI,0.07211705791626577,0.10500000000000001,0.05953540130755321
SRET.L,0.051866208144641324,0.093,0.014066773957359576
GSFG.OL,0.04555562702269461,0.07193749999999999,0.040143440917407715
NMAN.ST,0.03272303527069761,0.07115624999999998,0.03031672826845837
