Firm Name,WACC,COE,COD
MP.N,0.024057672520954823,0.03757812499999995,0.00852833837427997
CARR.N,0.0313133956164226,0.077234375,0.03415516851391088
FOUR.N,0.021067780245693033,0.10017187500000001,0.014007692749296745
LAVV3.SA,0.2460605239044792,0.40500000000000025,0.0008047366433099618
VITL.OQ,0.024454200938201633,0.03259374999999995,0.013266612358896776
RAIZ4.SA,0.04363863930918318,0.0905,0.09240194742394538
WEWKQ.PK,-0.007982644942059022,0.14843750000000006,0.15789473684210525
CMIN3.SA,0.12174877950168972,0.2510000000000001,0.03207295972148743
GMAT3.SA,0.06840378628269639,0.08925,0.07803134784377473
HBRE3.SA,0.08863645329104204,0.14700000000000005,0.10151367302098323
RRRP3.SA,0.09763617241017016,0.17193750000000008,0.04705738159711817
AVO.OQ,0.02546956897384875,0.03679687499999995,0.037800687285223365
NVEI.TO,0.07876811826499171,0.13065625000000003,0.052391170700572094
ARRY.OQ,0.016506554125006147,0.016421874999999933,0.04391766600662834
JSLG3.SA,0.07850636784566681,0.13025000000000003,0.12004858266268731
OWL.N,0.03419339412761054,0.16243750000000007,0.03428852435204715
VITT3.SA,0.05096694669291563,0.052999999999999964,0.08356975805969058
AMPS.N,0.026328674328485673,0.044749999999999956,0.03334828052160671
MNTK.OQ,0.05446817952383576,0.07337499999999998,0.02507310657469463
PAX.OQ,0.049892307974080084,0.08499999999999999,0.1122778675282714
SHLS.OQ,0.04806156126387848,0.04853906249999996,0.07754441297900554
BRCC.N,0.01086188068911038,0.04674999999999996,0.032197429056512246
TTEN3.SA,0.06412130081576391,0.10450000000000001,0.10557352589520533
GGPS3.SA,0.05537738402328151,0.12675000000000003,0.07551683237046261
ASAI3.SA,0.03566208767422746,0.07512499999999998,0.06879666714775483
TASK.OQ,0.06412589183428213,0.1065625,0.04455465897241356
DLO.OQ,0.044037512605091846,0.09065625,0.043392988477568034
ARML3.SA,0.07844047081588168,0.0885,0.1259110854906116
DTM.N,0.061474608456922916,0.10975000000000001,0.04042490410150487
BRDG.N,0.022705809134664016,0.2076875000000001,0.03314584709933547
SOVO.OQ,0.0456536516362199,0.06749999999999998,0.055241759130094124
SLVM.N,0.036112097906931165,0.06035937499999997,0.07461240310077519
ARIS.N,0.056990853715686934,0.16650000000000006,0.06804283306249868
HRT.N,0.06476527498902382,0.13893750000000005,0.0464488776035491
TPG.OQ,0.03581927763029958,0.2260625000000001,0.048613704151914454
AURE3.SA,0.05392542388948984,0.097,0.05500745048938925
CLCO.OL,0.01625880789213803,0.004585937499999931,0.02691422888855926
BAM.N,0.06232727869667069,0.09234375,0.0
NTGY.MC,0.024472834542315205,0.07014062499999998,0.035138841552953985
CARR.PA,0.02929725022188482,0.11412500000000002,0.0270326825191309
CNA.L,0.011310838414278379,0.14850000000000005,0.056764432081156176
ERG.MI,0.02261237618253327,0.045890624999999956,0.01481813644264943
ABF.L,0.06140328883922708,0.09734375,0.030215315459978836
AIRP.PA,0.02769054891212025,0.04672265624999996,0.02627306166064825
CPI.L,0.03418545222378335,0.1910000000000001,0.03395137222691652
REP.MC,0.05090627016446176,0.11825000000000002,0.007884403032862076
ACX.MC,0.03938021609198131,0.08181249999999998,0.031087147921808
BEKB.BR,0.05780734742183016,0.11746875000000002,0.033460771817773426
HEIG.DE,0.07259000654679293,0.13914062500000005,0.021653421224182637
REDE.MC,0.035773054608034996,0.07949999999999999,0.01873995672464133
FER.MC,0.018021165986510566,0.05943749999999997,0.019493271963809258
BZU.MI,0.08288541155304316,0.12212500000000003,0.022203068635766553
AGRV.VI,0.14757456422483795,0.3630000000000002,0.015609195185725936
SDFGn.DE,0.05774484650113906,0.08328124999999999,0.021164815156247584
COLR.BR,0.04161740734310589,0.09853125,0.008333477570003925
ANA.MC,0.029234529662256387,0.09559375,0.03187393858624191
FCC.MC,0.03357115467491033,0.11656250000000001,0.02256991347509749
ACS.MC,0.028014948572187608,0.13803125000000005,0.03447980710898354
SZGG.DE,0.051563876957144074,0.11759375000000002,0.0023806540152826023
ACE.MI,0.032436752604644487,0.13468750000000004,0.015816302845728592
VOES.VI,0.04833443358794126,0.0911875,0.04540149319584384
EMG.L,0.08358959737815208,0.15775000000000006,0.03257328990228013
SCYR.MC,0.027757062374302574,0.15125000000000005,0.057031944104482826
SAVEN.PA,0.06089860050197074,0.16953125000000008,0.013588573284787252
FOUG.PA,0.027413831632204354,0.12852343750000003,0.018407547570286734
VOPA.AS,0.06453592784309573,0.11640625000000002,0.04091175966368895
ACKB.BR,0.028226824498680008,0.10080859375000001,0.004105546111678725
TEPRF.PA,0.043728427359927886,0.086869140625,0.027927471800664412
EBRO.MC,0.052636216897749194,0.09253125,0.009361761637253814
BAMN.AS,0.035964471204951394,0.16325000000000006,0.028534324540748616
ABGV.VI,0.031586037386625125,0.2168750000000001,0.042216696197936686
HLAN.AS,0.046212638643259266,0.08232031249999999,0.031504315436104345
LKOH.MM,0.08053486957542368,0.13334375000000004,0.026075295126751507
OMVV.VI,0.05899443069287755,0.1991875000000001,0.0011486247409023607
WBSV.VI,0.06188742338713295,0.11571875000000002,0.03200693085990285
TTEF.PA,0.0542053146822054,0.13557812500000005,0.03640827779726412
SIEGn.DE,0.03430715705591717,0.08232812499999999,0.029758503770152066
TSCO.L,0.04189712783777576,0.11925000000000002,0.040762267752818986
AD.AS,0.035762558796362864,0.08167187499999999,0.033699396363766135
AKZO.AS,0.02404366074230728,0.06403124999999997,0.01776057339796625
KDSKF.PK,0.04334272426909064,0.06241796874999997,0.0334120841733502
MT.AS,0.05765553532528796,0.09648437500000001,0.0344206008583691
AAL.L,0.03196918043934605,0.06942187499999998,0.026801253045596937
SBRY.L,0.05260021616227881,0.15850000000000006,0.042294067398293556
RIO.L,0.038386533577717145,0.06857812499999998,0.028196560997473717
ENI.MI,0.054971571662714144,0.15462500000000007,0.029344572386269974
ALBON.PA,0.06633653823672343,0.13500781250000005,0.026811226307847037
CAIV.VI,0.038082898241201715,0.07243749999999999,0.01448058896605817
IMFI.VI,0.07133554467315792,0.17018750000000007,0.016613143767158188
ENAG.MC,0.03859977719058382,0.090125,0.019355424801022644
TATN.MM,0.12506520691331122,0.18700000000000008,0.258337729811822
SIAG.VI,0.08520665012138227,0.17275000000000007,0.022466969629021945
HRA.MI,0.03239691238263129,0.14550000000000005,0.01261070527441598
NG.L,0.043099140045924446,0.09993750000000001,0.03204061725959909
NLMK.MM,0.09906594124660804,0.18100000000000008,0.015868436237738027
TRN.MI,0.021055295143652626,0.07787499999999999,0.010282335617333868
EUAV.BR,0.07945366004870659,0.10543750000000002,0.05108528598740421
NVTK.MM,0.08682029619302145,0.10937500000000001,0.040478189586642
ELI.BR,0.02239035257207588,0.08210546875,0.013119702614383316
LSRG.MM,0.06495839953746954,0.14512500000000006,0.08380008835063671
ZUMV.VI,0.07585248344428265,0.16825000000000007,0.046535257174364575
SRS.MI,0.04525152122484694,0.14100000000000004,0.05643433942650571
ABDN.L,0.07621903414543164,0.11525000000000002,0.037370932016893885
MSRS.MM,0.11476269260255956,0.2210000000000001,0.051292684854589654
STRV.VI,0.045412833945248726,0.13910937500000004,0.02991264216993407
PRY.MI,0.016073981847285142,0.05005468749999996,0.012517275746716457
UBMV.VI,0.047857411931375056,0.15106250000000004,0.02982504503373289
LOTB.BR,0.014360863381876528,0.02334432983398431,0.01152064005800144
RECT.BR,0.029018907756215993,0.05946874999999997,0.02043251801724599
WHATS.BR,0.041953737261831534,0.13412500000000005,0.014939202547432317
GBFG.DE,0.07886378064000824,0.2045000000000001,0.056807727492346485
BRNKn.DE,0.04487773923573919,0.15875000000000006,0.022589199947582638
FPE3_p.DE,0.03971009554900876,0.05296874999999997,0.02199712632297915
HOTG.DE,0.017812668160533715,0.16982812500000005,0.032905678629011614
SZUG.DE,0.022113575079217247,0.07290624999999998,0.016344442928863886
TEGG.DE,0.06190573069520593,0.14512500000000006,0.013872152514432426
2HR.DE,0.051754988290909285,0.1088125,0.021122950376383738
ECR.MC,0.05056245397298893,0.10025,0.015605790589326964
ENOR.MC,0.038656431412912445,0.13106250000000003,0.043624972192729136
ENC.MC,0.042262214651819736,0.09025,0.03860735719026614
TUBA.MC,0.029567944490704316,0.07649999999999998,0.044315930122762005
PSG.MC,0.028890106113781566,0.14100000000000004,0.019125949688550747
BOUY.PA,0.03880970057875695,0.17568750000000008,0.018060164124315718
DANO.PA,0.0333437648676502,0.07781249999999998,0.021406933002162
CBLP.PA,0.054818384753246914,0.10820312500000001,0.02499673445793095
CRIP.PA,0.055240107478933355,0.12987500000000002,0.045081357004818474
VCTP.PA,0.07898571979997694,0.17475000000000007,0.03543160072638404
RXL.PA,0.048022182233577675,0.10346875000000001,0.028907266190283873
SGEF.PA,0.029404060423724912,0.10614843750000001,0.02573250411923482
IMTP.PA,0.038746410914924326,0.08360937499999999,0.016326704775970546
RUBF.PA,0.06242684993034412,0.13259375000000004,0.02239824754198267
JCQ.PA,0.014032104981895974,0.023281249999999937,0.020931973425714658
LEGD.PA,0.030694115902842385,0.055066406249999963,0.022912474947109827
SCHN.PA,0.029648541902692165,0.06359374999999998,0.013995397493224423
IMAF.PA,0.03864281432829863,0.13480468750000002,0.012044784218499834
TIPK.PA,0.039270686564152085,0.11831250000000001,0.01450930993568279
JCI.N,0.034951246056501725,0.07902343749999999,0.025111607142857144
SDY.L,0.6253160693220072,1.583000000000001,0.04299595216694983
ALUG.L,0.047684694082786125,0.099,0.06307629360919531
AHT.L,0.03891910566438681,0.07631249999999998,0.04009166351480633
GL9.I,0.048800029562787534,0.092125,0.018784865165966308
BALF.L,0.03639529286481143,0.11775000000000002,0.04155592755091294
BOOT.L,0.07480915177932206,0.10675000000000001,0.033764686725093716
BNZL.L,0.02357603177719742,0.051796874999999964,0.026285040031005777
CARRC.L,0.04533145681776008,0.10950000000000001,0.026031272837707484
COSG.L,0.07638234362305237,0.15950000000000006,0.16543052652425663
CWK.L,0.04748230187316281,0.06517187499999998,0.05156187851960666
GFRD.L,0.037541616315886525,0.2130000000000001,0.04364019302744081
REDD.L,0.050806862752561716,0.0915,0.028784589773308663
GHE.L,0.06198503939666096,0.086125,0.1924655088978395
HILS.L,0.031141419086794124,0.04040624999999995,0.05093692655929217
IBST.L,0.05447698849713506,0.091,0.03440841649292452
JSG.L,0.0777540206820455,0.11050000000000001,0.05290891478201257
KMR.L,0.08555260032570197,0.0895,0.11169319214066174
KYGa.I,0.036255103033116104,0.06129296874999997,0.022835179131234624
LISN.S,0.026826218969929275,0.04328296279907222,0.019987101076188295
RNWH.L,0.028878218319760368,0.07287499999999998,0.04526467268269331
MKS.L,0.04727218347208355,0.10500000000000001,0.05085472105389089
MSLH.L,0.07237355085406433,0.11950000000000002,0.0370662204218042
RAT.L,0.02032117673678815,0.10662500000000001,0.0012000594732862792
RTO.L,0.042973033273069866,0.11387500000000002,0.010497604551229485
RCDO.L,0.0668000991820271,0.14043750000000005,0.048436013104665686
SDR.L,0.027405907538232552,0.13225000000000003,0.0019698103412364915
SRP.L,0.05182428940322538,0.12050000000000002,0.03331156917771451
SFR.L,0.08497641788142687,0.13300000000000003,0.11581869520510871
RWI.L,0.03198992263733159,0.13725000000000004,0.036843340916542455
MGNS.L,0.044016920221118236,0.15262500000000007,0.03127858845362007
SMIN.L,0.052528983517079256,0.07378124999999998,0.10294637301557881
PNN.L,,,0.044365518846846065
TATE.L,0.06337659195780122,0.11465057373046876,0.03975715327752982
TET.L,0.04232017888785022,0.05812499999999997,0.009401744350170294
VLX.L,0.048658410573412976,0.087625,0.06328125
NESN.S,0.015715933732693303,0.030929687499999945,0.02005656361575454
BELL.S,0.051615745996004,0.10408984375000001,0.007772129770468139
GAV.S,0.06126089937271579,0.08463281249999999,0.04299644281438369
SGSN.S,0.0074388273606966135,0.03436718749999995,0.009373137910611633
HOLN.S,0.058686024334300965,0.10669531250000001,0.0292496639024233
ISN.S,0.04240504429361293,0.06499462890624998,0.014987910572508643
LEHN.S,0.01494762449778055,0.021026000976562435,0.020077797302387713
METG.S,0.031610140455259915,0.06999609374999999,0.021751783391258456
MIKN.S,0.061099968795381265,0.11318750000000002,0.017557493320298278
PMN.S,0.04429559347110994,0.094384765625,0.019782553969424722
VONN.S,0.011362399962311798,0.17157031250000007,2.4694424521871047e-05
WARN.S,0.032022604651396995,0.058206176757812464,0.013768963073864176
ZEHN.S,0.0618297905125718,0.0988828125,0.12053527383101925
TRMDa.CO,0.08959344503009747,0.12371875000000003,0.050365850505468365
SPGP.CO,0.03272914719566949,0.05967968749999997,0.023780008696679806
NKT.CO,0.030565727252962856,0.07902343749999999,0.04122495150264153
PAALb.CO,0.0389283120747129,0.11796875000000002,0.003987392873008939
SCHO.CO,0.04097789332043648,0.100859375,0.023968386273246465
SLIGR.AS,0.027265984452838322,0.06915624999999997,0.01625141467139912
TWKNc.AS,0.0389902611604811,0.09276562499999999,0.017763825048823186
NHY.OL,0.04883123702249701,0.0864375,0.03404824969258232
ODF.OL,0.04989732517587078,0.051468749999999966,0.06956430877864249
VEI.OL,0.019247799121981952,0.09625,0.07289593045667832
CEMI.MI,0.07268062133271466,0.12637500000000002,0.03668884799112914
WBD.MI,0.045925336103203526,0.31100000000000017,0.05359887446228864
ITMI.MI,0.1480585916595482,0.1947500000000001,0.15483075575932106
BOL.ST,0.03673341801474302,0.05849999999999997,0.014492774396689247
SCAb.ST,0.04799056442402772,0.06818749999999998,0.00214738708244276
HUFVa.ST,0.03982368720600091,0.06137499999999997,0.015744235094313986
NCCb.ST,0.03687600705102221,0.14393750000000005,0.015864891460627903
RATOb.ST,0.042463296295799036,0.10300000000000001,0.03091100692091668
SKAb.ST,0.04215995317231001,0.11596875000000002,0.0
KESKOB.HE,0.02571796829588052,0.04924999999999996,0.029471710186841516
METSB.HE,0.04252237112815361,0.06793749999999998,0.0082647179213933
OUT1V.HE,0.051183005074805,0.0794375,0.059186888152256416
BILN.L,0.07584922955273622,0.13175000000000003,0.03608926149627783
ETN.N,0.028226623412242226,0.05080078124999996,0.016753321779318313
TT.N,0.02987298780251747,0.05884374999999997,0.046213014081012346
ERMT.PA,0.03201822576943276,0.08701562499999999,0.04961153278357522
CLSH.L,0.054851491613506075,0.095875,0.023034606078243862
AFRY.ST,0.052452605829416826,0.11350000000000002,0.01405844150279894
ANTO.L,0.02378332844960877,0.04442187499999996,0.023985352456515105
BOLJ.ST,0.04888109266595683,0.10300000000000001,0.06857497095525969
CTY1S.HE,0.04453862452681216,0.10075,0.024885640933211592
CEV.MC,0.08124700901195396,0.11468750000000003,0.021225258078326217
HHDC.CO,0.0582550358905312,0.11212500000000002,0.01435791167280615
ECORE.L,0.05558670102005195,0.06974999999999998,0.08784790095876385
GPIF.PA,0.0297748607098619,0.06325390624999996,0.013779455997033136
PEABb.ST,0.03618187235793727,0.12300000000000003,0.0093674517381052
MTHH.CO,0.03099453795118725,0.15409375000000006,0.061106939097138706
ISUR.MC,0.04306278969054013,0.10925000000000001,0.02833719097631905
GNC.L,0.05184188703644827,0.12450000000000003,0.043778121520215846
KCOGn.DE,0.018183107999856375,0.021187499999999936,0.047056684928512074
APETIT.HE,0.08733044224640664,0.1033125,0.1874993148482506
LAT1V.HE,0.03870783068626324,0.0968125,0.02359949882599004
LGT.MC,0.05181992254593249,0.100125,0.016461443092459494
LIAB.ST,0.056466239897074354,0.099,0.023014821757995022
PNA1V.HE,0.03474877790609244,0.0915,0.037877779510169116
PLAZb.ST,0.04132366439526398,0.07299999999999998,0.021354892070484337
STWK.ST,0.08292926782562407,0.18225000000000008,0.07326816098282757
RAIVV.HE,0.04519615403038212,0.054249999999999965,0.032934359206616526
RROS.ST,0.09283927737707286,0.13900000000000004,0.04653788117511497
SECUb.ST,0.04008528180600494,0.10975000000000001,0.018400109042918087
BEIJb.ST,0.016284402226709214,0.032749999999999946,0.02183368034137657
YSO.LS,0.046218622336986925,0.11225000000000002,0.036128447676966165
EQNR.OL,0.03967506510711827,0.10982812500000001,0.028911617496191748
EQV1V.HE,0.007990098879424803,0.01027343749999993,0.010157185798130651
FRO.N,0.044065368384051125,0.05178124999999996,0.03891824824226828
VOSG.DE,0.025254737880111226,0.06757031249999998,0.018708357357364265
WALLb.ST,0.03932849965772149,0.07437499999999998,0.013240336714142618
FABG.ST,0.0514505703662712,0.092625,0.018759939979499398
SAEI.MI,0.03127208833454709,0.049593749999999964,0.011539069646882956
ICP.L,0.03922415146935806,0.14875000000000005,0.012642707722911145
ARN.MI,0.026098075117678865,0.057781249999999965,0.029841964292786075
LIN.OQ,0.023702057481279317,0.04314160156249995,0.012001786312381378
NIBEb.ST,0.024333583212656926,0.03956249999999995,0.024106313393409743
PANDXb.ST,0.048377352017184676,0.09331249999999999,0.026682186921870868
AXFO.ST,0.011202563828233716,0.027109374999999943,0.019545910093548363
MOWI.OL,0.6712480475528078,1.4297578542445337,0.021571443484291325
KGH.WA,0.04275966223331812,0.07084374999999998,0.0027568185464061884
AFGA.OL,0.015900842358936015,0.07556249999999998,0.022832799794083262
UZU.DE,0.04896104412695825,0.08094531249999999,0.00948080698978514
CCHE.PA,0.030336463372669015,0.100125,0.025466407210415532
CEMB.MI,0.03389114924505697,0.043164062499999954,0.005230589362504668
NVGR.LS,0.03055492565955701,0.06299999999999997,0.015262147398410931
PATC.PA,0.06268696026164348,0.11703125000000002,0.022522392834667435
WWL.WA,,,0.06353260028437431
BARN.S,0.03765569203913742,0.07783740234374999,0.06199695046835981
BOND.PA,0.07801932300468108,0.17675000000000007,0.05571122964046409
STF.PA,0.04434197238558012,0.13561718750000004,0.009151564895885356
ALCIS.PA,0.0578348456723796,0.15218750000000006,0.05991579268104057
NAFG.DE,0.04503655462041002,0.07546874999999999,0.0579295881756416
HEPr.AT,0.05371047344742869,0.14675000000000005,0.03143630107259078
SAHN.S,0.033894877028948604,0.05670703124999997,0.015016574773364698
ECVG.DE,0.02348847324840071,0.03989062499999995,0.03463715923042078
SWECb.ST,0.030187263370421682,0.06018749999999997,0.01815795291636533
GLTN.PA,0.030363704135762483,0.15371875000000007,0.024055706527614927
ITERA.OL,0.016920884822946704,0.07149999999999998,0.018299324998788367
SAGAa.ST,0.032099503553446325,0.05674999999999997,0.014197229968088157
MSONb.ST,0.0802748950905703,0.11300000000000002,0.062334761958355425
GREENY.BR,0.04597286157972183,0.13112500000000005,0.06135713286045173
LIO.L,0.04947051746021261,0.11281250000000001,0.02261166122526177
PBX.WA,0.05718665153216481,0.13625000000000004,0.08382777434891178
BALDb.ST,0.040752889332111325,0.09725,0.017116183331240018
ASY.PA,0.050592641709256425,0.08978124999999999,0.01762527131518911
VIE.PA,0.02289883695907654,0.14796875000000004,0.018609502831219173
PKN.WA,0.08006747060578712,0.15431250000000005,0.03262634154945307
ALLN.S,0.03766417420027656,0.077234375,0.006724197277495279
PSPN.S,0.0417122658825638,0.07426562499999997,0.0037792287970813535
ORPF.PA,0.045864217703985834,0.12737500000000002,0.02355108772232002
SPSN.S,0.03955151248349741,0.07755468749999998,0.007959705194730507
RWS.L,0.08360501508897,0.1060625,0.04076065689164333
ETTE.HE,0.035993056183011275,0.08356249999999998,0.016920021134189767
EKTG.DE,0.030953689352224378,0.06037499999999997,0.04439769255417378
LSG.OL,0.04950998915946112,0.08106249999999998,0.03265345722487637
MPCKk.DE,0.09429640344648978,0.11875000000000002,1.4929137289503476
DEQGn.DE,0.09229760422401403,0.1781250000000001,0.024016196692473037
CLII.MI,0.04122115046194049,0.14775000000000005,0.014565160619081127
HRPKk.DE,0.015415990039272208,0.021406249999999936,0.01932141977408682
CAPMAN.HE,0.04184408447815784,0.055499999999999966,0.04463435780014126
MOBN.S,0.03997412643955065,0.07398437499999999,0.0099667411837018
SVIK.ST,0.04012133078052282,0.0834375,0.0487252120901674
CPHN.S,,,0.022892426453580035
MORr.AT,0.03946546233653904,0.11975000000000002,0.018287176736594083
EMMN.S,0.031203323898511125,0.05913085937499997,0.022663029831595922
ROSNP.BX,0.07302536265810239,0.10300000000000001,0.0426892714317498
ADDTb.ST,0.021288216290635487,0.04378124999999995,0.026761964977387222
LAGRb.ST,0.020635564281635394,0.03581249999999995,0.028165720409932732
JHX.AX,0.030328126764634263,0.06762499999999998,0.03486618921975122
ITRK.L,0.032371251289501156,0.06853124999999997,0.029446752223020737
AKRN.MM,0.03714777380387533,0.02706933593749994,0.05547882270634854
REJLb.ST,0.05829829652654273,0.11056250000000001,0.02289346450080375
ADXR.MC,0.031211508002619064,0.11900000000000002,0.045254338244203246
GALP.LS,0.03184402640503914,0.10609375000000001,0.02169207498909277
DVLP.WA,0.06634390538667857,0.12950000000000003,0.020181305185607738
AMG.AS,0.03025223188698678,0.07455468749999998,0.040457309032072036
JHG.N,0.08357474254224247,0.11740625000000002,0.04068453341943817
LACR.PA,0.050047645399246436,0.14871875000000007,0.027945781351489857
CATb.ST,0.04449490658370026,0.10300000000000001,0.028300324550942103
HWG.L,0.10326953019994159,0.13050000000000003,0.03744090274209596
SOLARb.CO,0.030957450416142063,0.08157031249999999,0.026186978257434185
HRMr.AT,0.036211124001324375,0.14500000000000005,0.02959862615149122
MSZ.WA,0.05015441718790811,0.14300000000000004,0.07910091670348515
JMT.LS,0.01983418670023921,0.04882812499999996,0.051595070358099446
ARDS.AS,0.02760479045844525,0.08132812499999999,0.021748494391617267
FPARa.ST,1.9639306679536361,4.542999999999722,0.024339462281004403
KLR.L,0.047435174957023124,0.14075000000000004,0.03526851571245973
HEBAb.ST,0.0385487439451326,0.07593749999999999,0.01459325460498929
ATRLJb.ST,0.042488530042070156,0.08210937499999998,0.015387205818325334
III.L,0.12844725928033474,0.13275000000000003,0.06724049705651
DCC.L,0.04412689258799352,0.12179687500000003,0.0336729771642997
DBG.PA,0.04536705293487797,0.12318750000000003,0.024699907683793824
ASPO.HE,0.04524025031806887,0.09525,0.03082479063241165
WYWYN.L,0.0483809141245774,0.0905,0.042332911744373224
GRANG.ST,0.050908903090551336,0.08403124999999999,0.050522861419451386
SGCG.DE,0.04698560130310717,0.09156249999999999,0.05499004817705986
BDXP.WA,0.015159698059513747,0.08317187499999999,0.04296632606819144
SEM.LS,0.03853942625128749,0.1073125,0.023492576061973136
MYTr.AT,0.04623861927938077,0.12939062500000004,0.029362206718436482
MOTA.LS,0.02780073588813283,0.2205000000000001,0.08267432775186155
NWF.L,0.040857654686742316,0.10125,0.04539253215045073
MOLB.BU,0.07012307629765593,0.14925000000000005,0.013804227253273798
LOUP.PA,0.06198133591804239,0.12055468750000002,0.0096974013278236
KTY.WA,0.05558014353483311,0.08615624999999999,0.048105238785230535
ECH.WA,0.0785526379531124,0.2130000000000001,0.06702954775494649
UPM.HE,0.0413240249995029,0.06935937499999997,0.013992644040175747
NTGNT.CO,0.023566256439042872,0.06192187499999997,0.03880108622409227
BDTG.DE,0.07853665933024058,0.16418750000000007,0.01913210050448215
MERG.L,0.040575086799531895,0.08725,0.037640190076991153
IPX.L,0.05449497402496836,0.07631249999999998,0.0725458738766512
KIE.L,0.05324870225626487,0.18300000000000008,0.07274573624549646
CAST.ST,0.04727576488932097,0.10350000000000001,0.021165955202380266
ATTP.WA,0.04149094959056714,0.10121875000000001,0.034505182413315044
ATGR.ZA,0.04477449518894371,0.07749999999999999,0.01691298419613066
BRKN.S,0.01554982057427444,0.04664843749999996,0.006225858730848878
BVI.PA,0.02480483782481154,0.06543749999999998,0.027444217821731433
SYSR.ST,0.04446628746262357,0.07131249999999997,0.03939543133770509
ENDUR.OL,,,0.09663668157248481
MTCM.MI,0.01741725458713335,0.17825000000000008,0.012448332648625441
KMCP.OL,0.044980515291468924,0.06099999999999997,0.046608576993165604
EAST9.ST,0.053671390963597944,0.07790624999999998,0.024826290784242207
FREY.PA,0.04098497996603474,0.07435156249999998,0.01729712868126868
EDPR.LS,0.02890087346675148,0.06481249999999997,0.029519305643960134
BREE.L,0.0631769218341016,0.101,0.03068495113645217
YAR.OL,0.039323922028973404,0.06148437499999997,0.05405405405405406
GTCP.WA,0.06855930783654975,0.14300000000000004,0.023666124588126475
MBH.L,0.07988810223083291,0.10900000000000001,0.15365983864970748
PFD.L,0.07110098415411747,0.11050000000000001,0.05524016603201228
GOODG.L,0.05254765475418646,0.15100000000000005,0.05502001623988524
PAYP.L,0.039635172210071234,0.15137500000000004,0.025921616809690802
BEG.L,0.03713718186492474,0.05699999999999997,0.07992687291687481
NEXI.PA,0.03990874021417,0.16637500000000005,0.02003425425495232
RSTP.L,0.061472425242527204,0.10625000000000001,0.044985088467912146
SEAF.ST,0.052038733118210154,0.06487499999999997,0.08097591324470046
ASCI.MI,0.08895185265731327,0.16500000000000006,0.011088491489075505
AKE.PA,0.05177336830080071,0.100828125,0.013294150316128317
CIEP.WA,0.04410665621271751,0.10937500000000001,0.03766867910905263
HRGV.L,0.05277768132597432,0.09518750000000001,0.03108072035287678
BEGR.ST,0.08894454179604862,0.17275000000000007,0.020525979379222955
SALM.OL,0.02681316738044616,0.07134374999999998,0.016061286517098226
RENE.LS,0.03581176570667409,0.12925000000000003,0.020927932886016076
EUR.WA,0.027620431287141683,0.10850000000000001,0.08491162826984833
F3CG.DE,,,0.04103941498384337
BRK.L,0.05974969966524033,0.07274999999999998,0.054580187384900176
ALSS.LS,0.05437008686643116,0.11787500000000002,0.019821400836390182
NESTE.HE,0.02574353572916841,0.040718749999999956,0.01995093092027759
ATYM.L,0.07418895516215052,0.10212500000000001,0.013141384009175305
PEPP.WA,0.050108314816107336,0.08581249999999999,0.03566260797593915
MARR.MI,0.021306862760739363,0.05981249999999997,0.014714390555411346
TSTL.L,0.019773034075437255,0.022437499999999937,0.032391750738417976
WIHL.ST,0.03988674194774164,0.08174999999999999,0.015295853204932642
AAK.ST,0.02488740881450947,0.045765624999999956,0.028892080906980786
ALFRE.PA,0.037730025743998225,0.11337500000000002,0.022012323094157456
GPEP.PA,0.03320872362139484,0.10810937500000001,0.012002915930301752
SRC.L,0.05573586174949403,0.11650000000000002,0.0023368440948942962
COTE.BX,0.09994262466296873,0.11768750000000003,0.00787074988973631
LQAG.DE,0.053702270806591824,0.1005,0.059806073245333415
TX.N,0.05464971004514866,0.07768749999999999,0.036771428166802254
DRX.L,0.04283894126264404,0.16350000000000006,0.04740734156992137
IMPN.S,0.02769124068113872,0.12999218750000002,0.028728596486400575
VESTUM.ST,0.05185915906758929,0.08274999999999999,0.058110356067683666
PGHN.S,0.012179615131016602,0.020598388671874933,0.0059995517779801505
PATGn.DE,0.08816229939717649,0.14050000000000004,0.017819668111099238
CATE.ST,0.0422478859688956,0.06892187499999998,0.01886247960427381
MGNT.MM,0.058777212415033545,0.11892187500000002,0.08612706329847193
DIOS.ST,0.0413957754910972,0.08975,0.017284439431909715
B7EG.DE,0.040411514760748474,0.09468750000000001,0.026496873080050873
TEL.N,0.030788793768998686,0.05217968749999996,0.018997862740441702
AUSS.OL,0.04828454786416535,0.12850000000000003,0.038947845269066396
O4BG.DE,0.026584080881692174,0.07218749999999999,0.030440516509238284
H5EG.DE,0.04380857959268737,0.15531250000000005,0.0021899063001493435
ASHM.L,0.07318724823075567,0.08187499999999999,0.049032515729107294
AER.N,0.04804801583755377,0.12146093750000003,0.03420951514797253
WXFB.VI,0.10117813494223232,0.2170000000000001,0.04810730427747427
GEMD.L,0.11124942044238875,0.2530000000000001,0.23246406125839775
VZN.S,0.02191507112219164,0.16960937500000006,0.0019272823815679927
SERIT.MI,0.08130270987009959,0.22550000000000012,0.03244295533706826
ANNEb.ST,0.06281146312155665,0.10187500000000001,0.024506570410076995
B7C.MI,0.06786528521118416,0.095625,0.05953540130755321
SRET.L,0.05762944756357214,0.10450000000000001,0.014066773957359576
GSFG.OL,0.06334359371334763,0.10725000000000001,0.040143440917407715
NMAN.ST,0.03535944786856582,0.07865624999999998,0.03031672826845837
