Firm Name,WACC,COE,COD
LAVV3.SA,0.24727555254606737,0.40700000000000025,0.0008047366433099618
VITL.OQ,0.02632118441485839,0.03512499999999995,0.013266612358896776
RAIZ4.SA,0.04573312877813797,0.101,0.09240194742394538
WEWKQ.PK,-0.007395178880927073,0.14557812500000006,0.15789473684210525
CMIN3.SA,0.12174877950168972,0.2510000000000001,0.03207295972148743
GMAT3.SA,0.07887282358896246,0.10787500000000001,0.07803134784377473
HBRE3.SA,0.09471682542825277,0.16050000000000006,0.10151367302098323
RRRP3.SA,0.08195538312326187,0.14275000000000004,0.04705738159711817
AVO.OQ,0.044068177913587255,0.06937499999999998,0.037800687285223365
NVEI.TO,0.07901248725751271,0.13109375000000004,0.052391170700572094
ARRY.OQ,0.01824350299511679,0.04026562499999995,0.04391766600662834
JSLG3.SA,0.07837772597848973,0.12950000000000003,0.12004858266268731
OWL.N,0.034723447048000844,0.16537500000000005,0.03428852435204715
VITT3.SA,0.056465580063148,0.06212499999999997,0.08356975805969058
AMPS.N,0.030063346012021302,0.05687499999999997,0.03334828052160671
MNTK.OQ,0.06591443624936208,0.090125,0.02507310657469463
PAX.OQ,0.05707651689649451,0.09768750000000001,0.1122778675282714
SHLS.OQ,0.05295564112776202,0.058531249999999965,0.07754441297900554
BRCC.N,0.009795795455634741,0.03743749999999995,0.032197429056512246
TTEN3.SA,0.06713188567542085,0.11100000000000002,0.10557352589520533
GGPS3.SA,0.05242607640906402,0.11650000000000002,0.07551683237046261
ASAI3.SA,0.03729269479422352,0.092125,0.06879666714775483
TASK.OQ,0.05943787871227197,0.09728125,0.04455465897241356
DLO.OQ,0.04420376251735142,0.091,0.043392988477568034
ARML3.SA,0.0745202280844241,0.07587499999999998,0.1259110854906116
DTM.N,0.05642786612702367,0.098625,0.04042490410150487
BRDG.N,0.018136106130555198,0.14096875000000003,0.03314584709933547
SOVO.OQ,0.04492193201206593,0.06571874999999998,0.055241759130094124
SLVM.N,0.03906349320213412,0.07215624999999998,0.07461240310077519
ARIS.N,0.056990853715686934,0.16650000000000006,0.06804283306249868
HRT.N,0.06091631357106692,0.12806250000000002,0.0464488776035491
TPG.OQ,0.03623125306155908,0.2288750000000001,0.048613704151914454
AURE3.SA,0.049436847199662196,0.0875,0.05500745048938925
CLCO.OL,0.02305984479273889,0.026234374999999942,0.02691422888855926
BAM.N,0.07916935383687089,0.11729687500000002,0.0
NTGY.MC,0.025712235538849,0.07674999999999998,0.035138841552953985
CARR.PA,0.03224048548480077,0.12906250000000002,0.0270326825191309
CNA.L,0.011608534536600854,0.15700000000000006,0.056764432081156176
ERG.MI,0.020753459837870563,0.04114062499999995,0.01481813644264943
ABF.L,0.06484336094440646,0.10318750000000002,0.030215315459978836
AIRP.PA,0.03192604604195184,0.05555859374999997,0.02627306166064825
CPI.L,0.03237443600502601,0.17700000000000007,0.03395137222691652
REP.MC,0.05587583419454649,0.13003125000000004,0.007884403032862076
ACX.MC,0.047187459091788064,0.10175000000000001,0.031087147921808
BEKB.BR,0.06476100554954937,0.13351562500000003,0.033460771817773426
HEIG.DE,0.07181298045945728,0.13757812500000005,0.021653421224182637
REDE.MC,0.03490696801392965,0.07718749999999999,0.01873995672464133
FER.MC,0.018886712754506305,0.06496874999999998,0.019493271963809258
BZU.MI,0.07185173348609258,0.10525000000000001,0.022203068635766553
AGRV.VI,0.15284078926084269,0.3762500000000002,0.015609195185725936
SDFGn.DE,0.06657801131408145,0.09628125,0.021164815156247584
COLR.BR,0.04915890371974067,0.11700000000000002,0.008333477570003925
ANA.MC,0.030754658908217884,0.10249218750000001,0.03187393858624191
FCC.MC,0.03501026871033154,0.12268750000000003,0.02256991347509749
ACS.MC,0.029357811043515668,0.14712500000000006,0.03447980710898354
SZGG.DE,0.06286385618629217,0.14351562500000004,0.0023806540152826023
ACE.MI,0.0338891881842737,0.14187500000000003,0.015816302845728592
VOES.VI,0.0592980572518524,0.11607812500000002,0.04540149319584384
EMG.L,0.08487516033214723,0.16025000000000006,0.03257328990228013
SCYR.MC,0.028054560260142365,0.16100000000000006,0.057031944104482826
SAVEN.PA,0.06693564483189478,0.1868906250000001,0.013588573284787252
FOUG.PA,0.02880683776547875,0.13668750000000005,0.018407547570286734
VOPA.AS,0.05682668241332618,0.098328125,0.04091175966368895
ACKB.BR,0.030180036686211067,0.108259765625,0.004105546111678725
TEPRF.PA,0.04056079529483311,0.07922265625,0.027927471800664412
EBRO.MC,0.07313480687968868,0.12946875000000002,0.009361761637253814
BAMN.AS,0.03813982816593605,0.17350000000000007,0.028534324540748616
ABGV.VI,0.03298104758425968,0.2280625000000001,0.042216696197936686
HLAN.AS,0.06175114780962965,0.11422656250000002,0.031504315436104345
LKOH.MM,0.0675710172647878,0.10993750000000002,0.026075295126751507
OMVV.VI,0.05122270981354244,0.17287500000000006,0.0011486247409023607
WBSV.VI,0.061210360623645765,0.11428125000000001,0.03200693085990285
TTEF.PA,0.045381051195908885,0.11157812500000001,0.03640827779726412
SIEGn.DE,0.03818830119965765,0.094109375,0.029758503770152066
TSCO.L,0.04663169937222959,0.13700000000000004,0.040762267752818986
AD.AS,0.04113134644696528,0.09859375000000001,0.033699396363766135
AKZO.AS,0.02613570154262613,0.07114843749999998,0.01776057339796625
KDSKF.PK,0.048679057040380065,0.07106249999999997,0.0334120841733502
MT.AS,0.07246534420341208,0.12282812500000002,0.0344206008583691
AAL.L,0.04906802959447832,0.11154687500000002,0.026801253045596937
SBRY.L,0.057036640965398316,0.17450000000000007,0.042294067398293556
RIO.L,0.058955582340814695,0.10789062500000002,0.028196560997473717
ENI.MI,0.04609946967756984,0.12750000000000003,0.029344572386269974
ALBON.PA,0.07873739152090829,0.16360156250000008,0.026811226307847037
CAIV.VI,0.03731449471087817,0.07079687499999998,0.01448058896605817
IMFI.VI,0.0768204366000156,0.18450000000000008,0.016613143767158188
ENAG.MC,0.03439401752146052,0.07778124999999998,0.019355424801022644
TATN.MM,0.1082419223396922,0.16125000000000006,0.258337729811822
SIAG.VI,0.08942233391527481,0.1821250000000001,0.022466969629021945
HRA.MI,0.03393545840009777,0.15325000000000005,0.01261070527441598
NG.L,0.04505087796624548,0.1060625,0.03204061725959909
NLMK.MM,0.10671358535482284,0.1955000000000001,0.015868436237738027
TRN.MI,0.020546840078726675,0.07562499999999998,0.010282335617333868
EUAV.BR,0.07096585760717931,0.0899375,0.05108528598740421
NVTK.MM,0.0709704317994347,0.08881249999999999,0.040478189586642
ELI.BR,0.021816584417022056,0.07954687499999999,0.013119702614383316
LSRG.MM,0.06805271715140077,0.15843750000000006,0.08380008835063671
ZUMV.VI,0.07868310166981475,0.17500000000000007,0.046535257174364575
SRS.MI,0.05832857871594828,0.18700000000000008,0.05643433942650571
ABDN.L,0.0939934474686716,0.14325000000000004,0.037370932016893885
MSRS.MM,0.1128029310689411,0.2170000000000001,0.051292684854589654
STRV.VI,0.048124924326440145,0.14770312500000005,0.02991264216993407
PRY.MI,0.01648017856353632,0.05149999999999996,0.012517275746716457
UBMV.VI,0.05072914810021977,0.16334375000000007,0.02982504503373289
LOTB.BR,0.016307589395855842,0.027070220947265564,0.01152064005800144
RECT.BR,0.03251949849186227,0.06793749999999998,0.02043251801724599
WHATS.BR,0.04357233159864935,0.13964062500000005,0.014939202547432317
GBFG.DE,0.0811807367343726,0.2110000000000001,0.056807727492346485
BRNKn.DE,0.04439842734659056,0.15650000000000006,0.022589199947582638
FPE3_p.DE,0.04658529372578247,0.06240624999999997,0.02199712632297915
HOTG.DE,0.018349943535592658,0.17850000000000008,0.032905678629011614
SZUG.DE,0.025519327553954314,0.08574999999999999,0.016344442928863886
TEGG.DE,0.06983903441867209,0.16550000000000006,0.013872152514432426
2HR.DE,0.05885550792457495,0.12493750000000003,0.021122950376383738
ECR.MC,0.05780998294287847,0.11525000000000002,0.015605790589326964
ENOR.MC,0.040581714285746674,0.13950000000000004,0.043624972192729136
ENC.MC,0.049164647743757506,0.10762500000000001,0.03860735719026614
TUBA.MC,0.03400791689061847,0.09975,0.044315930122762005
PSG.MC,0.029946679118599738,0.14775000000000005,0.019125949688550747
BOUY.PA,0.0407179830278039,0.18515625000000008,0.018060164124315718
DANO.PA,0.03492592508661622,0.08210937499999998,0.021406933002162
CBLP.PA,0.060087444344048634,0.11967187500000002,0.02499673445793095
CRIP.PA,0.05865657409664688,0.14068750000000005,0.045081357004818474
VCTP.PA,0.07100489627684996,0.15503125000000006,0.03543160072638404
RXL.PA,0.052023950526024446,0.11325000000000002,0.028907266190283873
SGEF.PA,0.031057949324395505,0.11328906250000001,0.02573250411923482
IMTP.PA,0.052681274059696276,0.11646875000000002,0.016326704775970546
RUBF.PA,0.052287325930418925,0.10859375000000002,0.02239824754198267
JCQ.PA,0.04750432619425687,0.11218750000000002,0.020931973425714658
LEGD.PA,0.03532899794141971,0.06513281249999997,0.022912474947109827
SCHN.PA,0.03446829872845714,0.07465234374999999,0.013995397493224423
IMAF.PA,0.04146257096020221,0.14559375000000005,0.012044784218499834
TIPK.PA,0.04519317136258516,0.13803125000000005,0.01450930993568279
JCI.N,0.032675147065800075,0.07312499999999998,0.025111607142857144
SDY.L,0.6307409223866589,1.5970000000000013,0.04299595216694983
ALUG.L,0.05145891789468327,0.10900000000000001,0.06307629360919531
AHT.L,0.034578540346943014,0.06278124999999997,0.04009166351480633
GL9.I,0.05446313402444931,0.10387500000000001,0.018784865165966308
BALF.L,0.03858077988413604,0.12587500000000001,0.04155592755091294
BOOT.L,0.07992393593301259,0.11437500000000002,0.033764686725093716
BNZL.L,0.026690956511528443,0.061718749999999975,0.026285040031005777
CARRC.L,0.04711509648854038,0.11412500000000002,0.026031272837707484
COSG.L,0.08054327269812496,0.16900000000000007,0.16543052652425663
CWK.L,0.050647841879487926,0.06992187499999998,0.05156187851960666
GFRD.L,0.03920571060520882,0.22300000000000011,0.04364019302744081
REDD.L,0.050629827987643324,0.091125,0.028784589773308663
GHE.L,0.07650451220053825,0.10675000000000001,0.1924655088978395
HILS.L,0.039230726662769944,0.054624999999999965,0.05093692655929217
IBST.L,0.05284025087091944,0.088,0.03440841649292452
JSG.L,0.07184537016301434,0.1015,0.05290891478201257
KMR.L,0.11907631588037852,0.12743750000000004,0.11169319214066174
KYGa.I,0.03858790714399949,0.06589843749999998,0.022835179131234624
LISN.S,0.026160546862904876,0.04208111953735347,0.019987101076188295
RNWH.L,0.031097879405191646,0.07874999999999999,0.04526467268269331
MKS.L,0.053682290860683005,0.12575000000000003,0.05085472105389089
MSLH.L,0.07182734722189997,0.11850000000000002,0.0370662204218042
RAT.L,0.020631945585418924,0.1083125,0.0012000594732862792
RTO.L,0.0489468736522009,0.13125000000000003,0.010497604551229485
RCDO.L,0.06932747774708947,0.14687500000000003,0.048436013104665686
SDR.L,0.03291851616459536,0.15925000000000006,0.0019698103412364915
SRP.L,0.04827258407270397,0.11100000000000002,0.03331156917771451
SFR.L,0.08945019798499135,0.14050000000000004,0.11581869520510871
RWI.L,0.032000028127621684,0.13731250000000003,0.036843340916542455
MGNS.L,0.04619457013195195,0.16050000000000006,0.03127858845362007
SMIN.L,0.05802025791432382,0.08381249999999998,0.10294637301557881
PNN.L,,,0.044365518846846065
TATE.L,0.06153829570586135,0.11077453613281252,0.03975715327752982
TET.L,0.04120879875383031,0.05656249999999997,0.009401744350170294
VLX.L,0.05449928781556545,0.1015,0.06328125
NESN.S,0.016514774225279222,0.03350195312499994,0.02005656361575454
BELL.S,0.058498323720898804,0.11858007812500002,0.007772129770468139
GAV.S,0.07081125930570634,0.0980546875,0.04299644281438369
SGSN.S,0.007393191917703072,0.033890624999999945,0.009373137910611633
HOLN.S,0.05129311592458272,0.09184375,0.0292496639024233
ISN.S,0.04719804567003901,0.07293749999999999,0.014987910572508643
LEHN.S,0.015975736134841427,0.022965209960937438,0.020077797302387713
METG.S,0.03690793951202549,0.08203124999999999,0.021751783391258456
MIKN.S,0.07182150031115653,0.13312500000000005,0.017557493320298278
PMN.S,0.05038201558434708,0.10862695312500001,0.019782553969424722
VONN.S,0.013510134037197412,0.2040312500000001,2.4694424521871047e-05
WARN.S,0.035478303558304246,0.06569946289062498,0.013768963073864176
ZEHN.S,0.05763697220598396,0.09196875,0.12053527383101925
TRMDa.CO,0.08205574385772038,0.11059375000000002,0.050365850505468365
SPGP.CO,0.03867398295914174,0.07362499999999998,0.023780008696679806
NKT.CO,0.03550516555696659,0.092828125,0.04122495150264153
PAALb.CO,0.04146286723523407,0.12575000000000003,0.003987392873008939
SCHO.CO,0.04252115773421746,0.10510156250000001,0.023968386273246465
SLIGR.AS,0.028572194868038886,0.07303124999999998,0.01625141467139912
TWKNc.AS,0.0441193085511392,0.10625000000000001,0.017763825048823186
NHY.OL,0.051474914206840826,0.09156249999999999,0.03404824969258232
ODF.OL,,,0.06956430877864249
VEI.OL,0.020300919162789026,0.10250000000000001,0.07289593045667832
CEMI.MI,0.06328593033528727,0.10925000000000001,0.03668884799112914
WBD.MI,0.04739650475864626,0.3230000000000002,0.05359887446228864
ITMI.MI,0.1435287276573744,0.1881250000000001,0.15483075575932106
BOL.ST,0.05379733871984597,0.08670312499999999,0.014492774396689247
SCAb.ST,0.058359984448781085,0.08296875,0.00214738708244276
HUFVa.ST,0.03887030585248361,0.05981249999999997,0.015744235094313986
NCCb.ST,0.03892594997339663,0.15237500000000004,0.015864891460627903
RATOb.ST,0.050149086477372685,0.12625000000000003,0.03091100692091668
SKAb.ST,0.04498879400763881,0.12375000000000003,0.0
KESKOB.HE,0.02879647670837717,0.057640624999999966,0.029471710186841516
METSB.HE,0.05104901516905631,0.08187499999999999,0.0082647179213933
OUT1V.HE,0.06511847335491382,0.1030625,0.059186888152256416
BILN.L,0.08023628951054491,0.13950000000000004,0.03608926149627783
ETN.N,0.03284910299183896,0.06030078124999997,0.016753321779318313
TT.N,0.028160404897105334,0.05375781249999996,0.046213014081012346
ERMT.PA,0.045633949312350784,0.14174609375000005,0.04961153278357522
CLSH.L,0.059914976062214784,0.10625000000000001,0.023034606078243862
AFRY.ST,0.04872860954423322,0.10493750000000002,0.01405844150279894
ANTO.L,0.031344625023987965,0.06040624999999997,0.023985352456515105
BOLJ.ST,0.05433599208884929,0.11900000000000002,0.06857497095525969
CTY1S.HE,0.04324578371707378,0.09718750000000001,0.024885640933211592
CEV.MC,0.09346117435237258,0.13237500000000002,0.021225258078326217
HHDC.CO,0.05024233589053118,0.0958125,0.01435791167280615
ECORE.L,0.0906346127525275,0.11700000000000002,0.08784790095876385
GPIF.PA,0.034716139628016784,0.07423046874999999,0.013779455997033136
PEABb.ST,0.03820614163319162,0.13050000000000003,0.0093674517381052
MTHH.CO,0.032474685701004515,0.16375000000000006,0.061106939097138706
ISUR.MC,0.04589417294534727,0.11950000000000002,0.02833719097631905
GNC.L,0.054276487768501754,0.13150000000000003,0.043778121520215846
KCOGn.DE,0.061936294682708434,0.10750000000000001,0.047056684928512074
APETIT.HE,0.09218977728476982,0.10925000000000001,0.1874993148482506
LAT1V.HE,0.038728686098829485,0.096875,0.02359949882599004
LGT.MC,0.06293352929009191,0.12300000000000003,0.016461443092459494
LIAB.ST,0.05285158662085301,0.09206249999999999,0.023014821757995022
PNA1V.HE,0.04054948494390965,0.11500000000000002,0.037877779510169116
PLAZb.ST,0.04047235370400078,0.07118749999999999,0.021354892070484337
STWK.ST,0.07929027168662793,0.16925000000000007,0.07326816098282757
RAIVV.HE,0.04777049871251529,0.05749999999999997,0.032934359206616526
RROS.ST,0.10635418094223949,0.15950000000000006,0.04653788117511497
SECUb.ST,0.041898503629979454,0.11550000000000002,0.018400109042918087
BEIJb.ST,0.017700042663042915,0.03743749999999995,0.02183368034137657
YSO.LS,0.05098891352508706,0.12700000000000003,0.036128447676966165
EQNR.OL,0.03220679229844094,0.08796875,0.028911617496191748
EQV1V.HE,0.01075644185873166,0.01402343749999993,0.010157185798130651
FRO.N,,,0.03891824824226828
VOSG.DE,0.031092652476838303,0.08534375,0.018708357357364265
WALLb.ST,0.04565718464929484,0.087875,0.013240336714142618
FABG.ST,0.056393285091030386,0.10262500000000001,0.018759939979499398
SAEI.MI,0.03712376913624373,0.05959374999999997,0.011539069646882956
ICP.L,0.04315665354060909,0.16637500000000005,0.012642707722911145
ARN.MI,0.024534622258601327,0.05137499999999996,0.029841964292786075
LIN.OQ,0.025224764367671775,0.04617187499999996,0.012001786312381378
NIBEb.ST,0.02232876554773119,0.03568749999999995,0.024106313393409743
PANDXb.ST,0.052514068118597934,0.10343750000000002,0.026682186921870868
AXFO.ST,0.012469117548794203,0.03259374999999995,0.019545910093548363
MOWI.OL,0.6714527934000081,1.4301974968285047,0.021571443484291325
KGH.WA,0.056034636680870706,0.092953125,0.0027568185464061884
AFGA.OL,0.016891988516506744,0.08112499999999999,0.022832799794083262
UZU.DE,0.06873989240019489,0.11478125000000002,0.00948080698978514
CCHE.PA,0.030351987084564665,0.10019531250000001,0.025466407210415532
CEMB.MI,0.04385936077457343,0.055953124999999965,0.005230589362504668
NVGR.LS,0.03650159944456734,0.07674999999999998,0.015262147398410931
PATC.PA,0.0677516083597057,0.12784375000000003,0.022522392834667435
WWL.WA,,,0.06353260028437431
BARN.S,0.0370183858034912,0.07598168945312497,0.06199695046835981
BOND.PA,0.10144531110024188,0.23700000000000013,0.05571122964046409
STF.PA,0.038919355648096024,0.11817187500000002,0.009151564895885356
ALCIS.PA,0.05408362019510927,0.14087500000000003,0.05991579268104057
NAFG.DE,0.06332156415570657,0.10745312500000001,0.0579295881756416
HEPr.AT,0.06691268496342964,0.18925000000000008,0.03143630107259078
SAHN.S,0.04361601759252199,0.07352148437499997,0.015016574773364698
ECVG.DE,0.022468386587085123,0.03496874999999995,0.03463715923042078
SWECb.ST,0.02908184666573104,0.05774999999999997,0.01815795291636533
GLTN.PA,0.03223201008922352,0.16731250000000006,0.024055706527614927
ITERA.OL,0.015546150574472773,0.06499999999999997,0.018299324998788367
SAGAa.ST,0.035040228136147385,0.06306249999999997,0.014197229968088157
MSONb.ST,0.09912889182792756,0.14300000000000004,0.062334761958355425
GREENY.BR,0.047804683783029545,0.13881250000000003,0.06135713286045173
LIO.L,0.050099257442557395,0.11425000000000002,0.02261166122526177
PBX.WA,0.06021925412403898,0.14512500000000006,0.08382777434891178
BALDb.ST,0.0443432106286709,0.10775000000000001,0.017116183331240018
ASY.PA,0.05412905214339222,0.096328125,0.01762527131518911
VIE.PA,0.023776270827032084,0.15531250000000005,0.018609502831219173
PKN.WA,0.10317470777928439,0.2005000000000001,0.03262634154945307
ALLN.S,0.04148563321839894,0.08560937499999999,0.006724197277495279
PSPN.S,0.04637564196104674,0.08277343749999999,0.0037792287970813535
ORPF.PA,0.05143392374004541,0.14512500000000006,0.02355108772232002
SPSN.S,0.0436509958912698,0.0861484375,0.007959705194730507
RWS.L,0.07727319313543754,0.097875,0.04076065689164333
ETTE.HE,0.03322786902403598,0.07624999999999998,0.016920021134189767
EKTG.DE,0.02967739209754152,0.053835937499999965,0.04439769255417378
LSG.OL,0.05825114971797363,0.0975,0.03265345722487637
MPCKk.DE,0.11481074107713332,0.14525000000000005,1.4929137289503476
DEQGn.DE,0.09459605529677692,0.18287500000000007,0.024016196692473037
CLII.MI,0.04554145215550963,0.16475000000000006,0.014565160619081127
HRPKk.DE,0.018274331216042078,0.028687499999999942,0.01932141977408682
CAPMAN.HE,0.04961024642291447,0.07049999999999998,0.04463435780014126
MOBN.S,0.044282524436220924,0.082705078125,0.0099667411837018
SVIK.ST,0.04214686289102732,0.0881875,0.0487252120901674
CPHN.S,,,0.022892426453580035
MORr.AT,0.051119820818529504,0.16081250000000005,0.018287176736594083
EMMN.S,0.03526432896256307,0.06828320312499997,0.022663029831595922
ROSNP.BX,0.0800666634178536,0.11300000000000002,0.0426892714317498
ADDTb.ST,0.02351596823877248,0.050343749999999965,0.026761964977387222
LAGRb.ST,0.023503441320101726,0.04346874999999996,0.028165720409932732
JHX.AX,0.02626958682357467,0.05634374999999997,0.03486618921975122
ITRK.L,0.03017880804714397,0.06228124999999997,0.029446752223020737
AKRN.MM,0.04000246323953913,0.03212597656249994,0.05547882270634854
REJLb.ST,0.05396939247547718,0.10187500000000001,0.02289346450080375
ADXR.MC,0.03193296743868045,0.12650000000000003,0.045254338244203246
GALP.LS,0.026197167325143513,0.08424999999999999,0.02169207498909277
DVLP.WA,0.07192316169519489,0.14100000000000004,0.020181305185607738
AMG.AS,0.038997149513920235,0.10793750000000002,0.040457309032072036
JHG.N,0.10041464302799066,0.14150000000000004,0.04068453341943817
LACR.PA,0.0554570079877805,0.16709375000000007,0.027945781351489857
CATb.ST,0.05311373569762432,0.12812500000000004,0.028300324550942103
HWG.L,0.11254744553345797,0.14250000000000004,0.03744090274209596
SOLARb.CO,0.04146468700739779,0.11367968750000002,0.026186978257434185
HRMr.AT,0.037785840405024855,0.15412500000000007,0.02959862615149122
MSZ.WA,0.0535002850649693,0.15300000000000005,0.07910091670348515
JMT.LS,0.021522292177233723,0.057406249999999964,0.051595070358099446
ARDS.AS,0.029234967682381686,0.08735937499999999,0.021748494391617267
FPARa.ST,1.9630702073513906,4.5409999999997215,0.024339462281004403
KLR.L,0.04975963585366806,0.14875000000000005,0.03526851571245973
HEBAb.ST,0.0446657224326467,0.090125,0.01459325460498929
ATRLJb.ST,0.041070484142746236,0.07899999999999999,0.015387205818325334
III.L,0.15580138970291732,0.16168750000000007,0.06724049705651
DCC.L,0.047758968351124406,0.13379687500000004,0.0336729771642997
DBG.PA,0.04730189784091847,0.12925000000000003,0.024699907683793824
ASPO.HE,0.048824515844264435,0.10562500000000001,0.03082479063241165
WYWYN.L,0.05143735376211028,0.0965,0.042332911744373224
GRANG.ST,0.061131728247425306,0.10587500000000001,0.050522861419451386
SGCG.DE,0.0527543643916703,0.1065625,0.05499004817705986
BDXP.WA,0.01608861805878817,0.088625,0.04296632606819144
SEM.LS,0.044303416439115506,0.12671875000000005,0.023492576061973136
MYTr.AT,0.04859646621681579,0.13703125000000005,0.029362206718436482
MOTA.LS,0.028215492670007628,0.23250000000000012,0.08267432775186155
NWF.L,0.0323104924624776,0.07737499999999999,0.04539253215045073
MOLB.BU,0.0763744703168075,0.16287500000000005,0.013804227253273798
LOUP.PA,0.07005903547356804,0.13654687500000004,0.0096974013278236
KTY.WA,0.0576833622359495,0.0903671875,0.048105238785230535
ECH.WA,0.08179319933199583,0.22500000000000012,0.06702954775494649
UPM.HE,0.04927669195136491,0.083484375,0.013992644040175747
NTGNT.CO,0.023485260764091603,0.06157812499999997,0.03880108622409227
BDTG.DE,0.07610877424718503,0.15881250000000005,0.01913210050448215
MERG.L,0.04806386688718932,0.10950000000000001,0.037640190076991153
IPX.L,0.05555617856561943,0.07787499999999999,0.0725458738766512
KIE.L,0.055810022806349474,0.1945000000000001,0.07274573624549646
CAST.ST,0.05146342937124117,0.11443750000000003,0.021165955202380266
ATTP.WA,0.04661835705406389,0.11606250000000001,0.034505182413315044
ATGR.ZA,0.04743712844045795,0.082390625,0.01691298419613066
BRKN.S,0.016692744353525597,0.05025781249999996,0.006225858730848878
BVI.PA,0.023206867942310694,0.05932812499999997,0.027444217821731433
SYSR.ST,0.04122069738777747,0.06537499999999997,0.03939543133770509
ENDUR.OL,,,0.09663668157248481
MTCM.MI,0.01829485770513419,0.18787500000000007,0.012448332648625441
KMCP.OL,0.04436375348555299,0.05949999999999997,0.046608576993165604
EAST9.ST,0.05260007113754961,0.07603124999999998,0.024826290784242207
FREY.PA,0.039611988335010916,0.07150781249999998,0.01729712868126868
EDPR.LS,0.02643710402544247,0.05756249999999997,0.029519305643960134
BREE.L,0.06244650689401872,0.09975,0.03068495113645217
YAR.OL,0.04336803037342898,0.06995312499999998,0.05405405405405406
GTCP.WA,0.061681476344371405,0.12650000000000003,0.023666124588126475
MBH.L,0.04723886172347697,0.06374999999999997,0.15365983864970748
PFD.L,0.07489956264865176,0.11700000000000002,0.05524016603201228
GOODG.L,0.05129103633607435,0.14725000000000005,0.05502001623988524
PAYP.L,0.039722450772704976,0.15175000000000005,0.025921616809690802
BEG.L,0.03574892395248014,0.054499999999999965,0.07992687291687481
NEXI.PA,0.04273282037384453,0.17950000000000008,0.02003425425495232
RSTP.L,0.05778098343498494,0.09793750000000001,0.044985088467912146
SEAF.ST,0.0656970569168372,0.09525,0.08097591324470046
ASCI.MI,0.09210651976421197,0.17100000000000007,0.011088491489075505
AKE.PA,0.05889464910903105,0.11540625000000002,0.013294150316128317
CIEP.WA,0.04946512285731444,0.12537500000000001,0.03766867910905263
HRGV.L,0.05374359748711913,0.09693750000000001,0.03108072035287678
BEGR.ST,0.09886649630068796,0.1930000000000001,0.020525979379222955
SALM.OL,0.030800435558618063,0.08421875,0.016061286517098226
RENE.LS,0.035076708249573554,0.12612500000000004,0.020927932886016076
EUR.WA,0.029371452651195545,0.12987500000000002,0.08491162826984833
F3CG.DE,,,0.04103941498384337
BRK.L,0.07455690661406651,0.091125,0.054580187384900176
ALSS.LS,0.061944092781899926,0.13650000000000004,0.019821400836390182
NESTE.HE,0.029025480196889802,0.04660156249999996,0.01995093092027759
ATYM.L,0.09087437987534114,0.12550000000000003,0.013141384009175305
PEPP.WA,0.048766622278738604,0.08309375,0.03566260797593915
MARR.MI,0.02224314643065718,0.06299999999999997,0.014714390555411346
TSTL.L,0.01986573175716424,0.022562499999999937,0.032391750738417976
WIHL.ST,0.04356501035591641,0.0906875,0.015295853204932642
AAK.ST,0.03658935607841063,0.07221874999999998,0.028892080906980786
ALFRE.PA,0.03485325637576393,0.10362500000000001,0.022012323094157456
GPEP.PA,0.033226503928255706,0.10817187500000001,0.012002915930301752
SRC.L,0.05502518111970567,0.11500000000000002,0.0023368440948942962
COTE.BX,0.09740124535515177,0.11468750000000003,0.00787074988973631
LQAG.DE,0.06602851900990843,0.12637500000000002,0.059806073245333415
TX.N,0.0661521916946073,0.094671875,0.036771428166802254
DRX.L,0.042249589642476396,0.16062500000000007,0.04740734156992137
IMPN.S,0.02919777509158774,0.13870312500000004,0.028728596486400575
VESTUM.ST,0.0548264454997501,0.0895,0.058110356067683666
PGHN.S,0.015826086429912584,0.02750439453124994,0.0059995517779801505
PATGn.DE,0.09281611825405622,0.14806250000000004,0.017819668111099238
CATE.ST,0.046716450958400824,0.07727343749999999,0.01886247960427381
MGNT.MM,0.06097535959168799,0.13371875000000005,0.08612706329847193
DIOS.ST,0.04501878623700839,0.09925,0.017284439431909715
B7EG.DE,0.04841657667885387,0.11775000000000002,0.026496873080050873
TEL.N,0.03901832265855286,0.06764843749999998,0.018997862740441702
AUSS.OL,0.054381134044515736,0.14762500000000006,0.038947845269066396
O4BG.DE,0.03302855834451479,0.09028125,0.030440516509238284
H5EG.DE,0.04877901783841385,0.17325000000000007,0.0021899063001493435
ASHM.L,0.07418967709959677,0.08299999999999999,0.049032515729107294
AER.N,0.043618207087191566,0.10229687500000001,0.03420951514797253
WXFB.VI,0.15801563615084277,0.3690000000000002,0.04810730427747427
GEMD.L,0.15208794938114192,0.3510000000000002,0.23246406125839775
VZN.S,0.022267997869748733,0.17235937500000006,0.0019272823815679927
SERIT.MI,0.07660881079879843,0.2110000000000001,0.03244295533706826
ANNEb.ST,0.06867218451105725,0.11275000000000002,0.024506570410076995
B7C.MI,0.06111913918578802,0.08074999999999999,0.05953540130755321
SRET.L,0.06188923322104274,0.11300000000000002,0.014066773957359576
GSFG.OL,0.06882165779153104,0.11812500000000002,0.040143440917407715
NMAN.ST,0.035502253550950345,0.07906249999999998,0.03031672826845837
HFG.L,0.04540644041052075,0.14150000000000004,0.03937990182919377
OGN.I,0.05211400835967424,0.14650000000000005,0.0943267320053636
FXPO.L,0.09038802208981347,0.0975,0.10140500916310324
