Firm Name,WACC,COE,COD
LAVV3.SA,0.2460605239044792,0.40500000000000025,0.0008047366433099618
VITL.OQ,0.026033069680806424,0.03473437499999995,0.013266612358896776
RAIZ4.SA,0.0421425754027869,0.08299999999999999,0.09240194742394538
WEWKQ.PK,-0.00458786155600964,0.13191406250000004,0.15789473684210525
CMIN3.SA,0.12174877950168972,0.2510000000000001,0.03207295972148743
GMAT3.SA,0.08203461337944551,0.11350000000000002,0.07803134784377473
HBRE3.SA,0.08976244813126626,0.14950000000000005,0.10151367302098323
RRRP3.SA,0.06906154353830944,0.11875000000000002,0.04705738159711817
AVO.OQ,0.03775267905059691,0.05831249999999997,0.037800687285223365
NVEI.TO,0.07066903165572427,0.11615625000000002,0.052391170700572094
ARRY.OQ,,,0.04391766600662834
JSLG3.SA,0.07717706855150361,0.12250000000000003,0.12004858266268731
OWL.N,0.03038152418948452,0.14131250000000004,0.03428852435204715
VITT3.SA,0.056465580063148,0.06212499999999997,0.08356975805969058
AMPS.N,0.04040107123912766,0.0904375,0.03334828052160671
MNTK.OQ,0.07953889854579078,0.11006250000000001,0.02507310657469463
PAX.OQ,0.05321898599726706,0.090875,0.1122778675282714
SHLS.OQ,0.049006704130476794,0.050468749999999965,0.07754441297900554
BRCC.N,0.009874499734616163,0.03812499999999995,0.032197429056512246
TTEN3.SA,0.06585817669633523,0.10825000000000001,0.10557352589520533
GGPS3.SA,0.051958186177541735,0.11487500000000002,0.07551683237046261
ASAI3.SA,0.037772285123634126,0.097125,0.06879666714775483
TASK.OQ,0.058711789137819215,0.09584375,0.04455465897241356
DLO.OQ,0.038460583730202426,0.07912499999999999,0.043392988477568034
ARML3.SA,0.07386038524843619,0.07374999999999998,0.1259110854906116
DTM.N,0.05372020380957772,0.09265625,0.04042490410150487
BRDG.N,0.017984139426437295,0.13875000000000004,0.03314584709933547
SOVO.OQ,0.04525569885817125,0.06653124999999997,0.055241759130094124
SLVM.N,0.034741946846045556,0.05488281249999996,0.07461240310077519
ARIS.N,0.056990853715686934,0.16650000000000006,0.06804283306249868
HRT.N,0.060319060937246025,0.12637500000000002,0.0464488776035491
TPG.OQ,0.032770659438979236,0.2052500000000001,0.048613704151914454
AURE3.SA,0.04742879973316036,0.08324999999999999,0.05500745048938925
CLCO.OL,0.024031772115957202,0.02932812499999994,0.02691422888855926
BAM.N,0.06997318005962945,0.10367187500000001,0.0
NTGY.MC,0.025261011535382797,0.07434374999999999,0.035138841552953985
CARR.PA,0.03297321560255599,0.13278125000000002,0.0270326825191309
CNA.L,0.011380884560707197,0.15050000000000005,0.056764432081156176
ERG.MI,0.019885150229508375,0.03892187499999995,0.01481813644264943
ABF.L,0.06331648402071721,0.10059375000000001,0.030215315459978836
AIRP.PA,0.02984761906842705,0.051222656249999964,0.02627306166064825
CPI.L,0.032115719402346386,0.17500000000000007,0.03395137222691652
REP.MC,0.04750534836137991,0.11018750000000002,0.007884403032862076
ACX.MC,0.041901050038627374,0.08825,0.031087147921808
BEKB.BR,0.05918859986394771,0.12065625000000002,0.033460771817773426
HEIG.DE,0.06828916715339002,0.13049218750000002,0.021653421224182637
REDE.MC,0.03502400674286281,0.07749999999999999,0.01873995672464133
FER.MC,0.018449049275773996,0.062171874999999974,0.019493271963809258
BZU.MI,0.058693050754395966,0.08512499999999999,0.022203068635766553
AGRV.VI,0.15005863263804772,0.3692500000000002,0.015609195185725936
SDFGn.DE,0.06659924488334333,0.0963125,0.021164815156247584
COLR.BR,0.05137924275448594,0.12243750000000003,0.008333477570003925
ANA.MC,0.02998942963321235,0.09901953125,0.03187393858624191
FCC.MC,0.03305718537654562,0.11437500000000002,0.02256991347509749
ACS.MC,0.028681765160183843,0.14254687500000005,0.03447980710898354
SZGG.DE,0.055221555586470496,0.12598437500000004,0.0023806540152826023
ACE.MI,0.03277775921899221,0.13637500000000002,0.015816302845728592
VOES.VI,0.055698575031999584,0.10790625000000001,0.04540149319584384
EMG.L,0.07394787522318838,0.13900000000000004,0.03257328990228013
SCYR.MC,0.02790581131722247,0.15612500000000007,0.057031944104482826
SAVEN.PA,0.06068667905384559,0.16892187500000005,0.013588573284787252
FOUG.PA,0.028107002148283478,0.13258593750000003,0.018407547570286734
VOPA.AS,0.07025289636404843,0.12981250000000003,0.04091175966368895
ACKB.BR,0.029195494867961466,0.10450390625,0.004105546111678725
TEPRF.PA,0.04007452534052355,0.07804882812499998,0.027927471800664412
EBRO.MC,0.06044024861676169,0.10659375000000001,0.009361761637253814
BAMN.AS,0.03702562094201708,0.16825000000000007,0.028534324540748616
ABGV.VI,0.032279645808912696,0.22243750000000012,0.042216696197936686
HLAN.AS,0.06172070998560149,0.11416406250000002,0.031504315436104345
LKOH.MM,0.05698704438367455,0.090828125,0.026075295126751507
OMVV.VI,0.04459551789981014,0.15043750000000006,0.0011486247409023607
WBSV.VI,0.0581782969436815,0.10784375000000002,0.03200693085990285
TTEF.PA,0.0381481425180135,0.09190625,0.03640827779726412
SIEGn.DE,0.03508055481135087,0.08467578125,0.029758503770152066
TSCO.L,0.04803206560073002,0.14225000000000004,0.040762267752818986
AD.AS,0.04273752114576046,0.10365625,0.033699396363766135
AKZO.AS,0.02859057708109028,0.07949999999999999,0.01776057339796625
KDSKF.PK,0.042978609380493846,0.06182812499999997,0.0334120841733502
MT.AS,0.0675990131722847,0.11417187500000002,0.0344206008583691
AAL.L,0.031189077158158638,0.06749999999999998,0.026801253045596937
SBRY.L,0.058076428028629445,0.17825000000000008,0.042294067398293556
RIO.L,0.037438199056048095,0.06676562499999997,0.028196560997473717
ENI.MI,0.03882189293399525,0.10525000000000001,0.029344572386269974
ALBON.PA,0.07204906245452006,0.14817968750000005,0.026811226307847037
CAIV.VI,0.0336334758941854,0.06293749999999998,0.01448058896605817
IMFI.VI,0.07237743462432956,0.17290625000000007,0.016613143767158188
ENAG.MC,0.03427689510029506,0.07743749999999999,0.019355424801022644
TATN.MM,0.09403196352508199,0.13950000000000004,0.258337729811822
SIAG.VI,0.08599357776290888,0.17450000000000007,0.022466969629021945
HRA.MI,0.03274432599947855,0.14725000000000005,0.01261070527441598
NG.L,0.04355720098640795,0.101375,0.03204061725959909
NLMK.MM,0.10539502602582028,0.1930000000000001,0.015868436237738027
TRN.MI,0.020603335085940665,0.07587499999999998,0.010282335617333868
EUAV.BR,0.07074339504318766,0.08953124999999999,0.05108528598740421
NVTK.MM,0.05813155988183328,0.07215624999999998,0.040478189586642
ELI.BR,0.021897174753304424,0.07990624999999998,0.013119702614383316
LSRG.MM,0.06555401935986944,0.14768750000000005,0.08380008835063671
ZUMV.VI,0.0706368072694596,0.15581250000000005,0.046535257174364575
SRS.MI,0.05491717241392185,0.17500000000000007,0.05643433942650571
ABDN.L,0.08439209027174288,0.12812500000000004,0.037370932016893885
MSRS.MM,0.1128029310689411,0.2170000000000001,0.051292684854589654
STRV.VI,0.046759016989003734,0.14337500000000003,0.02991264216993407
PRY.MI,0.01999762256047894,0.06401562499999996,0.012517275746716457
UBMV.VI,0.04840545318497137,0.15340625000000005,0.02982504503373289
LOTB.BR,0.022187677792556582,0.03832427978515621,0.01152064005800144
RECT.BR,0.03084024832347106,0.06387499999999997,0.02043251801724599
WHATS.BR,0.04285703211835592,0.13720312500000004,0.014939202547432317
GBFG.DE,0.08002225868719041,0.2077500000000001,0.056807727492346485
BRNKn.DE,0.04205512477741945,0.14550000000000005,0.022589199947582638
FPE3_p.DE,0.043215991308025815,0.057781249999999965,0.02199712632297915
HOTG.DE,0.018080821816193762,0.17415625000000007,0.032905678629011614
SZUG.DE,0.02897479904292112,0.09878125,0.016344442928863886
TEGG.DE,0.07086111649347449,0.16812500000000008,0.013872152514432426
2HR.DE,0.055415333683457864,0.11712500000000002,0.021122950376383738
ECR.MC,0.054246614532682785,0.10787500000000001,0.015605790589326964
ENOR.MC,0.03961194217202277,0.13525000000000004,0.043624972192729136
ENC.MC,0.047823887358992616,0.10425000000000001,0.03860735719026614
TUBA.MC,0.032551796910001464,0.092125,0.044315930122762005
PSG.MC,0.03131631079151219,0.15650000000000006,0.019125949688550747
BOUY.PA,0.039760692822341404,0.18040625000000007,0.018060164124315718
DANO.PA,0.03422402128038402,0.08020312499999999,0.021406933002162
CBLP.PA,0.0544522784329051,0.10740625000000001,0.02499673445793095
CRIP.PA,0.05500312713550815,0.12912500000000005,0.045081357004818474
VCTP.PA,0.06120277546793805,0.13081250000000003,0.03543160072638404
RXL.PA,0.04890436118622569,0.10562500000000001,0.028907266190283873
SGEF.PA,0.030225576354692578,0.10969531250000002,0.02573250411923482
IMTP.PA,0.025613315930170157,0.05264062499999996,0.016326704775970546
RUBF.PA,0.04690070380545866,0.09584375,0.02239824754198267
JCQ.PA,0.04557482029660232,0.1070625,0.020931973425714658
LEGD.PA,0.03160238731513635,0.057039062499999967,0.022912474947109827
SCHN.PA,0.030596830335030942,0.06576953124999997,0.013995397493224423
IMAF.PA,0.039180834511141925,0.13686328125000002,0.012044784218499834
TIPK.PA,0.04063163790452102,0.12284375000000003,0.01450930993568279
JCI.N,0.0356024213968879,0.0807109375,0.025111607142857144
SDY.L,0.6322908804051308,1.6010000000000013,0.04299595216694983
ALUG.L,0.05315731861003699,0.11350000000000002,0.06307629360919531
AHT.L,0.0338693140277533,0.06057031249999997,0.04009166351480633
GL9.I,0.04858916929027885,0.0916875,0.018784865165966308
BALF.L,0.03747122493586355,0.12175000000000002,0.04155592755091294
BOOT.L,0.07732461939589116,0.11050000000000001,0.033764686725093716
BNZL.L,0.025317446392453345,0.05734374999999997,0.026285040031005777
CARRC.L,0.04465656613151889,0.10775000000000001,0.026031272837707484
COSG.L,0.07879130256125229,0.16500000000000006,0.16543052652425663
CWK.L,0.04923167924507932,0.06779687499999998,0.05156187851960666
GFRD.L,0.038332061103314614,0.2177500000000001,0.04364019302744081
REDD.L,0.047620236984030694,0.08474999999999999,0.028784589773308663
GHE.L,0.06862879816449571,0.0955625,0.1924655088978395
HILS.L,0.036528364571454947,0.04987499999999996,0.05093692655929217
IBST.L,0.050930723640334546,0.08449999999999999,0.03440841649292452
JSG.L,0.07102472425759336,0.10025,0.05290891478201257
KMR.L,0.055066453725732545,0.054999999999999966,0.11169319214066174
KYGa.I,0.037547148058058304,0.06384374999999998,0.022835179131234624
LISN.S,0.02814192583930256,0.04565841674804683,0.019987101076188295
RNWH.L,0.02996443544667355,0.07574999999999998,0.04526467268269331
MKS.L,0.05565166120296357,0.13212500000000005,0.05085472105389089
MSLH.L,0.06923287996911927,0.11375000000000002,0.0370662204218042
RAT.L,0.018053715137519175,0.0943125,0.0012000594732862792
RTO.L,0.0610664634861214,0.16650000000000006,0.010497604551229485
RCDO.L,0.06957285430680428,0.14750000000000005,0.048436013104665686
SDR.L,0.029958041161548668,0.14475000000000005,0.0019698103412364915
SRP.L,0.04771178849420058,0.10950000000000001,0.03331156917771451
SFR.L,0.08706418192975696,0.13650000000000004,0.11581869520510871
RWI.L,0.030292200268595068,0.12675000000000003,0.036843340916542455
MGNS.L,0.04510574517653509,0.15656250000000005,0.03127858845362007
SMIN.L,0.052152634492969044,0.07309374999999999,0.10294637301557881
PNN.L,,,0.044365518846846065
TATE.L,0.062370384923434954,0.11252899169921877,0.03975715327752982
TET.L,0.04174226121815987,0.05731249999999997,0.009401744350170294
VLX.L,0.04981606191870446,0.090375,0.06328125
NESN.S,0.01615750995031103,0.032351562499999945,0.02005656361575454
BELL.S,0.06098176631013501,0.12380859375000003,0.007772129770468139
GAV.S,0.0631467897145476,0.08728320312499999,0.04299644281438369
SGSN.S,0.007433590506582601,0.03431249999999995,0.009373137910611633
HOLN.S,0.04243407049726123,0.07404687499999998,0.0292496639024233
ISN.S,0.043306365447512686,0.06648828124999998,0.014987910572508643
LEHN.S,0.0148366976851202,0.020816772460937435,0.020077797302387713
METG.S,0.03265388080821568,0.07236718749999999,0.021751783391258456
MIKN.S,0.06557007441167628,0.12150000000000002,0.017557493320298278
PMN.S,0.0455008586290247,0.09720507812500001,0.019782553969424722
VONN.S,0.012360540635862729,0.18665625000000008,2.4694424521871047e-05
WARN.S,0.0326707346752664,0.059611572265624975,0.013768963073864176
ZEHN.S,0.06302841540699748,0.100859375,0.12053527383101925
TRMDa.CO,0.08185832787463432,0.11025000000000001,0.050365850505468365
SPGP.CO,0.035177020745334533,0.06542187499999998,0.023780008696679806
NKT.CO,0.031532929094041116,0.08172656249999999,0.04122495150264153
PAALb.CO,0.040190500186779665,0.12184375000000003,0.003987392873008939
SCHO.CO,0.040329892793103034,0.099078125,0.023968386273246465
SLIGR.AS,0.028372049723774287,0.07243749999999999,0.01625141467139912
TWKNc.AS,0.040006561396637,0.09543750000000001,0.017763825048823186
NHY.OL,0.04976619602671616,0.08825,0.03404824969258232
ODF.OL,0.062208415913300966,0.0869375,0.06956430877864249
VEI.OL,0.01977435914238549,0.099375,0.07289593045667832
CEMI.MI,0.05203973089311141,0.08875,0.03668884799112914
WBD.MI,0.0466609204309249,0.31700000000000017,0.05359887446228864
ITMI.MI,0.14387060418584033,0.1886250000000001,0.15483075575932106
BOL.ST,0.0218438473163845,0.033890624999999945,0.014492774396689247
SCAb.ST,0.056299254042170475,0.08003124999999998,0.00214738708244276
HUFVa.ST,0.034408481118022666,0.05249999999999996,0.015744235094313986
NCCb.ST,0.03789338613101544,0.14812500000000006,0.015864891460627903
RATOb.ST,0.04870283563675398,0.12187500000000002,0.03091100692091668
SKAb.ST,0.04356869318669062,0.11984375000000003,0.0
KESKOB.HE,0.029570403404256217,0.05974999999999997,0.029471710186841516
METSB.HE,0.04936662800403515,0.07912499999999999,0.0082647179213933
OUT1V.HE,0.060510183579745566,0.09525,0.059186888152256416
BILN.L,0.07797200050006302,0.13550000000000004,0.03608926149627783
ETN.N,0.029131352145748825,0.052660156249999965,0.016753321779318313
TT.N,0.03036755859547827,0.06031249999999997,0.046213014081012346
ERMT.PA,0.03140794282139532,0.08456249999999998,0.04961153278357522
CLSH.L,0.055827585001208956,0.097875,0.023034606078243862
AFRY.ST,0.04815777799686931,0.10362500000000001,0.01405844150279894
ANTO.L,0.02552767448240788,0.04810937499999996,0.023985352456515105
BOLJ.ST,0.04615364295451059,0.095,0.06857497095525969
CTY1S.HE,0.04297360670449728,0.09643750000000001,0.024885640933211592
CEV.MC,0.09505807936154394,0.13468750000000004,0.021225258078326217
HHDC.CO,0.04077138589053117,0.07653124999999998,0.01435791167280615
ECORE.L,0.053917752842315016,0.06749999999999998,0.08784790095876385
GPIF.PA,0.030747290333256797,0.06541406249999998,0.013779455997033136
PEABb.ST,0.037194006995564445,0.12675000000000003,0.0093674517381052
MTHH.CO,0.03172742664284434,0.15887500000000004,0.061106939097138706
ISUR.MC,0.04361525471586836,0.11125000000000002,0.02833719097631905
GNC.L,0.05323308745476455,0.12850000000000003,0.043778121520215846
KCOGn.DE,0.05940171471556277,0.10250000000000001,0.047056684928512074
APETIT.HE,0.09004143968886189,0.10662500000000001,0.1874993148482506
LAT1V.HE,0.03612175952804976,0.08906249999999999,0.02359949882599004
LGT.MC,0.055402997944322685,0.10750000000000001,0.016461443092459494
LIAB.ST,0.05750830210283186,0.101,0.023014821757995022
PNA1V.HE,0.03943871125581699,0.11050000000000001,0.037877779510169116
PLAZb.ST,0.03650935565846517,0.06274999999999997,0.021354892070484337
STWK.ST,0.07873042612678237,0.16725000000000007,0.07326816098282757
RAIVV.HE,0.04668135288545895,0.05612499999999997,0.032934359206616526
RROS.ST,0.08459848252026395,0.12650000000000003,0.04653788117511497
SECUb.ST,0.044243866641424746,0.12293750000000003,0.018400109042918087
BEIJb.ST,0.016591124321248183,0.033765624999999945,0.02183368034137657
YSO.LS,0.052282551813385404,0.13100000000000003,0.036128447676966165
EQNR.OL,0.026217226829294428,0.07043749999999999,0.028911617496191748
EQV1V.HE,0.009226308398302555,0.011949218749999931,0.010157185798130651
FRO.N,0.06107108904066799,0.08765624999999999,0.03891824824226828
VOSG.DE,0.027133135016288903,0.07328906249999997,0.018708357357364265
WALLb.ST,0.04647756974079508,0.089625,0.013240336714142618
FABG.ST,0.05237732937716355,0.0945,0.018759939979499398
SAEI.MI,0.03424364499165867,0.05467187499999997,0.011539069646882956
ICP.L,0.04106489711973088,0.15700000000000006,0.012642707722911145
ARN.MI,0.02382153522287572,0.04845312499999996,0.029841964292786075
LIN.OQ,0.024857214429577043,0.04544042968749996,0.012001786312381378
NIBEb.ST,0.024915627050861172,0.04068749999999995,0.024106313393409743
PANDXb.ST,0.049156178196771746,0.09521875,0.026682186921870868
AXFO.ST,0.012795679120619626,0.03400781249999994,0.019545910093548363
MOWI.OL,0.6712973296642001,1.4298636757549201,0.021571443484291325
KGH.WA,0.045860283473541534,0.07600781249999998,0.0027568185464061884
AFGA.OL,0.016390847200881093,0.07831249999999998,0.022832799794083262
UZU.DE,0.06311358414052563,0.10515625,0.00948080698978514
CCHE.PA,0.02848655437177088,0.09174609375000001,0.025466407210415532
CEMB.MI,0.038695620165514207,0.04932812499999996,0.005230589362504668
NVGR.LS,0.03528523435217887,0.07393749999999999,0.015262147398410931
PATC.PA,0.06363841149393841,0.11906250000000002,0.022522392834667435
WWL.WA,,,0.06353260028437431
BARN.S,0.03890741481139929,0.081482177734375,0.06199695046835981
BOND.PA,0.08934350397203723,0.20587500000000009,0.05571122964046409
STF.PA,0.03832925449842803,0.11627343750000002,0.009151564895885356
ALCIS.PA,0.053503320121277405,0.13912500000000005,0.05991579268104057
NAFG.DE,0.051499282709705115,0.0867734375,0.0579295881756416
HEPr.AT,0.06357330205055882,0.17850000000000008,0.03143630107259078
SAHN.S,0.03856405071118532,0.06478320312499997,0.015016574773364698
ECVG.DE,0.022011776367258148,0.032765624999999944,0.03463715923042078
SWECb.ST,0.029223566756075993,0.05806249999999997,0.01815795291636533
GLTN.PA,0.03162642126292926,0.16290625000000006,0.024055706527614927
ITERA.OL,0.01538752739195655,0.06424999999999997,0.018299324998788367
SAGAa.ST,0.03921838633038107,0.07203124999999998,0.014197229968088157
MSONb.ST,0.09567232575941206,0.13750000000000004,0.062334761958355425
GREENY.BR,0.04700046915718713,0.13543750000000004,0.06135713286045173
LIO.L,0.044659289769226465,0.1018125,0.02261166122526177
PBX.WA,0.0587243091843827,0.14075000000000004,0.08382777434891178
BALDb.ST,0.04143676005526553,0.09925,0.017116183331240018
ASY.PA,0.05234818674577252,0.09303125,0.01762527131518911
VIE.PA,0.02310419382178954,0.14968750000000006,0.018609502831219173
PKN.WA,0.09732754492212066,0.18881250000000008,0.03262634154945307
ALLN.S,0.03838871855235993,0.07882226562499998,0.006724197277495279
PSPN.S,0.04259226935742904,0.07587109374999998,0.0037792287970813535
ORPF.PA,0.048727517285903785,0.13650000000000004,0.02355108772232002
SPSN.S,0.040326687527876194,0.07917968749999998,0.007959705194730507
RWS.L,0.07640317179831094,0.09675,0.04076065689164333
ETTE.HE,0.03280245561496286,0.07512499999999998,0.016920021134189767
EKTG.DE,0.02909490039946643,0.05085156249999996,0.04439769255417378
LSG.OL,0.051470933923538076,0.08474999999999999,0.03265345722487637
MPCKk.DE,0.10377944631348537,0.13100000000000003,1.4929137289503476
DEQGn.DE,0.09278148866038517,0.1791250000000001,0.024016196692473037
CLII.MI,0.04106231584085339,0.14712500000000006,0.014565160619081127
HRPKk.DE,0.027033368126830434,0.05099999999999996,0.01932141977408682
CAPMAN.HE,0.04818645006637575,0.06774999999999998,0.04463435780014126
MOBN.S,0.04078562984721015,0.07562695312499998,0.0099667411837018
SVIK.ST,0.039401733846527794,0.08174999999999999,0.0487252120901674
CPHN.S,,,0.022892426453580035
MORr.AT,0.04813971088706162,0.15031250000000004,0.018287176736594083
EMMN.S,0.031061197387519977,0.05881054687499997,0.022663029831595922
ROSNP.BX,0.0673923220503014,0.095,0.0426892714317498
ADDTb.ST,0.021134395322787932,0.043328124999999953,0.026761964977387222
LAGRb.ST,0.02118572844819832,0.037281249999999946,0.028165720409932732
JHX.AX,0.021598331018837107,0.04335937499999996,0.03486618921975122
ITRK.L,0.029844460452684497,0.06132812499999997,0.029446752223020737
AKRN.MM,0.034032314166769086,0.021550781249999935,0.05547882270634854
REJLb.ST,0.05329981379131956,0.10053125,0.02289346450080375
ADXR.MC,0.03135579988983134,0.12050000000000002,0.045254338244203246
GALP.LS,0.02171360968659978,0.06690624999999997,0.02169207498909277
DVLP.WA,0.0670716344703981,0.13100000000000003,0.020181305185607738
AMG.AS,0.022452821384706563,0.04478124999999995,0.040457309032072036
JHG.N,0.09135036455641414,0.12853125000000004,0.04068453341943817
LACR.PA,0.05112399815920984,0.15237500000000004,0.027945781351489857
CATb.ST,0.04843984329256103,0.11450000000000002,0.028300324550942103
HWG.L,0.10520242922775751,0.13300000000000003,0.03744090274209596
SOLARb.CO,0.03849658440826204,0.104609375,0.026186978257434185
HRMr.AT,0.036998482203174615,0.14956250000000004,0.02959862615149122
MSZ.WA,0.05166005773258565,0.14750000000000005,0.07910091670348515
JMT.LS,0.021946624701505567,0.05956249999999997,0.051595070358099446
ARDS.AS,0.028415655813356637,0.08432812499999999,0.021748494391617267
FPARa.ST,1.9639306679536361,4.542999999999722,0.024339462281004403
KLR.L,0.0485974054053456,0.14475000000000005,0.03526851571245973
HEBAb.ST,0.04550108072829841,0.09206249999999999,0.01459325460498929
ATRLJb.ST,0.04076407221475162,0.07832812499999998,0.015387205818325334
III.L,0.1410018007809801,0.14603125000000006,0.06724049705651
DCC.L,0.043876241526214964,0.12096875000000003,0.0336729771642997
DBG.PA,0.04468885987502872,0.12106250000000002,0.024699907683793824
ASPO.HE,0.04500273874705591,0.0945625,0.03082479063241165
WYWYN.L,0.050068323507798676,0.0938125,0.042332911744373224
GRANG.ST,0.05671499978193756,0.09643750000000001,0.050522861419451386
SGCG.DE,0.04811531740795079,0.0945,0.05499004817705986
BDXP.WA,0.01562282722820644,0.085890625,0.04296632606819144
SEM.LS,0.04316175654684039,0.12287500000000003,0.023492576061973136
MYTr.AT,0.046783479614616263,0.13115625000000003,0.029362206718436482
MOTA.LS,0.02800811427907023,0.22650000000000012,0.08267432775186155
NWF.L,0.027969787039683478,0.06524999999999997,0.04539253215045073
MOLB.BU,0.06585033451392389,0.13993750000000005,0.013804227253273798
LOUP.PA,0.07296732300284131,0.14230468750000003,0.0096974013278236
KTY.WA,0.056321537882165415,0.087640625,0.048105238785230535
ECH.WA,0.08233329289514307,0.22700000000000012,0.06702954775494649
UPM.HE,0.047693196319356986,0.08067187499999999,0.013992644040175747
NTGNT.CO,0.022286892936971718,0.05649218749999997,0.03880108622409227
BDTG.DE,0.07571353714064111,0.15793750000000006,0.01913210050448215
MERG.L,0.05151375434330117,0.11975000000000002,0.037640190076991153
IPX.L,0.04698164587715881,0.06524999999999997,0.0725458738766512
KIE.L,0.05458504341283075,0.18900000000000008,0.07274573624549646
CAST.ST,0.04806543876305449,0.1055625,0.021165955202380266
ATTP.WA,0.04661835705406389,0.11606250000000001,0.034505182413315044
ATGR.ZA,0.04625468108595163,0.08021874999999999,0.01691298419613066
BRKN.S,0.01611633474191192,0.04843749999999996,0.006225858730848878
BVI.PA,0.022961655172617473,0.05839062499999997,0.027444217821731433
SYSR.ST,0.04538871832600089,0.07299999999999998,0.03939543133770509
ENDUR.OL,,,0.09663668157248481
MTCM.MI,0.01785035742458831,0.18300000000000008,0.012448332648625441
KMCP.OL,0.04122854763881367,0.05187499999999996,0.046608576993165604
EAST9.ST,0.04752915729425417,0.06715624999999997,0.024826290784242207
FREY.PA,0.03931400388761838,0.07089062499999998,0.01729712868126868
EDPR.LS,0.025322035959332787,0.05428124999999996,0.029519305643960134
BREE.L,0.0590135566756292,0.093875,0.03068495113645217
YAR.OL,0.034641859323907224,0.05167968749999996,0.05405405405405406
GTCP.WA,0.06522460165852388,0.13500000000000004,0.023666124588126475
MBH.L,0.06221061289535843,0.08449999999999999,0.15365983864970748
PFD.L,0.07329247174711803,0.11425000000000002,0.05524016603201228
GOODG.L,0.051458585458489296,0.14775000000000005,0.05502001623988524
PAYP.L,0.03687135106000322,0.13950000000000004,0.025921616809690802
BEG.L,0.035193620787502294,0.053499999999999964,0.07992687291687481
NEXI.PA,0.040446660244584196,0.16887500000000005,0.02003425425495232
RSTP.L,0.057253634605336036,0.09675,0.044985088467912146
SEAF.ST,0.0656970569168372,0.09525,0.08097591324470046
ASCI.MI,0.08974051943403795,0.16650000000000006,0.011088491489075505
AKE.PA,0.05542941707587288,0.1083125,0.013294150316128317
CIEP.WA,0.04686961557633781,0.11762500000000002,0.03766867910905263
HRGV.L,0.045740292151919236,0.0824375,0.03108072035287678
BEGR.ST,0.09212936669877236,0.17925000000000008,0.020525979379222955
SALM.OL,0.02773256174191783,0.07431249999999998,0.016061286517098226
RENE.LS,0.035164915144425615,0.12650000000000003,0.020927932886016076
EUR.WA,0.029893687093106344,0.13625000000000004,0.08491162826984833
F3CG.DE,,,0.04103941498384337
BRK.L,0.06653633618345234,0.08117187499999999,0.054580187384900176
ALSS.LS,0.04969351945553769,0.10637500000000001,0.019821400836390182
NESTE.HE,0.02356428973466549,0.03681249999999995,0.01995093092027759
ATYM.L,0.07820416431773115,0.10775000000000001,0.013141384009175305
PEPP.WA,0.04895168331837567,0.08346875,0.03566260797593915
MARR.MI,0.022096278404003404,0.06249999999999997,0.014714390555411346
TSTL.L,0.021024452778751496,0.024124999999999938,0.032391750738417976
WIHL.ST,0.04058124017865576,0.0834375,0.015295853204932642
AAK.ST,0.03751555863798697,0.07431249999999998,0.028892080906980786
ALFRE.PA,0.03441067647295865,0.10212500000000001,0.022012323094157456
GPEP.PA,0.030688365123867186,0.09925,0.012002915930301752
SRC.L,0.05182711828565803,0.10825000000000001,0.0023368440948942962
COTE.BX,0.0921596505327793,0.10850000000000001,0.00787074988973631
LQAG.DE,0.0592996975269385,0.11225000000000002,0.059806073245333415
TX.N,0.05837452470992276,0.0831875,0.036771428166802254
DRX.L,0.042326461592933046,0.16100000000000006,0.04740734156992137
IMPN.S,0.028438427702643928,0.13431250000000003,0.028728596486400575
VESTUM.ST,0.053342802283669694,0.086125,0.058110356067683666
PGHN.S,0.015109605803502436,0.02614746093749994,0.0059995517779801505
PATGn.DE,0.08912383221884584,0.14206250000000004,0.017819668111099238
CATE.ST,0.043083913095089285,0.07048437499999999,0.01886247960427381
MGNT.MM,0.06161600227464113,0.13803125000000005,0.08612706329847193
DIOS.ST,0.04206317220744926,0.0915,0.017284439431909715
B7EG.DE,0.04687630731249755,0.11331250000000001,0.026496873080050873
TEL.N,0.034743539596478884,0.05961328124999997,0.018997862740441702
AUSS.OL,0.04967919176163112,0.13287500000000002,0.038947845269066396
O4BG.DE,0.029544756192764393,0.08049999999999999,0.030440516509238284
H5EG.DE,0.04940248744414958,0.17550000000000007,0.0021899063001493435
ASHM.L,0.06550196023630737,0.07324999999999998,0.049032515729107294
AER.N,0.042886828145529646,0.0991328125,0.03420951514797253
WXFB.VI,0.17596432074303556,0.41700000000000026,0.04810730427747427
GEMD.L,0.09958126931703072,0.22500000000000012,0.23246406125839775
VZN.S,0.019372394327291684,0.14979687500000005,0.0019272823815679927
SERIT.MI,0.07579951785547065,0.2085000000000001,0.03244295533706826
ANNEb.ST,0.06402402616766023,0.10412500000000001,0.024506570410076995
B7C.MI,0.060949068277584756,0.08037499999999999,0.05953540130755321
SRET.L,0.05813059881739221,0.10550000000000001,0.014066773957359576
GSFG.OL,0.07508680004186724,0.13056250000000003,0.040143440917407715
NMAN.ST,0.03710607121465351,0.08362499999999999,0.03031672826845837
HFG.L,0.044952104586549815,0.13950000000000004,0.03937990182919377
OGN.I,0.043308770867116424,0.11700000000000002,0.0943267320053636
FXPO.L,0.07954462641075738,0.08574999999999999,0.10140500916310324
SLRS.MC,0.022899960162366194,0.04918749999999996,0.02386697351228027
