Firm Name,WACC,COE,COD
AMBP3.SA,0.06664946238795548,0.17375000000000007,0.08153425735784277
MP.N,0.07852683015023328,0.13043750000000004,0.00852833837427997
CARR.N,0.0303909881229395,0.07413281249999998,0.03415516851391088
FOUR.N,0.020140335245203603,0.0933515625,0.014007692749296745
LAVV3.SA,0.24120040933812653,0.39700000000000024,0.0008047366433099618
VITL.OQ,0.039528363823800663,0.05303124999999996,0.013266612358896776
RAIZ4.SA,0.05301397312259987,0.13750000000000004,0.09240194742394538
WEWKQ.PK,-0.011167160420981936,0.16393750000000007,0.15789473684210525
CMIN3.SA,0.12447735246696677,0.2570000000000001,0.03207295972148743
GMAT3.SA,0.088779764932476,0.12550000000000003,0.07803134784377473
HBRE3.SA,0.06994493894332018,0.10550000000000001,0.10151367302098323
RRRP3.SA,0.14320112115178588,0.25675000000000014,0.04705738159711817
AVO.OQ,0.03964376063104035,0.06162499999999997,0.037800687285223365
NVEI.TO,0.07428220175942764,0.12262500000000003,0.052391170700572094
ARRY.OQ,0.01962418384665297,0.05921874999999997,0.04391766600662834
JSLG3.SA,0.08343763942078841,0.15900000000000006,0.12004858266268731
OWL.N,0.03128374192631908,0.14631250000000004,0.03428852435204715
VITT3.SA,0.07296148017384513,0.0895,0.08356975805969058
AMPS.N,0.033875021235423644,0.06924999999999998,0.03334828052160671
MNTK.OQ,0.03719201965265892,0.04809374999999996,0.02507310657469463
PAX.OQ,0.052652742929490556,0.089875,0.1122778675282714
SHLS.OQ,0.050177609868043926,0.052859374999999965,0.07754441297900554
BRCC.N,0.010021175890899726,0.03940624999999995,0.032197429056512246
TTEN3.SA,0.06302127942473541,0.10212500000000001,0.10557352589520533
GGPS3.SA,0.056673080049035526,0.13125000000000003,0.07551683237046261
ASAI3.SA,0.038839373606572726,0.10825000000000001,0.06879666714775483
TASK.OQ,0.06622523777780859,0.11071875000000002,0.04455465897241356
DLO.OQ,0.04093921878570883,0.08424999999999999,0.043392988477568034
ARML3.SA,0.08162324214241161,0.09875,0.1259110854906116
DTM.N,0.05583955206328541,0.097328125,0.04042490410150487
BRDG.N,0.020595398285928046,0.17687500000000006,0.03314584709933547
SOVO.OQ,0.0420464022610047,0.05871874999999997,0.055241759130094124
SLVM.N,0.04090274020397914,0.07950781249999998,0.07461240310077519
ARIS.N,0.05710958782414151,0.16700000000000007,0.06804283306249868
HRT.N,0.06646855101880933,0.14375000000000004,0.0464488776035491
TPG.OQ,0.033512215215246347,0.2103125000000001,0.048613704151914454
AURE3.SA,0.06254821595152715,0.11525000000000002,0.05500745048938925
CLCO.OL,0.06229527456285994,0.15112500000000006,0.02691422888855926
BAM.N,0.06857055263718323,0.10159375000000001,0.0
NTGY.MC,0.026802205209559574,0.08256249999999998,0.035138841552953985
CARR.PA,0.03126145952914463,0.12409375000000003,0.0270326825191309
CNA.L,0.011258303804456766,0.14700000000000005,0.056764432081156176
ERG.MI,0.02609172947237893,0.05478124999999996,0.01481813644264943
ABF.L,0.06011556131322411,0.09515625,0.030215315459978836
AIRP.PA,0.03201779642186419,0.055749999999999966,0.02627306166064825
CPI.L,0.03496160203182222,0.1970000000000001,0.03395137222691652
REP.MC,0.07197089435564319,0.16818750000000007,0.007884403032862076
ACX.MC,0.04686929558395895,0.10093750000000001,0.031087147921808
BEKB.BR,0.060867769499463154,0.12453125000000002,0.033460771817773426
HEIG.DE,0.06832801845775681,0.13057031250000004,0.021653421224182637
REDE.MC,0.03777441687279194,0.08484375,0.01873995672464133
FER.MC,0.01668617012400866,0.05090624999999996,0.019493271963809258
BZU.MI,0.05452477237354797,0.07874999999999999,0.022203068635766553
AGRV.VI,0.1444943193924578,0.3552500000000002,0.015609195185725936
SDFGn.DE,0.09292887076807547,0.13506250000000003,0.021164815156247584
COLR.BR,0.056113413914776124,0.13403125000000005,0.008333477570003925
ANA.MC,0.0268045608845954,0.08456640624999999,0.03187393858624191
FCC.MC,0.03141248362177852,0.10737500000000001,0.02256991347509749
ACS.MC,0.02587144473049728,0.12351562500000002,0.03447980710898354
SZGG.DE,0.06240068645296965,0.14245312500000004,0.0023806540152826023
ACE.MI,0.03222204473635147,0.13362500000000005,0.015816302845728592
VOES.VI,0.07743999822992506,0.15726562500000005,0.04540149319584384
EMG.L,0.07626188854037967,0.14350000000000004,0.03257328990228013
SCYR.MC,0.027287931092785978,0.13587500000000002,0.057031944104482826
SAVEN.PA,0.04746060713752236,0.13089062500000004,0.013588573284787252
FOUG.PA,0.02517435765717949,0.11539843750000002,0.018407547570286734
VOPA.AS,0.056506852006559596,0.097578125,0.04091175966368895
ACKB.BR,0.025127796092094028,0.088986328125,0.004105546111678725
TEPRF.PA,0.0451338365290389,0.09026171875,0.027927471800664412
EBRO.MC,0.0445200239099762,0.07790624999999998,0.009361761637253814
BAMN.AS,0.03256879204634119,0.14725000000000005,0.028534324540748616
ABGV.VI,0.02931037829327713,0.1986250000000001,0.042216696197936686
HLAN.AS,0.06363068344336788,0.11808593750000002,0.031504315436104345
LKOH.MM,0.11834466313027553,0.2016093750000001,0.026075295126751507
OMVV.VI,0.07958672200142458,0.2689062500000001,0.0011486247409023607
WBSV.VI,0.058207734455137466,0.10790625000000001,0.03200693085990285
TTEF.PA,0.07955209235247895,0.2045156250000001,0.03640827779726412
SIEGn.DE,0.03601738270811581,0.08751953124999999,0.029758503770152066
TSCO.L,0.05089948216384994,0.15300000000000005,0.040762267752818986
AD.AS,0.04616799303331067,0.11446875000000002,0.033699396363766135
AKZO.AS,0.02316642738805723,0.06104687499999997,0.01776057339796625
KDSKF.PK,0.04566727229960262,0.06618359374999998,0.0334120841733502
MT.AS,0.09709565505410012,0.16664062500000007,0.0344206008583691
AAL.L,0.0456431859209726,0.103109375,0.026801253045596937
SBRY.L,0.055511619939325976,0.16900000000000007,0.042294067398293556
RIO.L,0.0548515829453159,0.10004687500000001,0.028196560997473717
ENI.MI,0.08058618868434042,0.23293750000000013,0.029344572386269974
ALBON.PA,0.07100888159161164,0.14578125000000003,0.026811226307847037
CAIV.VI,0.04226886794924995,0.08137499999999999,0.01448058896605817
IMFI.VI,0.05427010581776009,0.12565625000000002,0.016613143767158188
ENAG.MC,0.04990741457946724,0.12331250000000002,0.019355424801022644
TATN.MM,0.17243173629534525,0.2595000000000001,0.258337729811822
SIAG.VI,0.07160404374642239,0.14250000000000004,0.022466969629021945
HRA.MI,0.032198390315861414,0.14450000000000005,0.01261070527441598
NG.L,0.042800404649956936,0.099,0.03204061725959909
NLMK.MM,0.10618616162322181,0.1945000000000001,0.015868436237738027
TRN.MI,0.022241690295146513,0.08312499999999999,0.010282335617333868
EUAV.BR,0.10421545467146864,0.15065625000000005,0.05108528598740421
NVTK.MM,0.1333100200222349,0.16968750000000007,0.040478189586642
ELI.BR,0.023719217138818856,0.08803124999999999,0.013119702614383316
LSRG.MM,0.05544300969181247,0.10418750000000002,0.08380008835063671
ZUMV.VI,0.04419149440314582,0.09275,0.046535257174364575
SRS.MI,0.09173193208995713,0.30450000000000016,0.05643433942650571
ABDN.L,0.08288443914164662,0.12575000000000003,0.037370932016893885
MSRS.MM,0.11966209643660575,0.23100000000000012,0.051292684854589654
STRV.VI,0.04103897182140002,0.12525000000000003,0.02991264216993407
PRY.MI,0.020445536777318078,0.06560937499999997,0.012517275746716457
UBMV.VI,0.038803770421963854,0.11234375000000002,0.02982504503373289
LOTB.BR,0.020368336446655574,0.03484219360351557,0.01152064005800144
RECT.BR,0.03259700234578801,0.06812499999999998,0.02043251801724599
WHATS.BR,0.04134389860235059,0.13204687500000004,0.014939202547432317
GBFG.DE,0.07503189171471335,0.1937500000000001,0.056807727492346485
BRNKn.DE,0.047434069311198576,0.17075000000000007,0.022589199947582638
FPE3_p.DE,0.04672188706704288,0.06259374999999998,0.02199712632297915
HOTG.DE,0.01693850660435674,0.15571875000000007,0.032905678629011614
SZUG.DE,0.029795162777711805,0.10187500000000001,0.016344442928863886
TEGG.DE,0.05752537894605282,0.13387500000000002,0.013872152514432426
2HR.DE,0.05902063628814856,0.12531250000000002,0.021122950376383738
ECR.MC,0.05799117116712571,0.11562500000000002,0.015605790589326964
ENOR.MC,0.0355474561071505,0.11743750000000003,0.043624972192729136
ENC.MC,0.05239240422559891,0.11575000000000002,0.03860735719026614
TUBA.MC,0.041503354167892886,0.13900000000000004,0.044315930122762005
PSG.MC,0.02865531211271086,0.13950000000000004,0.019125949688550747
BOUY.PA,0.03569850741100383,0.16025000000000006,0.018060164124315718
DANO.PA,0.03275117394927384,0.07620312499999998,0.021406933002162
CBLP.PA,0.05712987956011088,0.11323437500000003,0.02499673445793095
CRIP.PA,0.05674098298729306,0.13462500000000005,0.045081357004818474
VCTP.PA,0.05801550521781444,0.12293750000000003,0.03543160072638404
RXL.PA,0.06447673748079491,0.14368750000000005,0.028907266190283873
SGEF.PA,0.02674770494649905,0.0946796875,0.02573250411923482
IMTP.PA,0.05535162586537535,0.12276562500000002,0.016326704775970546
RUBF.PA,0.058466098367873344,0.12321875000000003,0.02239824754198267
JCQ.PA,0.048327895784719174,0.11437500000000002,0.020931973425714658
LEGD.PA,0.03271389569691392,0.05945312499999997,0.022912474947109827
SCHN.PA,0.03175282287642777,0.06842187499999998,0.013995397493224423
IMAF.PA,0.02974455263254501,0.1007578125,0.012044784218499834
TIPK.PA,0.04318928783728331,0.13135937500000003,0.01450930993568279
JCI.N,0.03383279211537549,0.07612499999999998,0.025111607142857144
SDY.L,0.6198912162573558,1.5690000000000013,0.04299595216694983
ALUG.L,,,0.06307629360919531
AHT.L,0.04261309716433609,0.08782812499999999,0.04009166351480633
GL9.I,0.036570133757283914,0.06674999999999998,0.018784865165966308
BALF.L,0.03293213651111243,0.10487500000000001,0.04155592755091294
BOOT.L,0.06667580648574858,0.094625,0.033764686725093716
BNZL.L,0.028407844160372314,0.06718749999999998,0.026285040031005777
CARRC.L,0.02122821802343174,0.04699999999999996,0.026031272837707484
COSG.L,0.06937446307556168,0.14350000000000004,0.16543052652425663
CWK.L,0.04631605029188514,0.06342187499999997,0.05156187851960666
GFRD.L,0.03496227016743697,0.1975000000000001,0.04364019302744081
REDD.L,0.06272720359039997,0.11675000000000002,0.028784589773308663
GHE.L,0.06744084129872394,0.093875,0.1924655088978395
HILS.L,0.05325811936045108,0.07928124999999998,0.05093692655929217
IBST.L,0.050930723640334546,0.08449999999999999,0.03440841649292452
JSG.L,0.08038008757939268,0.11450000000000002,0.05290891478201257
KMR.L,0.12570373905428492,0.13493750000000004,0.11169319214066174
KYGa.I,0.03539835648518353,0.05960156249999997,0.022835179131234624
LISN.S,0.024882258906408675,0.039773223876953076,0.019987101076188295
RNWH.L,0.025395239488897457,0.06365624999999997,0.04526467268269331
MKS.L,0.059783477411277666,0.14550000000000005,0.05085472105389089
MSLH.L,0.06923287996911927,0.11375000000000002,0.0370662204218042
RAT.L,0.018600438111962204,0.09728125,0.0012000594732862792
RTO.L,0.03919103360858404,0.10287500000000001,0.010497604551229485
RCDO.L,0.06579405528719644,0.13787500000000003,0.048436013104665686
SDR.L,0.02949865710935177,0.14250000000000004,0.0019698103412364915
SRP.L,0.05341321020898496,0.12475000000000003,0.03331156917771451
SFR.L,0.07692361369501081,0.11950000000000002,0.11581869520510871
RWI.L,0.02866521633188924,0.11668750000000003,0.036843340916542455
MGNS.L,0.040473918382063385,0.13981250000000003,0.03127858845362007
SMIN.L,0.05492393185232611,0.07815624999999998,0.10294637301557881
PNN.L,,,0.044365518846846065
TATE.L,0.05452091348009741,0.09597842407226564,0.03975715327752982
TET.L,0.036896643833833065,0.05049999999999996,0.009401744350170294
VLX.L,0.05123681584247128,0.09375,0.06328125
NESN.S,0.0154235714567431,0.029988281249999943,0.02005656361575454
BELL.S,0.04065965448353499,0.08102343749999999,0.007772129770468139
GAV.S,0.06544126646794797,0.09050781249999999,0.04299644281438369
SGSN.S,0.0064142742593908,0.023667968749999938,0.009373137910611633
HOLN.S,0.03962235414785235,0.06839843749999998,0.0292496639024233
ISN.S,0.02838963294103044,0.04176855468749995,0.014987910572508643
LEHN.S,0.014841292669775324,0.020825439453124935,0.020077797302387713
METG.S,0.03392631550539404,0.07525781249999998,0.021751783391258456
MIKN.S,0.0632509970618691,0.11718750000000003,0.017557493320298278
PMN.S,0.046965706518318606,0.1006328125,0.019782553969424722
VONN.S,0.0121796244081347,0.18392187500000007,2.4694424521871047e-05
WARN.S,0.022076260453770865,0.036638671874999945,0.013768963073864176
ZEHN.S,0.05976891371780829,0.09548437500000001,0.12053527383101925
TRMDa.CO,0.11042083124567745,0.15998437500000007,0.050365850505468365
SPGP.CO,0.03389813170714218,0.062421874999999974,0.023780008696679806
NKT.CO,0.032715375275474946,0.08503124999999999,0.04122495150264153
PAALb.CO,0.034861826987852645,0.10548437500000002,0.003987392873008939
SCHO.CO,0.01954840219721627,0.04195312499999995,0.023968386273246465
SLIGR.AS,0.037157368161494196,0.0985,0.01625141467139912
TWKNc.AS,0.04124276285348159,0.09868750000000001,0.017763825048823186
NHY.OL,0.071238013158094,0.12987500000000002,0.03404824969258232
ODF.OL,0.09568156658793492,0.18337500000000007,0.06956430877864249
VEI.OL,0.01754174465587449,0.086125,0.07289593045667832
CEMI.MI,0.04847386277729955,0.08224999999999999,0.03668884799112914
WBD.MI,0.04371858312003943,0.29300000000000015,0.05359887446228864
ITMI.MI,0.14455435724277224,0.1896250000000001,0.15483075575932106
BOL.ST,0.057210122860866554,0.09234375,0.014492774396689247
SCAb.ST,0.06324873849850624,0.0899375,0.00214738708244276
HUFVa.ST,0.04501008176913499,0.06987499999999998,0.015744235094313986
NCCb.ST,0.03358091361283516,0.13037500000000002,0.015864891460627903
RATOb.ST,0.05461180335699609,0.13975000000000004,0.03091100692091668
SKAb.ST,0.037626991351843365,0.10350000000000001,0.0
KESKOB.HE,0.02776457444720511,0.054828124999999964,0.029471710186841516
METSB.HE,0.055025566650015414,0.088375,0.0082647179213933
OUT1V.HE,0.0886023180491713,0.14287500000000003,0.059186888152256416
BILN.L,0.06870256736340272,0.11912500000000002,0.03608926149627783
ETN.N,0.03023850442992444,0.05493554687499996,0.016753321779318313
TT.N,0.029027219132640357,0.05633203124999997,0.046213014081012346
ERMT.PA,0.04286143776656925,0.13060156250000005,0.04961153278357522
CLSH.L,0.03966103826737993,0.06474999999999997,0.023034606078243862
AFRY.ST,0.05408355310759943,0.11725000000000002,0.01405844150279894
ANTO.L,0.031618103003706474,0.06098437499999997,0.023985352456515105
BOLJ.ST,0.057745304228157074,0.12900000000000003,0.06857497095525969
CTY1S.HE,0.03777956204782903,0.08212499999999999,0.024885640933211592
CEV.MC,0.07455727181137131,0.10500000000000001,0.021225258078326217
HHDC.CO,0.03779348589053117,0.07046874999999998,0.01435791167280615
ECORE.L,0.08340250398233413,0.10725000000000001,0.08784790095876385
GPIF.PA,0.03193249388871459,0.06804687499999998,0.013779455997033136
PEABb.ST,0.03287556587502182,0.11075000000000002,0.0093674517381052
MTHH.CO,0.028625822539262852,0.13864062500000005,0.061106939097138706
ISUR.MC,0.03439599460570365,0.07787499999999999,0.02833719097631905
GNC.L,0.05079848672271106,0.12150000000000002,0.043778121520215846
KCOGn.DE,0.06304517341833467,0.10968750000000002,0.047056684928512074
APETIT.HE,0.08554016091648338,0.101125,0.1874993148482506
LAT1V.HE,0.03363996543266747,0.08162499999999999,0.02359949882599004
LGT.MC,0.06247805360385587,0.12206250000000002,0.016461443092459494
LIAB.ST,0.05469147770289361,0.09559375,0.023014821757995022
PNA1V.HE,0.043511548112156725,0.12700000000000003,0.037877779510169116
PLAZb.ST,0.04596183988559454,0.08287499999999999,0.021354892070484337
STWK.ST,0.08446884311519937,0.18775000000000008,0.07326816098282757
RAIVV.HE,0.044206021460330897,0.052999999999999964,0.032934359206616526
RROS.ST,0.1432729419007434,0.2155000000000001,0.04653788117511497
SECUb.ST,0.03967139421574989,0.10843750000000002,0.018400109042918087
BEIJb.ST,0.022513220146577504,0.053374999999999964,0.02183368034137657
YSO.LS,0.049452718057732784,0.12225000000000003,0.036128447676966165
EQNR.OL,0.061935749604748354,0.17498437500000008,0.028911617496191748
EQV1V.HE,0.008998661423963761,0.01164062499999993,0.010157185798130651
FRO.N,0.10751092724493094,0.1856250000000001,0.03891824824226828
VOSG.DE,0.030851437544050456,0.08460937499999999,0.018708357357364265
WALLb.ST,0.03592976142150618,0.06712499999999998,0.013240336714142618
FABG.ST,0.03656064225793416,0.06249999999999997,0.018759939979499398
SAEI.MI,0.03725177465378084,0.05981249999999997,0.011539069646882956
ICP.L,0.040730216092390366,0.15550000000000005,0.012642707722911145
ARN.MI,0.029144901543051917,0.07026562499999997,0.029841964292786075
LIN.OQ,0.02649131495541877,0.04869238281249996,0.012001786312381378
NIBEb.ST,0.02333117438019406,0.03762499999999995,0.024106313393409743
PANDXb.ST,0.035992738997521555,0.06299999999999997,0.026682186921870868
AXFO.ST,0.012039716144957456,0.030734374999999946,0.019545910093548363
MOWI.OL,0.6713866898131774,1.430055555235445,0.021571443484291325
KGH.WA,0.05650371705004218,0.09373437500000001,0.0027568185464061884
AFGA.OL,0.014313894859454794,0.06665624999999997,0.022832799794083262
UZU.DE,0.03322838831968505,0.05403124999999996,0.00948080698978514
CCHE.PA,0.026727200356930686,0.08377734374999998,0.025466407210415532
CEMB.MI,0.040583308359863686,0.05174999999999996,0.005230589362504668
NVGR.LS,0.03925869365398122,0.08312499999999999,0.015262147398410931
PATC.PA,0.046995333784410266,0.08353124999999999,0.022522392834667435
WWL.WA,,,0.06353260028437431
BARN.S,0.03578678584356391,0.07239550781249998,0.06199695046835981
BOND.PA,0.06309862104340064,0.13837500000000003,0.05571122964046409
STF.PA,0.03953616919548561,0.12015625000000002,0.009151564895885356
ALCIS.PA,0.05947212088069096,0.15712500000000007,0.05991579268104057
NAFG.DE,0.06612193078458564,0.11235156250000002,0.0579295881756416
HEPr.AT,0.09859799260183193,0.2912500000000001,0.03143630107259078
SAHN.S,0.040413653248429285,0.06798242187499998,0.015016574773364698
ECVG.DE,0.0255059779785582,0.04962499999999996,0.03463715923042078
SWECb.ST,0.018764624088618398,0.03499999999999995,0.01815795291636533
GLTN.PA,0.02975811530946821,0.14931250000000004,0.024055706527614927
ITERA.OL,0.01750250315883952,0.07424999999999998,0.018299324998788367
SAGAa.ST,0.03050539790094253,0.05332812499999996,0.014197229968088157
MSONb.ST,0.07996066181161435,0.11250000000000002,0.062334761958355425
GREENY.BR,0.045302682724853154,0.12831250000000002,0.06135713286045173
LIO.L,0.04583476017100149,0.10450000000000001,0.02261166122526177
PBX.WA,0.052360115012703115,0.12212500000000003,0.08382777434891178
BALDb.ST,0.029981925442432597,0.06574999999999998,0.017116183331240018
ASY.PA,0.0449630814238899,0.07935937499999998,0.01762527131518911
VIE.PA,0.022768155319168266,0.14687500000000003,0.018609502831219173
PKN.WA,0.15980150956711056,0.3136875000000002,0.03262634154945307
ALLN.S,0.026067899773082426,0.051820312499999965,0.006724197277495279
PSPN.S,0.027794935988101434,0.04887499999999996,0.0037792287970813535
ORPF.PA,0.05155159358587765,0.14550000000000005,0.02355108772232002
SPSN.S,0.027187843205965696,0.05163671874999996,0.007959705194730507
RWS.L,0.08636008265653758,0.10962500000000001,0.04076065689164333
ETTE.HE,0.03721021121452604,0.08678124999999999,0.016920021134189767
EKTG.DE,0.03343461603486357,0.07308593749999998,0.04439769255417378
LSG.OL,0.05525987804395794,0.091875,0.03265345722487637
MPCKk.DE,0.10203766292975149,0.12875000000000003,1.4929137289503476
DEQGn.DE,0.08473690990571502,0.16250000000000006,0.024016196692473037
CLII.MI,0.03181814089358412,0.11075000000000002,0.014565160619081127
HRPKk.DE,0.021365756008085025,0.03656249999999995,0.01932141977408682
CAPMAN.HE,0.05426994358976844,0.07949999999999999,0.04463435780014126
MOBN.S,0.027265076044445585,0.04825976562499996,0.0099667411837018
SVIK.ST,0.03709635848391412,0.07634374999999999,0.0487252120901674
CPHN.S,0.07200814118860173,0.11524218750000002,0.022892426453580035
MORr.AT,0.08081448763565591,0.2654375000000001,0.018287176736594083
EMMN.S,0.0227842780286864,0.04015673828124995,0.022663029831595922
ROSNP.BX,0.10682360630490823,0.15100000000000005,0.0426892714317498
ADDTb.ST,0.022253575468161518,0.04662499999999996,0.026761964977387222
LAGRb.ST,0.02186465444097811,0.039093749999999955,0.028165720409932732
JHX.AX,0.020164913172618,0.03937499999999995,0.03486618921975122
ITRK.L,0.0333468885323501,0.07131249999999997,0.029446752223020737
AKRN.MM,0.05498324269788067,0.058662109374999966,0.05547882270634854
REJLb.ST,0.06019803139787366,0.11437500000000002,0.02289346450080375
ADXR.MC,0.031067216115406783,0.11750000000000002,0.045254338244203246
GALP.LS,0.04901080114721109,0.17250000000000007,0.02169207498909277
DVLP.WA,0.05057644190608899,0.097,0.020181305185607738
AMG.AS,0.04073262579466901,0.11456250000000001,0.040457309032072036
JHG.N,0.08993065828978167,0.12650000000000003,0.04068453341943817
LACR.PA,0.05243034082514834,0.15681250000000005,0.027945781351489857
CATb.ST,0.04766800784952305,0.11225000000000002,0.028300324550942103
HWG.L,0.07562907410217407,0.09475,0.03744090274209596
SOLARb.CO,0.022432783648856845,0.05551953124999996,0.026186978257434185
HRMr.AT,0.0336980491926791,0.13043750000000004,0.02959862615149122
MSZ.WA,0.045302908766169395,0.12850000000000003,0.07910091670348515
JMT.LS,0.020953440604840307,0.05451562499999996,0.051595070358099446
ARDS.AS,0.025011710625551548,0.07173437499999999,0.021748494391617267
FPARa.ST,1.9682329709648618,4.55299999999972,0.024339462281004403
KLR.L,0.04365792599997512,0.12775000000000003,0.03526851571245973
HEBAb.ST,0.03528815188791142,0.06837499999999998,0.01459325460498929
ATRLJb.ST,0.035099014476246485,0.06590624999999997,0.015387205818325334
III.L,0.13869767316439105,0.14359375000000005,0.06724049705651
DCC.L,0.04572538426499644,0.12707812500000004,0.0336729771642997
DBG.PA,0.042474759003167946,0.11412500000000002,0.024699907683793824
ASPO.HE,0.046816463471154875,0.0998125,0.03082479063241165
WYWYN.L,0.04723474926050257,0.08825,0.042332911744373224
GRANG.ST,0.06674770086579385,0.11787500000000002,0.050522861419451386
SGCG.DE,0.04950943515435354,0.098125,0.05499004817705986
BDXP.WA,0.01365585909220702,0.07434374999999999,0.04296632606819144
SEM.LS,0.04696728952109076,0.13568750000000004,0.023492576061973136
MYTr.AT,0.04588662985927289,0.12825000000000003,0.029362206718436482
MOTA.LS,0.02712675611758628,0.2010000000000001,0.08267432775186155
NWF.L,0.0374566896132129,0.09175,0.04539253215045073
MOLB.BU,0.09633304938712631,0.2063750000000001,0.013804227253273798
LOUP.PA,0.049083455606740205,0.09501953125,0.0096974013278236
KTY.WA,0.07317460201968239,0.12138281250000002,0.048105238785230535
ECH.WA,0.07693235726367068,0.2070000000000001,0.06702954775494649
UPM.HE,0.052989109488627915,0.090078125,0.013992644040175747
NTGNT.CO,0.02853276396219103,0.08299999999999999,0.03880108622409227
BDTG.DE,0.07958121454039238,0.16650000000000006,0.01913210050448215
MERG.L,0.05580507776431834,0.13250000000000003,0.037640190076991153
IPX.L,0.04876446950545261,0.06787499999999998,0.0725458738766512
KIE.L,0.049406721431137966,0.16575000000000006,0.07274573624549646
CAST.ST,0.03472473619922302,0.07071874999999998,0.021165955202380266
ATTP.WA,0.06175230497790062,0.15987500000000004,0.034505182413315044
ATGR.ZA,0.043787704590938434,0.07568749999999999,0.01691298419613066
BRKN.S,0.013721637299671395,0.04087499999999995,0.006225858730848878
BVI.PA,0.025515954856921888,0.06815624999999997,0.027444217821731433
SYSR.ST,0.04286057447822603,0.06837499999999998,0.03939543133770509
ENDUR.OL,0.03292363987277089,0.018687499999999933,0.09663668157248481
MTCM.MI,0.015981176757677424,0.16250000000000006,0.012448332648625441
KMCP.OL,0.04878387976128383,0.07024999999999998,0.046608576993165604
EAST9.ST,0.059563650006863776,0.08821875,0.024826290784242207
FREY.PA,0.033814493453462505,0.05949999999999997,0.01729712868126868
EDPR.LS,0.03369035630308925,0.07890624999999998,0.029519305643960134
BREE.L,0.0590135566756292,0.093875,0.03068495113645217
YAR.OL,0.06210374264820377,0.10918750000000002,0.05405405405405406
GTCP.WA,0.18360667097844183,0.41900000000000026,0.023666124588126475
MBH.L,0.07411586081516777,0.101,0.15365983864970748
PFD.L,0.06949389325258373,0.10775000000000001,0.05524016603201228
GOODG.L,0.05547976439644808,0.15975000000000006,0.05502001623988524
PAYP.L,0.038122343791086644,0.14487500000000003,0.025921616809690802
BEG.L,0.03797013661239151,0.05849999999999997,0.07992687291687481
NEXI.PA,0.030932199706633114,0.12465625000000002,0.02003425425495232
RSTP.L,0.06302671652991343,0.10975000000000001,0.044985088467912146
SEAF.ST,0.06749568391912553,0.09925,0.08097591324470046
ASCI.MI,0.08579718555041459,0.15900000000000006,0.011088491489075505
AKE.PA,0.05904348616772397,0.11571093750000003,0.013294150316128317
CIEP.WA,0.04959071191929718,0.12575000000000003,0.03766867910905263
HRGV.L,0.047396148428167494,0.0854375,0.03108072035287678
BEGR.ST,0.09843776987147515,0.1921250000000001,0.020525979379222955
SALM.OL,0.029450377522562285,0.07985937499999998,0.016061286517098226
RENE.LS,0.03757590360371538,0.13675000000000004,0.020927932886016076
EUR.WA,0.031025195050579747,0.15006250000000004,0.08491162826984833
F3CG.DE,0.007716518302011505,0.006787109374999932,0.04103941498384337
BRK.L,0.06528981110867871,0.07962499999999999,0.054580187384900176
ALSS.LS,0.08278531711305559,0.18775000000000008,0.019821400836390182
NESTE.HE,0.04027474802051386,0.06676562499999997,0.01995093092027759
ATYM.L,0.09140974109608523,0.12625000000000003,0.013141384009175305
PEPP.WA,0.05321579810667975,0.092109375,0.03566260797593915
MARR.MI,0.028209660013466788,0.08331249999999998,0.014714390555411346
TSTL.L,0.015972429124631055,0.017312499999999932,0.032391750738417976
WIHL.ST,0.02882621456651682,0.054874999999999965,0.015295853204932642
AAK.ST,0.0257790515770867,0.047781249999999956,0.028892080906980786
ALFRE.PA,0.039020883793846946,0.11775000000000002,0.022012323094157456
GPEP.PA,0.028285801159292766,0.0908046875,0.012002915930301752
SRC.L,0.05182711828565803,0.10825000000000001,0.0023368440948942962
COTE.BX,0.08511791203403651,0.10018750000000001,0.00787074988973631
LQAG.DE,0.05828739694985453,0.11012500000000001,0.059806073245333415
TX.N,0.06567600800166744,0.09396875,0.036771428166802254
DRX.L,0.044145764420407074,0.16987500000000005,0.04740734156992137
IMPN.S,0.025287541384108405,0.11609375000000002,0.028728596486400575
VESTUM.ST,0.04718843042437321,0.07212499999999998,0.058110356067683666
PGHN.S,0.01805132726710078,0.03171874999999995,0.0059995517779801505
PATGn.DE,0.07181624142879718,0.11393750000000002,0.017819668111099238
CATE.ST,0.029168241579595466,0.044476562499999955,0.01886247960427381
MGNT.MM,0.06296228037649917,0.14709375000000005,0.08612706329847193
DIOS.ST,0.03040756526830072,0.06093749999999997,0.017284439431909715
B7EG.DE,0.053113313549503785,0.13128125000000002,0.026496873080050873
TEL.N,0.036308396983810776,0.06255468749999997,0.018997862740441702
AUSS.OL,0.05230909168256659,0.14112500000000006,0.038947845269066396
O4BG.DE,0.02900493381461777,0.078984375,0.030440516509238284
H5EG.DE,0.041037603567195255,0.14531250000000004,0.0021899063001493435
ASHM.L,0.06728405600313596,0.07524999999999998,0.049032515729107294
AER.N,0.051769922007344434,0.13756250000000003,0.03420951514797253
WXFB.VI,0.1213704051084492,0.27100000000000013,0.04810730427747427
GEMD.L,0.11958381410335878,0.27300000000000013,0.23246406125839775
VZN.S,0.019979989807460997,0.15453125000000006,0.0019272823815679927
SERIT.MI,0.08332594222841906,0.23175000000000012,0.03244295533706826
ANNEb.ST,0.04536402818039971,0.06949999999999998,0.024506570410076995
