Firm Name,WACC,COE,COD
VITL.OQ,0.027150954848928065,0.03624999999999995,0.013266612358896776
RAIZ4.SA,0.04842604380965127,0.11450000000000002,0.09240194742394538
WEWKQ.PK,-0.008425652135699506,0.15059375000000005,0.15789473684210525
CMIN3.SA,0.1208392551799307,0.2490000000000001,0.03207295972148743
GMAT3.SA,0.0768352257239845,0.10425000000000001,0.07803134784377473
HBRE3.SA,0.09066324400344562,0.15150000000000005,0.10151367302098323
RRRP3.SA,0.0992479023582892,0.17493750000000008,0.04705738159711817
AVO.OQ,0.05671701603183627,0.09153125,0.037800687285223365
NVEI.TO,0.08808904983686414,0.14734375000000005,0.052391170700572094
ARRY.OQ,0.01736023148580758,0.02814062499999994,0.04391766600662834
JSLG3.SA,0.0791924578039446,0.13425000000000004,0.12004858266268731
OWL.N,0.035163278194707694,0.16781250000000006,0.03428852435204715
VITT3.SA,0.04539298957788554,0.043749999999999956,0.08356975805969058
AMPS.N,0.03778295088365938,0.0819375,0.03334828052160671
MNTK.OQ,0.056219285963188675,0.07593749999999999,0.02507310657469463
PAX.OQ,0.052511182162546424,0.089625,0.1122778675282714
SHLS.OQ,0.05128729177619579,0.055124999999999966,0.07754441297900554
BRCC.N,0.0076135404475134606,0.018374999999999933,0.032197429056512246
TTEN3.SA,0.06261600838593544,0.10125,0.10557352589520533
GGPS3.SA,0.05264202574668969,0.11725000000000002,0.07551683237046261
ASAI3.SA,0.036956981563636096,0.088625,0.06879666714775483
TASK.OQ,0.05981670805546471,0.09803125,0.04455465897241356
DLO.OQ,0.05055148643998979,0.10412500000000001,0.043392988477568034
ARML3.SA,0.07797469940224316,0.087,0.1259110854906116
DTM.N,0.0621267156119099,0.11118750000000002,0.04042490410150487
BRDG.N,0.02492751954134549,0.24012500000000014,0.03314584709933547
SOVO.OQ,0.04469086265706994,0.06515624999999997,0.055241759130094124
SLVM.N,0.0373610658497356,0.06535156249999997,0.07461240310077519
ARIS.N,0.056990853715686934,0.16650000000000006,0.06804283306249868
HRT.N,0.06123706035589666,0.12896875000000002,0.0464488776035491
TPG.OQ,0.03656083340656669,0.23112500000000014,0.048613704151914454
AURE3.SA,0.060303927606613336,0.11050000000000001,0.05500745048938925
CLCO.OL,0.02299112265877396,0.026015624999999938,0.02691422888855926
BAM.N,0.06824362444097395,0.101109375,0.0
NTGY.MC,0.024710166648034444,0.07140624999999998,0.035138841552953985
CARR.PA,0.03034400753296372,0.11943750000000003,0.0270326825191309
CNA.L,0.011494709548654024,0.15375000000000005,0.056764432081156176
ERG.MI,0.025223419864016744,0.05256249999999996,0.01481813644264943
ABF.L,0.0596556586253659,0.094375,0.030215315459978836
AIRP.PA,0.032763034201560466,0.057304687499999965,0.02627306166064825
CPI.L,0.03263315260770563,0.17900000000000008,0.03395137222691652
REP.MC,0.061702219609128583,0.14384375000000005,0.007884403032862076
ACX.MC,0.04826432019520969,0.10450000000000001,0.031087147921808
BEKB.BR,0.06243860561010664,0.12815625000000003,0.033460771817773426
HEIG.DE,0.07407412637360405,0.14212500000000006,0.021653421224182637
REDE.MC,0.03551556940438205,0.07881249999999998,0.01873995672464133
FER.MC,0.018507730412587266,0.06254687499999997,0.019493271963809258
BZU.MI,0.07667385945609322,0.11262500000000002,0.022203068635766553
AGRV.VI,0.14777328969789472,0.3635000000000002,0.015609195185725936
SDFGn.DE,0.0484445431644353,0.06959374999999998,0.021164815156247584
COLR.BR,0.04765315655824675,0.11331250000000001,0.008333477570003925
ANA.MC,0.030091861898370573,0.09948437500000001,0.03187393858624191
FCC.MC,0.033424306303948985,0.11593750000000003,0.02256991347509749
ACS.MC,0.028771750789705827,0.14315625000000004,0.03447980710898354
SZGG.DE,0.06438959177841344,0.14701562500000004,0.0023806540152826023
ACE.MI,0.0333587334508439,0.13925000000000004,0.015816302845728592
VOES.VI,0.06311777547750883,0.12475000000000003,0.04540149319584384
EMG.L,0.08603216699074287,0.16250000000000006,0.03257328990228013
SCYR.MC,0.02792488169451989,0.15675000000000006,0.057031944104482826
SAVEN.PA,0.06516691582254258,0.18180468750000006,0.013588573284787252
FOUG.PA,0.028200313563909514,0.13313281250000003,0.018407547570286734
VOPA.AS,0.05742636442601354,0.09973437500000001,0.04091175966368895
ACKB.BR,0.029327586281954393,0.1050078125,0.004105546111678725
TEPRF.PA,0.040822944155392685,0.07985546874999999,0.027927471800664412
EBRO.MC,0.05865399246774327,0.10337500000000001,0.009361761637253814
BAMN.AS,0.03718479340257693,0.16900000000000007,0.028534324540748616
ABGV.VI,0.03237316604562563,0.22318750000000012,0.042216696197936686
HLAN.AS,0.040204973125703244,0.06998437499999999,0.031504315436104345
LKOH.MM,0.08185462089543166,0.13572656250000004,0.026075295126751507
OMVV.VI,0.059760526694047154,0.20178125000000008,0.0011486247409023607
WBSV.VI,0.06316795513546737,0.11843750000000003,0.03200693085990285
TTEF.PA,0.05510152894253238,0.13801562500000003,0.03640827779726412
SIEGn.DE,0.036893728584073124,0.0901796875,0.029758503770152066
TSCO.L,0.04569812188656264,0.13350000000000004,0.040762267752818986
AD.AS,0.04005064865580062,0.09518750000000001,0.033699396363766135
AKZO.AS,0.022084812440801273,0.05736718749999997,0.01776057339796625
KDSKF.PK,0.051292967896266986,0.07529687499999999,0.0334120841733502
MT.AS,0.07763911492062152,0.13203125000000004,0.0344206008583691
AAL.L,0.04057568574480395,0.090625,0.026801253045596937
SBRY.L,0.0540559180508024,0.16375000000000006,0.042294067398293556
RIO.L,0.04876916153047306,0.088421875,0.028196560997473717
ENI.MI,0.05587104744000987,0.15737500000000004,0.029344572386269974
ALBON.PA,0.07077170680202342,0.14523437500000005,0.026811226307847037
CAIV.VI,0.03866834855001965,0.07368749999999999,0.01448058896605817
IMFI.VI,0.07337142158924045,0.17550000000000007,0.016613143767158188
ENAG.MC,0.037460495457428904,0.08678124999999999,0.019355424801022644
TATN.MM,0.12686186837262975,0.18975000000000009,0.258337729811822
SIAG.VI,0.08678050540443548,0.17625000000000007,0.022466969629021945
HRA.MI,0.03338952271648063,0.15050000000000005,0.01261070527441598
NG.L,0.044333913015923467,0.1038125,0.03204061725959909
NLMK.MM,0.10539502602582028,0.1930000000000001,0.015868436237738027
TRN.MI,0.02089993387381414,0.07718749999999999,0.010282335617333868
EUAV.BR,0.07712635937925556,0.10118750000000001,0.05108528598740421
NVTK.MM,0.08845827609995748,0.11150000000000002,0.040478189586642
ELI.BR,0.022218660116517786,0.08133984374999999,0.013119702614383316
LSRG.MM,0.06612058455678643,0.15012500000000006,0.08380008835063671
ZUMV.VI,0.062433256301019355,0.13625000000000004,0.046535257174364575
SRS.MI,0.04980006296088219,0.15700000000000006,0.05643433942650571
ABDN.L,0.08240833878477412,0.12500000000000003,0.037370932016893885
MSRS.MM,0.11476269260255956,0.2210000000000001,0.051292684854589654
STRV.VI,0.04694639777897696,0.14396875000000003,0.02991264216993407
PRY.MI,0.015558002234749863,0.04821874999999996,0.012517275746716457
UBMV.VI,0.04892426557170923,0.15562500000000007,0.02982504503373289
LOTB.BR,0.018440313926937853,0.031152099609374942,0.01152064005800144
RECT.BR,0.03319119855921873,0.06956249999999997,0.02043251801724599
WHATS.BR,0.041119221201489184,0.13128125000000002,0.014939202547432317
GBFG.DE,0.08017820765508032,0.2081875000000001,0.056807727492346485
BRNKn.DE,0.045250537371743685,0.16050000000000006,0.022589199947582638
FPE3_p.DE,0.04792846158150979,0.06424999999999997,0.02199712632297915
HOTG.DE,0.01811664017453103,0.17473437500000008,0.032905678629011614
SZUG.DE,0.02897479904292112,0.09878125,0.016344442928863886
TEGG.DE,0.06808689371901085,0.16100000000000006,0.013872152514432426
2HR.DE,0.060259099014950725,0.12812500000000004,0.021122950376383738
ECR.MC,0.05925948873685638,0.11825000000000002,0.015605790589326964
ENOR.MC,0.03974029436354505,0.13581250000000003,0.043624972192729136
ENC.MC,0.04861841203144589,0.10625000000000001,0.03860735719026614
TUBA.MC,0.03555952014865298,0.10787500000000001,0.044315930122762005
PSG.MC,0.02959448811699368,0.14550000000000005,0.019125949688550747
BOUY.PA,0.03988665205990226,0.1810312500000001,0.018060164124315718
DANO.PA,0.032526794863675025,0.07559374999999999,0.021406933002162
CBLP.PA,0.06262147436523802,0.12518750000000003,0.02499673445793095
CRIP.PA,0.060275939776719176,0.14581250000000004,0.045081357004818474
VCTP.PA,0.07450836397242235,0.16368750000000007,0.03543160072638404
RXL.PA,0.054414783339722675,0.11909375000000003,0.028907266190283873
SGEF.PA,0.030337765754956884,0.11017968750000001,0.02573250411923482
IMTP.PA,0.043113065604607974,0.09390625,0.016326704775970546
RUBF.PA,0.04554084576901036,0.092625,0.02239824754198267
JCQ.PA,0.04541010637850986,0.10662500000000001,0.020931973425714658
LEGD.PA,0.033762454574869136,0.061730468749999975,0.022912474947109827
SCHN.PA,0.032842418202633915,0.07092187499999998,0.013995397493224423
IMAF.PA,0.039696394648401634,0.13883593750000003,0.012044784218499834
TIPK.PA,0.04020927369544101,0.12143750000000003,0.01450930993568279
JCI.N,0.03460757018240902,0.07813281249999998,0.025111607142857144
SDY.L,0.6260910483312433,1.5850000000000013,0.04299595216694983
ALUG.L,0.042589491936724976,0.08549999999999999,0.06307629360919531
AHT.L,0.038440440551435445,0.07482031249999999,0.04009166351480633
GL9.I,0.05277625184437984,0.100375,0.018784865165966308
BALF.L,0.03760571644474506,0.12225000000000003,0.04155592755091294
BOOT.L,0.07766001507810039,0.11100000000000002,0.033764686725093716
BNZL.L,0.026455497633972713,0.060968749999999974,0.026285040031005777
CARRC.L,0.04456015317634157,0.10750000000000001,0.026031272837707484
COSG.L,0.07879130256125229,0.16500000000000006,0.16543052652425663
CWK.L,0.04588911890945312,0.06278124999999997,0.05156187851960666
GFRD.L,0.0385400728894799,0.2190000000000001,0.04364019302744081
REDD.L,0.052459187225133354,0.095,0.028784589773308663
GHE.L,0.067132852481672,0.0934375,0.1924655088978395
HILS.L,0.0421286544317459,0.05971874999999997,0.05093692655929217
IBST.L,0.05584093651898141,0.0935,0.03440841649292452
JSG.L,0.07233775770626695,0.10225000000000001,0.05290891478201257
KMR.L,0.09588033477170613,0.10118750000000001,0.11169319214066174
KYGa.I,0.03508177577463108,0.05897656249999997,0.022835179131234624
LISN.S,0.028041139867357352,0.04547645187377926,0.019987101076188295
RNWH.L,0.030129729357290774,0.07618749999999999,0.04526467268269331
MKS.L,0.052369377299162634,0.12150000000000002,0.05085472105389089
MSLH.L,0.07346595811839306,0.12150000000000002,0.0370662204218042
RAT.L,0.020879409668587874,0.10965625000000001,0.0012000594732862792
RTO.L,0.04542273760120273,0.12100000000000002,0.010497604551229485
RCDO.L,0.06554867872748164,0.13725000000000004,0.048436013104665686
SDR.L,0.029383811096302545,0.14193750000000005,0.0019698103412364915
SRP.L,0.048552981861955655,0.11175000000000002,0.03331156917771451
SFR.L,0.08736243393666125,0.13700000000000004,0.11581869520510871
RWI.L,0.03201013361791178,0.13737500000000002,0.036843340916542455
MGNS.L,0.04524400866293723,0.15706250000000005,0.03127858845362007
SMIN.L,0.06070602140456492,0.08871875,0.10294637301557881
PNN.L,,,0.044365518846846065
TATE.L,0.06096680426811749,0.10956954956054688,0.03975715327752982
TET.L,0.04087538471362434,0.05609374999999997,0.009401744350170294
VLX.L,0.05255232873484796,0.096875,0.06328125
NESN.S,0.015316210206031099,0.029642578124999944,0.02005656361575454
BELL.S,0.05131053396318416,0.103447265625,0.007772129770468139
GAV.S,0.0676009375005247,0.09354296875,0.04299644281438369
SGSN.S,0.006328614288525874,0.022773437499999938,0.009373137910611633
HOLN.S,0.05452095073787369,0.098328125,0.0292496639024233
ISN.S,0.044174980930251,0.06792773437499998,0.014987910572508643
LEHN.S,0.015083014749872416,0.021281372070312436,0.020077797302387713
METG.S,0.03512653093597579,0.077984375,0.021751783391258456
MIKN.S,0.061301627695364486,0.11356250000000001,0.017557493320298278
PMN.S,0.0483412445932795,0.10385156250000001,0.019782553969424722
VONN.S,0.01213827212751115,0.18329687500000008,2.4694424521871047e-05
WARN.S,0.033295952433026625,0.06096728515624997,0.013768963073864176
ZEHN.S,0.06119968335463261,0.09784375000000001,0.12053527383101925
TRMDa.CO,0.08756544447657696,0.12018750000000003,0.050365850505468365
SPGP.CO,0.03283905172238914,0.05993749999999997,0.023780008696679806
NKT.CO,0.03383352769290647,0.08815624999999999,0.04122495150264153
PAALb.CO,0.04035845263717565,0.12235937500000002,0.003987392873008939
SCHO.CO,0.04020768216733401,0.09874218750000001,0.023968386273246465
SLIGR.AS,0.029151562390910105,0.07474999999999998,0.01625141467139912
TWKNc.AS,0.04239575844303856,0.10171875000000001,0.017763825048823186
NHY.OL,0.04896019688514793,0.0866875,0.03404824969258232
ODF.OL,,,0.06956430877864249
VEI.OL,0.019837546344833912,0.09975,0.07289593045667832
CEMI.MI,0.06740039354583942,0.11675000000000002,0.03668884799112914
WBD.MI,0.0466609204309249,0.31700000000000017,0.05359887446228864
ITMI.MI,0.13301602440704643,0.17275000000000007,0.15483075575932106
BOL.ST,0.04194240433524813,0.06710937499999997,0.014492774396689247
SCAb.ST,0.05757076854837702,0.08184374999999999,0.00214738708244276
HUFVa.ST,0.040548257034674046,0.06256249999999997,0.015744235094313986
NCCb.ST,0.038045233754895026,0.14875000000000005,0.015864891460627903
RATOb.ST,0.04337236825275936,0.10575000000000001,0.03091100692091668
SKAb.ST,0.04376182689833957,0.12037500000000002,0.0
KESKOB.HE,0.026807198460451032,0.05221874999999997,0.029471710186841516
METSB.HE,0.05039900194620722,0.08081249999999998,0.0082647179213933
OUT1V.HE,0.07002169367569286,0.11137500000000002,0.059186888152256416
BILN.L,0.07832579565795082,0.13612500000000005,0.03608926149627783
ETN.N,0.03128483461436852,0.05708593749999997,0.016753321779318313
TT.N,0.029613206601427685,0.058072265624999966,0.046213014081012346
ERMT.PA,0.038803250519747055,0.11428906250000001,0.04961153278357522
CLSH.L,0.05674267255218041,0.09975,0.023034606078243862
AFRY.ST,0.049041207772551554,0.10565625000000001,0.01405844150279894
ANTO.L,0.023857241417100255,0.044578124999999955,0.023985352456515105
BOLJ.ST,0.0509266799495415,0.10900000000000001,0.06857497095525969
CTY1S.HE,0.0443798546028092,0.1003125,0.024885640933211592
CEV.MC,0.09078527947213955,0.12850000000000003,0.021225258078326217
HHDC.CO,0.05372678589053119,0.10290625,0.01435791167280615
ECORE.L,0.0728324988566669,0.093,0.08784790095876385
GPIF.PA,0.03305087587873113,0.07053124999999998,0.013779455997033136
PEABb.ST,0.0373289582805814,0.12725000000000003,0.0093674517381052
MTHH.CO,0.03182801920836591,0.15953125000000007,0.061106939097138706
ISUR.MC,0.04411592614507205,0.11306250000000001,0.02833719097631905
GNC.L,0.05045068661813199,0.12050000000000002,0.043778121520215846
KCOGn.DE,0.05916409784364286,0.10203125,0.047056684928512074
APETIT.HE,0.08487519927965473,0.1003125,0.1874993148482506
LAT1V.HE,0.03874954151139572,0.09693750000000001,0.02359949882599004
LGT.MC,0.06442141653179631,0.12606250000000002,0.016461443092459494
LIAB.ST,0.05592892657223064,0.09796875000000001,0.023014821757995022
PNA1V.HE,0.03548929369815421,0.0945,0.037877779510169116
PLAZb.ST,0.04195480852844187,0.07434374999999999,0.021354892070484337
STWK.ST,0.0796401751615314,0.17050000000000007,0.07326816098282757
RAIVV.HE,0.04380996843231041,0.05249999999999996,0.032934359206616526
RROS.ST,0.12580245680430852,0.18900000000000008,0.04653788117511497
SECUb.ST,0.04126781777816223,0.11350000000000002,0.018400109042918087
BEIJb.ST,0.018587177336478702,0.04037499999999995,0.02183368034137657
YSO.LS,0.0479165225903785,0.11750000000000002,0.036128447676966165
EQNR.OL,0.04044377939192852,0.11207812500000001,0.028911617496191748
EQV1V.HE,0.008943910885831647,0.01156640624999993,0.010157185798130651
FRO.N,,,0.03891824824226828
VOSG.DE,0.03188814853177693,0.08776562499999999,0.018708357357364265
WALLb.ST,0.04425081020672298,0.08487499999999999,0.013240336714142618
FABG.ST,0.0533040883880559,0.096375,0.018759939979499398
SAEI.MI,0.03829410529658306,0.061593749999999975,0.011539069646882956
ICP.L,0.04064654583555524,0.15512500000000007,0.012642707722911145
ARN.MI,0.028366988413169432,0.06707812499999997,0.029841964292786075
LIN.OQ,0.025701745061701253,0.04712109374999996,0.012001786312381378
NIBEb.ST,0.024026393409160244,0.038968749999999955,0.024106313393409743
PANDXb.ST,0.04990946909178218,0.0970625,0.026682186921870868
AXFO.ST,0.01164639889270363,0.029031249999999943,0.019545910093548363
MOWI.OL,0.6712820855062193,1.4298309425830547,0.021571443484291325
KGH.WA,0.04288631393299441,0.07105468749999998,0.0027568185464061884
AFGA.OL,0.016457666042964517,0.0786875,0.022832799794083262
UZU.DE,0.07212846442022297,0.12057812500000002,0.00948080698978514
CCHE.PA,0.030366648368021665,0.10026171875,0.025466407210415532
CEMB.MI,0.039889126249683556,0.050859374999999964,0.005230589362504668
NVGR.LS,0.03601505340761195,0.07562499999999998,0.015262147398410931
PATC.PA,0.06457522501496726,0.12106250000000002,0.022522392834667435
WWL.WA,,,0.06353260028437431
BARN.S,0.03881191529786146,0.08120410156249999,0.06199695046835981
BOND.PA,0.07927081510729661,0.17996875000000007,0.05571122964046409
STF.PA,0.042542528139061654,0.12982812500000002,0.009151564895885356
ALCIS.PA,0.054394495234662055,0.14181250000000004,0.05991579268104057
NAFG.DE,0.04206200250743798,0.07026562499999997,0.0579295881756416
HEPr.AT,0.0584089075457702,0.16187500000000005,0.03143630107259078
SAHN.S,0.03972936806065771,0.06679882812499997,0.015016574773364698
ECVG.DE,0.02498783872201695,0.04712499999999996,0.03463715923042078
SWECb.ST,0.029124362692834527,0.05784374999999997,0.01815795291636533
GLTN.PA,0.028993613103224382,0.14375000000000004,0.024055706527614927
ITERA.OL,0.01565189936281692,0.06549999999999997,0.018299324998788367
SAGAa.ST,0.033336937164978944,0.059406249999999966,0.014197229968088157
MSONb.ST,0.08278876132221794,0.11700000000000002,0.062334761958355425
GREENY.BR,0.04504950404634721,0.12725000000000003,0.06135713286045173
LIO.L,0.05064598786198764,0.11550000000000002,0.02261166122526177
PBX.WA,0.05889516003462913,0.14125000000000004,0.08382777434891178
BALDb.ST,0.0420778888582226,0.101125,0.017116183331240018
ASY.PA,0.052584510116072763,0.09346875,0.01762527131518911
VIE.PA,0.023458901130111995,0.15265625000000005,0.018609502831219173
PKN.WA,0.08829102050650402,0.17075000000000007,0.03262634154945307
ALLN.S,0.0390829621566317,0.08034374999999999,0.006724197277495279
PSPN.S,0.04344015591715321,0.07741796874999998,0.0037792287970813535
ORPF.PA,0.05253217563447969,0.14862500000000006,0.02355108772232002
SPSN.S,0.041072048147471174,0.08074218749999999,0.007959705194730507
RWS.L,0.07785320736018861,0.098625,0.04076065689164333
ETTE.HE,0.03345239276771347,0.07684374999999999,0.016920021134189767
EKTG.DE,0.032803329220719366,0.06985156249999998,0.04439769255417378
LSG.OL,0.05087267958873494,0.08362499999999999,0.03265345722487637
MPCKk.DE,0.10165059995558841,0.12825000000000003,1.4929137289503476
DEQGn.DE,0.09317464476493671,0.17993750000000008,0.024016196692473037
CLII.MI,0.04427077518681283,0.15975000000000006,0.014565160619081127
HRPKk.DE,0.02470253197409964,0.04506249999999996,0.01932141977408682
CAPMAN.HE,0.042814854721252425,0.05737499999999997,0.04463435780014126
MOBN.S,0.04156722052521753,0.07720898437499998,0.0099667411837018
SVIK.ST,0.03990811687415392,0.0829375,0.0487252120901674
CPHN.S,0.06488661173514917,0.103328125,0.022892426453580035
MORr.AT,0.04357198286710341,0.13421875000000005,0.018287176736594083
EMMN.S,0.034058636838072615,0.06556591796874997,0.022663029831595922
ROSNP.BX,0.0899244844815053,0.12700000000000003,0.0426892714317498
ADDTb.ST,0.02460862752762062,0.053562499999999964,0.026761964977387222
LAGRb.ST,0.022520169192627556,0.040843749999999956,0.028165720409932732
JHX.AX,0.028023415717772168,0.061218749999999975,0.03486618921975122
ITRK.L,0.030359684614638435,0.06279687499999997,0.029446752223020737
AKRN.MM,0.041448001227239115,0.03468652343749995,0.05547882270634854
REJLb.ST,0.05432753921351498,0.10259375000000001,0.02289346450080375
ADXR.MC,0.0316443836642559,0.12350000000000003,0.045254338244203246
GALP.LS,0.03242567712571508,0.10834375000000002,0.02169207498909277
DVLP.WA,0.06804193991535745,0.13300000000000003,0.020181305185607738
AMG.AS,0.03293935494904239,0.08481249999999999,0.040457309032072036
JHG.N,0.0896248754015839,0.12606250000000002,0.04068453341943817
LACR.PA,0.0536538871249358,0.16096875000000005,0.027945781351489857
CATb.ST,0.04753936860901672,0.11187500000000002,0.028300324550942103
HWG.L,0.10674874845001024,0.13500000000000004,0.03744090274209596
SOLARb.CO,0.04324401466372723,0.11911718750000003,0.026186978257434185
HRMr.AT,0.03710094662670307,0.15015625000000005,0.02959862615149122
MSZ.WA,0.05216193791414483,0.14900000000000005,0.07910091670348515
JMT.LS,0.020427637259546938,0.051843749999999966,0.051595070358099446
ARDS.AS,0.028525460496834226,0.084734375,0.021748494391617267
FPARa.ST,1.9639306679536361,4.542999999999722,0.024339462281004403
KLR.L,0.04876084406214094,0.14531250000000004,0.03526851571245973
HEBAb.ST,0.04331837034288589,0.087,0.01459325460498929
ATRLJb.ST,0.042324635289886996,0.08174999999999999,0.015387205818325334
III.L,0.13819549150436525,0.14306250000000004,0.06724049705651
DCC.L,0.04949460872230805,0.13953125000000005,0.0336729771642997
DBG.PA,0.045187531242564936,0.12262500000000003,0.024699907683793824
ASPO.HE,0.05055187272435868,0.11062500000000001,0.03082479063241165
WYWYN.L,0.046820856392919996,0.0874375,0.042332911744373224
GRANG.ST,0.0347191070266608,0.04943749999999996,0.050522861419451386
SGCG.DE,0.05080740684928024,0.1015,0.05499004817705986
BDXP.WA,0.015685376282598845,0.08625781249999999,0.04296632606819144
SEM.LS,0.04386717241523802,0.12525000000000003,0.023492576061973136
MYTr.AT,0.04773819064449793,0.13425000000000004,0.029362206718436482
MOTA.LS,0.028042677344226462,0.22750000000000012,0.08267432775186155
NWF.L,0.026895798069095242,0.06224999999999997,0.04539253215045073
MOLB.BU,0.08360085239399191,0.1786250000000001,0.013804227253273798
LOUP.PA,0.06162421241546541,0.11984765625000002,0.0096974013278236
KTY.WA,0.05567379334712773,0.08634375,0.048105238785230535
ECH.WA,0.08125310576884859,0.22300000000000011,0.06702954775494649
UPM.HE,0.04866968529242854,0.08240624999999999,0.013992644040175747
NTGNT.CO,0.024239993189773865,0.06478124999999997,0.03880108622409227
BDTG.DE,0.07630639280045699,0.15925000000000006,0.01913210050448215
MERG.L,0.04503469741353014,0.1005,0.037640190076991153
IPX.L,0.05640514219814029,0.07912499999999999,0.0725458738766512
KIE.L,0.054696405175877906,0.18950000000000009,0.07274573624549646
CAST.ST,0.04883118312546276,0.1075625,0.021165955202380266
ATTP.WA,0.03607208949230321,0.08553124999999999,0.034505182413315044
ATGR.ZA,0.043421911524436474,0.07501562499999997,0.01691298419613066
BRKN.S,0.016194261363224497,0.04868359374999996,0.006225858730848878
BVI.PA,0.02334173496564197,0.05984374999999997,0.027444217821731433
SYSR.ST,0.0439538258718584,0.07037499999999998,0.03939543133770509
ENDUR.OL,,,0.09663668157248481
MTCM.MI,0.01791874208313383,0.18375000000000008,0.012448332648625441
KMCP.OL,0.045597277097384856,0.06249999999999997,0.046608576993165604
EAST9.ST,0.05447488083313419,0.07931249999999998,0.024826290784242207
FREY.PA,0.040822785899732476,0.07401562499999997,0.01729712868126868
EDPR.LS,0.032469091278302456,0.07531249999999998,0.029519305643960134
BREE.L,0.06463775171426735,0.10350000000000001,0.03068495113645217
YAR.OL,0.0453378543640863,0.07407812499999998,0.05405405405405406
GTCP.WA,0.06355724856951095,0.13100000000000003,0.023666124588126475
MBH.L,0.0732139480939701,0.09975,0.15365983864970748
PFD.L,0.06905559573398364,0.10700000000000001,0.05524016603201228
GOODG.L,0.052170669228752825,0.14987500000000004,0.05502001623988524
PAYP.L,0.04268992190225168,0.16450000000000006,0.025921616809690802
BEG.L,0.03574892395248014,0.054499999999999965,0.07992687291687481
NEXI.PA,0.040964408273857854,0.17128125000000005,0.02003425425495232
RSTP.L,0.05814180105527102,0.09875,0.044985088467912146
SEAF.ST,0.04703630176809572,0.053749999999999964,0.08097591324470046
ASCI.MI,0.08684874125271415,0.16100000000000006,0.011088491489075505
AKE.PA,0.06027616232048839,0.11823437500000003,0.013294150316128317
CIEP.WA,0.05051169837383728,0.12850000000000003,0.03766867910905263
HRGV.L,0.05453702861948808,0.098375,0.03108072035287678
BEGR.ST,0.10015267558832638,0.1956250000000001,0.020525979379222955
SALM.OL,0.027447065598092422,0.07339062499999999,0.016061286517098226
RENE.LS,0.03557654732040191,0.12825000000000003,0.020927932886016076
EUR.WA,0.029023296356588346,0.12562500000000004,0.08491162826984833
F3CG.DE,0.01542712641076246,0.01775781249999993,0.04103941498384337
BRK.L,0.06501280553650678,0.07928124999999998,0.054580187384900176
ALSS.LS,0.07292385974660633,0.16350000000000006,0.019821400836390182
NESTE.HE,0.03300042489086313,0.053726562499999964,0.01995093092027759
ATYM.L,0.07436740890239854,0.10237500000000001,0.013141384009175305
PEPP.WA,0.049699638353575486,0.084984375,0.03566260797593915
MARR.MI,0.02264703350395506,0.06437499999999997,0.014714390555411346
TSTL.L,0.017780033918307174,0.019749999999999934,0.032391750738417976
WIHL.ST,0.04125001625286935,0.08506249999999999,0.015295853204932642
AAK.ST,0.0321657020625236,0.062218749999999975,0.028892080906980786
ALFRE.PA,0.03509298715645012,0.10443750000000002,0.022012323094157456
GPEP.PA,0.03324872931183179,0.10825000000000001,0.012002915930301752
SRC.L,0.05692032946580797,0.11900000000000002,0.0023368440948942962
COTE.BX,0.11577329993457845,0.13637500000000002,0.00787074988973631
LQAG.DE,0.05804920857877594,0.10962500000000001,0.059806073245333415
TX.N,0.06770772509154421,0.09696875,0.036771428166802254
DRX.L,0.04265957337824519,0.16262500000000008,0.04740734156992137
IMPN.S,0.028541115249903236,0.13490625000000003,0.028728596486400575
VESTUM.ST,0.05350765152990085,0.0865,0.058110356067683666
PGHN.S,0.01260927146923629,0.021412109374999936,0.0059995517779801505
PATGn.DE,0.0899315197890481,0.14337500000000003,0.017819668111099238
CATE.ST,0.04389903954312812,0.07200781249999998,0.01886247960427381
MGNT.MM,0.06054130096229582,0.13079687500000003,0.08612706329847193
DIOS.ST,0.042730568923801324,0.09325,0.017284439431909715
B7EG.DE,0.04137689485656335,0.09746875,0.026496873080050873
TEL.N,0.03573066743045319,0.061468749999999975,0.018997862740441702
AUSS.OL,0.04924087510814189,0.13150000000000003,0.038947845269066396
O4BG.DE,0.028876934694026298,0.07862499999999999,0.030440516509238284
H5EG.DE,0.04768794602837633,0.16931250000000006,0.0021899063001493435
ASHM.L,0.07519210596843785,0.08412499999999999,0.049032515729107294
AER.N,0.04756223575037585,0.11935937500000002,0.03420951514797253
WXFB.VI,0.0727593843379271,0.14100000000000004,0.04810730427747427
GEMD.L,0.1237510109338438,0.28300000000000014,0.23246406125839775
VZN.S,0.022552745586527752,0.17457812500000008,0.0019272823815679927
SERIT.MI,0.07701345727046233,0.2122500000000001,0.03244295533706826
ANNEb.ST,0.06496713075907412,0.10587500000000001,0.024506570410076995
B7C.MI,0.06599450522094825,0.0915,0.05953540130755321
SRET.L,0.05913290132503235,0.10750000000000001,0.014066773957359576
GSFG.OL,0.09148950914953137,0.16312500000000008,0.040143440917407715
NMAN.ST,0.0325912146408042,0.07078124999999998,0.03031672826845837
HFG.L,0.04381626502662248,0.13450000000000004,0.03937990182919377
OGN.I,0.049315733732802056,0.13712500000000005,0.0943267320053636
FXPO.L,0.07516112602986236,0.08099999999999999,0.10140500916310324
SLRS.MC,0.0277640516422836,0.06940624999999997,0.02386697351228027
